user_name,user_unique_key,number_of_stars,book_unique_key,review_text
exploraDora,https://www.goodreads.com/user/show/36234199-exploradora,5,https://www.goodreads.com/book/show/38746485-becoming,"***5 Stars***
“If you don’t get out there and define yourself, you’ll be quickly and inaccurately defined by others.”

I used to say that biographies and memoirs are not my cup of tea and that I'd never find people I'd want to read about, but damn, was I wrong. As soon as I heard that Michelle Obama had a book coming out, I instantly knew I would want to read it. And let me tell you - I was not disappointed.

Becoming is a window into Michelle Obama's life so far. It gives us an insightful and"
Liz,https://www.goodreads.com/user/show/4125660-liz,5,https://www.goodreads.com/book/show/38746485-becoming,"I’m probably one of the last few dozen people on GoodReads that hadn’t read Becoming. So, there’s not much more I can say. Mrs. Obama is a fabulous writer. I was struck over and over again by how she came to be the person she is. And how willing she is to be so open in sharing her experiences, struggles and realizations. She manages to make her extraordinary life seem so relatable. At the very beginning, when she’s discussing life after the White House, what struck me most was realizing her dogs"
Holly,https://www.goodreads.com/user/show/7383561-holly,5,https://www.goodreads.com/book/show/38746485-becoming,"I wanted to start off my 2019 reading with a book that would be uplifting and hopeful for a better new year, so I of course picked Michelle ""when they go low, we go high"" Obama's book. I'm totally giving this 5, absolutely biased, stars. #sorrynotsorry

What is there to say about a woman who empowers others, supports children, is a dynamic force for change, has boundless empathy, and manages to be realistic but not cynical? She's the kind of person I aspire to be, though I would never personally w"
Chrissie,https://www.goodreads.com/user/show/632247-chrissie,4,https://www.goodreads.com/book/show/38746485-becoming,"The audiobook is wonderful. Hearing Michelle tell her own story is better than reading her words in a book. She speaks clearly, with emotional feeling and at a perfect speed. I have given the narration performance five stars.

The writing is heartfelt, clear and well formulated.

We start at Michelle’s youth and learn about her family. The telling moves forward chronologically, concluding in 2017 when Michelle and Barack left the White House. Each chapter flows smoothly into the next, in this way m"
Helene Jeppesen,https://www.goodreads.com/user/show/21992464-helene-jeppesen,5,https://www.goodreads.com/book/show/38746485-becoming,"This was my first read of 2019, and what a beautiful start to my reading year!
“Becoming” by Michelle Obama is one of the better, well-written autobiographies I’ve ever read, which surprises me since I didn’t realize Michelle Obama was that good of a writer. That being said, I didn’t know much about her to begin with, so reading about her childhood and upbringing as well as her Princeton and Harvard educations was eye-opening and engrossing.
I wanted to read this book because who wouldn’t want t"
Justin,https://www.goodreads.com/user/show/2795921-justin,5,https://www.goodreads.com/book/show/38746485-becoming,"First of all, I feel a little bit cheated because I thought this book was titled “Becoming Michelle Obama”. So when I downloaded the audiobook and started listening to Michelle tell me all about her childhood while staring at her smiling face on my phone, I waited for the whole self-help part of the book to begin. I was all wrapped up in her story, but I assumed she was gonna hit me with her nine step program to become, well, to become her.

Anyway, the book is called Becoming and it’s written by"
Paula,https://www.goodreads.com/user/show/16174645-paula,5,https://www.goodreads.com/book/show/38746485-becoming,"A wonderful memoir about the Obama days in the White House. Fascinating details about life in politics.

A must read for everyone.

5 out of 5 stars"
Jay,https://www.goodreads.com/user/show/48239241-jay,1,https://www.goodreads.com/book/show/38746485-becoming,"In the beginning, it's a pleasant and easy read, like a conversation with a good friend over drinks.
Something about 1 000 people that I know can write about their life, especially for a reported $65 000 000 advance and with a good editor but at some point, the story becomes less and less interesting and the becomes about ""struggle"" and ""overcoming"".
You would think that someone as whip-smart, clearly someone with a natural sense of humor, as Michelle Obama is, could write a more interesting book"
SHOOKITHA TEA,https://www.goodreads.com/user/show/13182378-shookitha-tea,0,https://www.goodreads.com/book/show/38746485-becoming,"I honestly can't wait to read this one! Already preordered the audiobook. A full memoir about her life in her own words? Take all my money Michelle!


Release Date: Nov. 13 2018"
Jenny (Reading Envy),https://www.goodreads.com/user/show/68030-jenny-reading-envy,5,https://www.goodreads.com/book/show/38746485-becoming,"I'm not super interested in politics so I was pleased to find that Michelle Obama doesn't really like politics either. Her memoir is more about how she created her life, once she discovered she had followed other people's expectations instead of figuring out what she wanted. She is honest and open, more than I would have expected, and I liked hearing how she reconciled living with someone messy (haha), gave up her work for a while, and how she navigated the frustrating world of ""optics."" I liste"
Mindfully Evie,https://www.goodreads.com/user/show/57549899-mindfully-evie,5,https://www.goodreads.com/book/show/38746485-becoming,"*Dreaming of a world where Trump doesn’t exist and Michelle Obama is President...



This was such a great read. Engrossing from the beginning, it was so interesting to hear her life story; from her childhood and the life she had before she met Barack, to the person she became with him, and to the life they built together with their children and within the Whitehouse. Their love and respect for each other is just so awe inspiring.



Although I already knew it, this book proved she was everything she po"
Barbara,https://www.goodreads.com/user/show/2172096-barbara,5,https://www.goodreads.com/book/show/38746485-becoming,"The job of First Lady - which is essentially to dress well, attend public functions, support your husband, and perhaps take up a worthy cause or two - would be confining for anyone, much less a woman of Michelle Obama's abilities, drive, and accomplishments. Michelle had to give up a distinguished career in public service to help her spouse Barack Obama achieve his ambitions, and she (at least publicly) doesn't regret it. In fact, while in the White House, Michelle was able to advance some cause"
Greta,https://www.goodreads.com/user/show/111566858-greta,4,https://www.goodreads.com/book/show/38746485-becoming,"Becoming Michelle Obama

Michelle Obama was the first African American First Lady. She helped to create the most inclusive White House in history, while also establishing herself as a powerful advocate for women and girls, changing the ways that families pursue healthier lives. In her memoir she chronicles the experiences that have shaped her—from her childhood on the South Side of Chicago to her years as an executive, balancing the demands of motherhood and work, to her time spent at the White Ho"
Kevin (Irish Reader),https://www.goodreads.com/user/show/26259115-kevin-irish-reader,4,https://www.goodreads.com/book/show/38746485-becoming,"Thoroughly enjoyed this book. I loved hearing about how Michelle and Barack met and their love story. The audiobook for this book is also amazing and I highly recommend as it’s narrated by Michelle herself.

I read this during a reading vlog on my YouTube channel, you can watch the video here to hear more of my thoughts: https://youtu.be/ELUqjnp2UqM"
Michelle,https://www.goodreads.com/user/show/15865585-michelle,0,https://www.goodreads.com/book/show/38746485-becoming,I miss you and your husband so much
Kenny,https://www.goodreads.com/user/show/1642452-kenny,5,https://www.goodreads.com/book/show/38746485-becoming,"“For me, becoming isn’t about arriving somewhere or achieving a certain aim. I see it instead as forward motion, a means of evolving, a way to reach continuously toward a better self. The journey doesn’t end.”
Michelle Obama, Becoming



Please pardon my gushing in this review. I love Barack and Michelle Obama. I think he the greatest president of my lifetime, and her the greatest first lady of my lifetime. I think they are both amazing.

Michelle Obama’s Becoming tells the extraordinary ascent of Oba"
Erin,https://www.goodreads.com/user/show/32799998-erin,5,https://www.goodreads.com/book/show/38746485-becoming,"Bingo A Thon: 5 Star Prediction

To absolutely no ones surprise I loved this book!

Michelle Obama is such an amazing and inspiring woman. She didn't grow up with a silver spoon in her mouth. Michelle and her entire family have had to work hard for everything they achieved.

Becoming is less about First Lady Michelle Obama and more about Michelle Obama the woman. Surprisingly despite my love of all things political, I much preferred reading about her pre-White House years. Hearing about how she was"
Lindsay - Traveling Sisters Book Reviews,https://www.goodreads.com/user/show/54886546-lindsay---traveling-sisters-book-reviews,5,https://www.goodreads.com/book/show/38746485-becoming,"5 stars! Not sure I have the proper words to adequately describe the admiration I have for Michelle Obama. A beautiful, powerful and inspiring book that was an honour to read."
Diane,https://www.goodreads.com/user/show/279256-diane,4,https://www.goodreads.com/book/show/38746485-becoming,"I absolutely loved listening to Michelle Obama read her memoir, Becoming. Michelle is frank in telling her life story, especially in the challenges she has faced and the ways she has tried to overcome those difficulties.

The book follows a basic chronological order, starting with her childhood on the south side of Chicago, covering her college years, then how she met Barack while working at a law firm, and finally their life together, with Barack choosing a career in politics, while Michelle adm"
Lisa,https://www.goodreads.com/user/show/646513-lisa,5,https://www.goodreads.com/book/show/38746485-becoming,"A standing ovation on every level. I highly recommend the audiobook version, read by Michelle Obama."
Johann (jobis89),https://www.goodreads.com/user/show/50893023-johann-jobis89,5,https://www.goodreads.com/book/show/38746485-becoming,"""At fifty-four, I am still in progress, and I hope that I always will be.""

Some books simply must be listened to, and this is one of them! Michelle's narration of her own story is simply incredible. She inspires the hell out of me and her love for Barack and her family always shines through, as well as her dedication to support women and girls around the world.

From her childhood, to how she met and fell in love with Barack, to their struggles to conceive, to how she didn't want Barack to run for"
Alice Lippart,https://www.goodreads.com/user/show/27078093-alice-lippart,3,https://www.goodreads.com/book/show/38746485-becoming,"I love Michelle Obama and I think she's such an inspiring and interesting woman, but I think this book got slightly overhyped for me. It's good, but I wasn't blown away."
Cheri,https://www.goodreads.com/user/show/106692-cheri,5,https://www.goodreads.com/book/show/38746485-becoming,"”Now I think it’s one of the most useless questions an adult can ask a child--What do you want to be when you grow up? As if growing up is finite. As if at some point you become something and that’s the end.”



He was looking at me curiously, with the trace of a smile. ”Can I kiss you?” he asked. And with that, I leaned in and everything felt clear.

So many others have written lovely reviews for this incredibly moving memoir by Michelle Obama, that I can only say that these were some of the most wo"
Julie Christine,https://www.goodreads.com/user/show/1213607-julie-christine,4,https://www.goodreads.com/book/show/38746485-becoming,"It's taken me some time to return to review mode for Michelle Obama's memoir, Becoming. Here we are, 772 days into the trump administration, and I'm still in shock that the current state of affairs is really happening. This really is our country. I don't even know what normal feels like anymore. But I know that this""new normal"" was a long time in the making, that it was happening long before Barack Obama entered into the political sphere, so perhaps all our proverbial hens have indeed come home"
Lauren Cecile,https://www.goodreads.com/user/show/21468256-lauren-cecile,5,https://www.goodreads.com/book/show/38746485-becoming,"This book grabbed me from Page 1. Michelle does a wonderful job giving the reader an inside view of her life growing up underprivileged but rich in spirit and family. I enjoyed seeing how she transcended her circumstances by reaching for opportunities and working hard. I loved the story about how she met Barack, how their relationship developed and how he proposed. That was funny! Her words were refreshingly honest, candid and insightful.
It is a long book, but there was much to say, and the flow"
Sophia Triad,https://www.goodreads.com/user/show/44642860-sophia-triad,5,https://www.goodreads.com/book/show/38746485-becoming,"“I think we should go out,” Barack announced one afternoon as we sat finishing a meal.
“What, you and me?” I feigned shock that he even considered it a possibility. “I told you, I don’t date. And I’m your adviser.”
He gave a wry laugh. “Like that counts for anything. You’re not my boss,” he said. “And you’re pretty cute.”

I feel that Michelle Obama is a truly inspiring woman, a woman who makes you believe in true values, who makes you appreciate the importance of duty and family....

...But I h"
Eric Anderson,https://www.goodreads.com/user/show/28819314-eric-anderson,5,https://www.goodreads.com/book/show/38746485-becoming,"Like many people, I eagerly read Michelle Obama’s memoir “Becoming” as soon as it was published this week. It’s important that this book has come out now and there’s many reasons to be excited about it. I’m not only excited about it because she’s a former first lady as well as being an icon in her own right or her historic importance as the first African American First Lady who is the great great granddaughter of a slave. And not just because this book finally gives insight to her own private th"
Jenna,https://www.goodreads.com/user/show/3536004-jenna,5,https://www.goodreads.com/book/show/38746485-becoming,"🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟

“For me, becoming isn’t about arriving somewhere or achieving a certain aim. I see it instead as forward motion, a means of evolving, a way to reach continuously toward a better self. The journey doesn’t end.”

🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟

What can I say about this book that hasn't already been said? Probably nothing, with all the glowing reviews already written. I'm a bit late in reading it -- took eons for my hold on the e-book to become available -- but I'm glad for that. Why? Because for the longe"
PattyMacDotComma,https://www.goodreads.com/user/show/1128612-pattymacdotcomma,5,https://www.goodreads.com/book/show/38746485-becoming,"5★
“My fix for this came in the form of my ever-giving mother, who still worked full-time but volunteered to start coming over to our house at 4:45 in the morning several days a week so that I could run out to Cornell’s [personal trainer] and join a girlfriend for a 5:00 a.m. workout and then be home by 6:30 to get the girls up and ready for their days. This new regimen changed everything: Calmness and strength, two things I feared I was losing, were now back.”

Okay. Not the most obvious quotable"
Vanessa,https://www.goodreads.com/user/show/25545124-vanessa,5,https://www.goodreads.com/book/show/38746485-becoming,"5 billion stars! What a triumphant memoir! From humble beginnings to a powerhouse success story. A beacon of light and positivity this shows Michelle Obama to be such a poised articulate, extremely intelligent, generous and capable woman. I was often overcome with emotions. Happy tearful emotions. My fondness only grew for the former President Barack and the Obama family. Seriously what a guy! This memoir chronicles Michelle’s life from early childhood to the departure of the White House after t"
Krystal,https://www.goodreads.com/user/show/18989854-krystal,4,https://www.goodreads.com/book/show/38746485-becoming,"What a strong, powerful voice this woman has.

It's tough going at times (not to mention a disastrous ending; USA messed up big time there) but it has the power to influence so many for a greater good.

I'm so in awe of the authenticity that permeates these pages, and which seems to have been present in every single moment of her life thus far. The world needs more people like Michelle Obama.

The story is segmented into three parts: the first explores Michelle's childhood through to her early law car"
NAT.orious reads ☾,https://www.goodreads.com/user/show/54624224-nat-orious-reads,4,https://www.goodreads.com/book/show/38746485-becoming,"4.25 becoming ★★★★✩

⇝Overall
Hurray, this is my first (auto-)biography ever.

Having heard plenty of good stuff about this book, I still didn't have any idea what to expect. I knew this was not only going to be a very intimate but also a highly political read. I think it is precisely that reason that made me pick this up in the end. I have had the goal to do more educational reading outside of uni and work and this book promised to be a good mix of ""leisure"" and ""education"". In general, I would say,"
Michelle,https://www.goodreads.com/user/show/6351259-michelle,5,https://www.goodreads.com/book/show/38746485-becoming,"I wanted to save my review until AFTER I SAW THE QUEEN SPEAK!!!

There isn't much more to be said since this book is the most read memoir in history so it probably has more reviews and all of them will be better than mine. However, if for some reason my review comes up on your feed and you are unsure if you should read it because you aren't a political person or could the adulation really be deserved??

The answer is YES. So, WHY?!?

Becoming is about Michelle Robinson. A girl that could be any one of"
Tyler J Gray,https://www.goodreads.com/user/show/6296289-tyler-j-gray,5,https://www.goodreads.com/book/show/38746485-becoming,"I don't know if I can review this book or not. I want to gush but I have absolutely no idea what to say! I'd give this book more stars if I could! I couldn't stop crying through-out it. Heartfelt, well written, and optimistic. Her wonderful heart and hard-working shines through. I don't have the words to explain how much I loved this book, and I wish everyone would read it to be perfectly honest!

*A short time later trying to gather better thoughts/words*

I found this book to full of love and hope"
Esil,https://www.goodreads.com/user/show/3643764-esil,5,https://www.goodreads.com/book/show/38746485-becoming,"Oh, but did I ever love listening to Michelle Obama telling me her story! I loved everything about his book — her intelligence, her expressive writing, her personality, her strong moral compass and her self-awareness. I must be amongst millions of women around the world who would love to have her over for dinner, because I feel like there’s so much we could talk about — our kids, our husbands, our work and the state of the world. And all the while, I expect we wouldn’t take ourselves too serious"
Nabilah Yumn,https://www.goodreads.com/user/show/78100354-nabilah-yumn,5,https://www.goodreads.com/book/show/38746485-becoming,"- Affirmation and Equality of Women’s Roles -
""Success is not about how much money you have made. But about how much influence you are on the lives of others."" – Michelle Obama.

Michelle LaVaughn Robinson or known as Michelle Obama is the first United States First Lady of African-American blood with Barack Obama. She was born in Chicago, Illinois, USA, on January 17, 1964. She has two daughters, they are Malia Ann Obama and Natasha Obama. About her career, she is a lawyer, and active in some human"
Libby,https://www.goodreads.com/user/show/3815302-libby,4,https://www.goodreads.com/book/show/38746485-becoming,"I listened to this as an audible book. Michelle Obama's account of her early life growing up in Chicago sharing a home with her aunt and uncle is pure inspiration. For many years she shared a room with her brother, Craig, with only a partition between them for privacy. Dedication, determination, and grit were instilled in Michelle Obama. She shares much of how she was parented and how she hoped to parent her children. It seems her mother struck the perfect balance of being interested but not int"
Speranza,https://www.goodreads.com/user/show/13631093-speranza,2,https://www.goodreads.com/book/show/38746485-becoming,"Call me a cynic, but I don’t like or trust perfection.

But if you aren’t a cynic, read Michelle Obama’s autobiography. You will find out that the perfect parents, the perfect brother, the perfect husband, the perfect (and cutest ever born) children, the perfect president, the perfect first lady and the perfect human beings do exist.
And even better – they are black, in a world where being black means You’ve got to be twice as good to get half as far.
Call me a cynic, but sentences like I unders"
Swaroop Kanti,https://www.goodreads.com/user/show/100264072-swaroop-kanti,4,https://www.goodreads.com/book/show/38746485-becoming,"“Do we settle for the world as it is, or do we work for the world as it should be?”

"" Becoming "" by Michelle Obama.

""Becoming isn't about arriving somewhere or achieving a certain aim, I see it instead as forward motion, a means of evolving, a way to reach continuously towards a better self.""

This is a to-the-point and an engaging memoir. The author kept the content focused on herself and her life and family, even though at times the tone was 'becoming' political.

""Becoming requires equal parts pa"
Lisa,https://www.goodreads.com/user/show/15493045-lisa,5,https://www.goodreads.com/book/show/38746485-becoming,"A beautifully written and inspiring story of the most iconic American woman of this century

SUMMARY
Becoming is a Michelle Obama’s autobiographical memoir. It’s a deeply personal account of a woman describing her Chicago roots, finding her professional voice and being a mother. Obama describes her White House personal experiences as First Lady, as well as her public campaigns to promote healthier living and to advocate for women and girls around the world.

“One of the lessons that I grew up with w"
NReads,https://www.goodreads.com/user/show/34369915-nreads,0,https://www.goodreads.com/book/show/38746485-becoming,I have to read this.
Cathrine ☯️ ,https://www.goodreads.com/user/show/22600410-cathrine,5,https://www.goodreads.com/book/show/38746485-becoming,"5 ★
Being first lady is not a paid position but it’s definitely a full time under appreciated job.
I ‘really liked’ hearing about her life before the presidential years but I was measurably interested in those eight years in the White House from her POV. The exit from the privacy of civilian life to one under the world’s brightest spotlight had my rapt attention.

— the powerful accouterments and inconvenience of security with every public outing
— every facial expression, fashion choice, hair style"
Gabby,https://www.goodreads.com/user/show/26560207-gabby,4,https://www.goodreads.com/book/show/38746485-becoming,"I loved this. I listening to the audiobook for this, and I loved learning more about Michelle’s life and life in the White House and life before the White House in college and in her childhood. I loved the stories of how she met Barrack, and how he smiles with this whole face. I adore the Obama’s so much and Michelle is so inspiring and I just really enjoyed learning more about her life. It’s so empowering to hear her story.

The only reason this didn’t get a five star from me is because I though"
Edward Lorn,https://www.goodreads.com/user/show/8850418-edward-lorn,5,https://www.goodreads.com/book/show/38746485-becoming,"This book has very little politics. It is, however, absolutely bursting with hope and humor and heart. My highest possible recommendation, especially if you hate the political world and those who populate it."
Shaun Hutchinson,https://www.goodreads.com/user/show/2870295-shaun-hutchinson,5,https://www.goodreads.com/book/show/38746485-becoming,So freaking good.
Gemma ♕ antari.and.the.books,https://www.goodreads.com/user/show/49958029-gemma-antari-and-the-books,5,https://www.goodreads.com/book/show/38746485-becoming,
Barbara,https://www.goodreads.com/user/show/798978-barbara,5,https://www.goodreads.com/book/show/38746485-becoming,"Becoming is a very honest, introspective memoir.
Michelle Obama’s young life was humble. The Robinson’s lived a working class life, in a lower middle class neighborhood. They managed with one salary – Mr. Robinson’s – and so Mrs. Robinson was able to do more for her children. Her father’s chronic disease was increasingly debilitating, and in the end, forced changes. Mrs. Robinson went to work as both parents worked hard to pay for their children’s education. They were determined to see them achie"
Rebecca,https://www.goodreads.com/user/show/5875398-rebecca,4,https://www.goodreads.com/book/show/38746485-becoming,"Well, darn! I had the impression that Michelle Obama wrote the whole thing herself – as opposed to the ghostwritten First Lady memoirs I’ve read, Spoken from the Heart by Laura Bush and Living History by Hillary Rodham Clinton. Then I got to the acknowledgments and learned that she had a whole “team of collaborators,” chiefly Sara Corbett and Tyler Lechtenberg. Oh well. I’m a tiny bit disappointed, but the fact that I never for a moment doubted I was getting Michelle Obama’s authentic voice is a"
Fallon,https://www.goodreads.com/user/show/33329595-fallon,1,https://www.goodreads.com/book/show/38746485-becoming,I like fiction. Even I couldn't enjoy this much fiction. Working class woman. I never laughed so hard.
mindful.librarian ☀️,https://www.goodreads.com/user/show/13650342-mindful-librarian,5,https://www.goodreads.com/book/show/38746485-becoming,Best audiobook I have ever listened to. I cried. I laughed. I mourned the end of the Obama White House (again). LOVED IT.
Isabella,https://www.goodreads.com/user/show/15819476-isabella,5,https://www.goodreads.com/book/show/38746485-becoming,Nothing but respect for MY president.
Rafa,https://www.goodreads.com/user/show/72403738-rafa,5,https://www.goodreads.com/book/show/38746485-becoming,I will write a review about it.... someday.... when I have learnt how to judge a life well-lived.......
Char ,https://www.goodreads.com/user/show/6581119-char,5,https://www.goodreads.com/book/show/38746485-becoming,"I don't know what to say about this book other than the following:

I found Michelle Obama to be an impressive and an interesting person.

She's classy, (she could have said a lot more unflattering things about many people. She didn't.)

She's a great narrator.

She loves her husband and kids with all of heart and shows it with her actions.

Political campaigns cost even more than I thought. (And I still can't help but think that money could be put to better uses across this country.)

I found it to be s"
Brenda,https://www.goodreads.com/user/show/2337007-brenda,5,https://www.goodreads.com/book/show/38746485-becoming,"What can I say that hasn’t already been said about this book and the amazingly inspirational woman who wrote it?

This memoir encompasses Miche (as she was known by her loved ones) as she moved through her childhood on the South Side of Chicago; of her beloved father’s disability and his determination not to be a burden; of her stalwart mother who was always there for the family; of her brother Craig whom she idolized. As Michelle moved on to Princeton then through her years of study; work; to mee"
Ietrio,https://www.goodreads.com/user/show/40137479-ietrio,1,https://www.goodreads.com/book/show/38746485-becoming,Imelda Marcos of the United States explaining how taxpayers' money gave her life meaning.
MaryBeth's Bookshelf,https://www.goodreads.com/user/show/50735099-marybeth-s-bookshelf,4,https://www.goodreads.com/book/show/38746485-becoming,"I loved listening to Michelle Obama narrate her memoir. It was well written, insightful, emotional, funny, and reflective. What I took from this book was Mrs. Obama's drive to be successful combined with her fierce love and devotion to her family. The first third of the book is devoted to her story growing up in Chicago and her parents instilling in her a strong work ethic. The second third focuses on how Mrs. Obama built her career. I was so impressed with her motivation and drive to be success"
Kristy,https://www.goodreads.com/user/show/126296-kristy,5,https://www.goodreads.com/book/show/38746485-becoming,"I'm not going to do my usual paragraph of description for Becoming, Michelle Obama's memoir, because, well, we all know who Michelle Obama is. This memoir is Mrs. Obama's reflection on her life to date, from her childhood in the South Side of Chicago, her time at Princeton, her work as a lawyer and executive, meeting Barack Obama and being introduced to politics through him, and their historic road to the White House.

""Your story is what you have, what you will always have. It is something to"
Sarah,https://www.goodreads.com/user/show/33969072-sarah,5,https://www.goodreads.com/book/show/38746485-becoming,"All the stars! I highly recommend listening to this on audio. It's long, but it's so lovely to hear Michelle Obama's words on her own warm, confident voice. Her story is interesting and inspiring, full of love and tragedy, challenges and triumphs. I loved hearing about her own life as a person who existed before she met the man who would become president, who had dreams of her own, and the will to do the hard work to accomplish them. But I also loved seeing Barack Obama through her eyes, when he"
Rincey,https://www.goodreads.com/user/show/278339-rincey,4,https://www.goodreads.com/book/show/38746485-becoming,"Michelle/Barack is basically my OTP

Watch my review here: https://youtu.be/XFv_GQ1uqXU"
BookOfCinz,https://www.goodreads.com/user/show/9750143-bookofcinz,5,https://www.goodreads.com/book/show/38746485-becoming,"Hands Down, the Best Memoir of 2018

Now I think it’s one of the most useless questions an adult can ask a child—What do you want to be when you grow up? As if growing up is finite. As if at some point you become something and that’s the end.

I picked up Becoming because it is Michelle Obama and I wanted to hear what she had to say. I expected to be wowed, amazed, and knocked off my feet but I didn't expect to be so smitten. I have no words to explain how amazing this book is. The writing is fl"
Erin,https://www.goodreads.com/user/show/17957823-erin,5,https://www.goodreads.com/book/show/38746485-becoming,"Audiobook narrated by the author 19hrs 3m 23.
Last week, I claimed that only two memoirs had ever moved me by their authenticity and rawness-Brooke Shields' Down Came the Rain and Chrissy Metz's This is Me. But there is no doubt that this insightful memoir needs to be on that list too.
As a Canadian, I keep an eye on what's going on in the United States and Michelle Obama for me is one of the most fascinating people that I would love to invite to dinner. I don't believe I have ever enjoyed"
Kat,https://www.goodreads.com/user/show/54835325-kat,5,https://www.goodreads.com/book/show/38746485-becoming,"Michelle Obama has long been one of the first ladies I most admire. She’s just so lovely, smart, well-spoken and kind. Reading her memoir only made me adore her more. She’s just so NORMAL. From putting pine-sol on the floor to slide on it in socks, to liking cheesy-toast, to those piano lessons, to the funny line about the official color of the 70’s being “puke-green” her words and voice just draw you in with writing that is like a warm cup of tea on a cold day. She has lived an extraordinary li"
Rachel Reads Ravenously,https://www.goodreads.com/user/show/14514998-rachel-reads-ravenously,5,https://www.goodreads.com/book/show/38746485-becoming,"5 stars!

“If you don’t get out there and define yourself, you’ll be quickly and inaccurately defined by others.”

Becoming is the memoir of the 44th First Lady of the United States, Michelle Obama. Spanning from her childhood in the south side of Chicago to the end of her husband’s presidency. This book details her work before she met Barack, the struggle of raising two daughters amidst political campaigning, and her work while in the White House.

“Do we settle for the world as it is, or do"
Rick Burin,https://www.goodreads.com/user/show/65496466-rick-burin,2,https://www.goodreads.com/book/show/38746485-becoming,"The most interesting bit in this book is when her daughter gets chased by a cheetah, and that turns out to be a dream.

Aside from moving reminiscences detailing her father’s decline, those early scenes with Barack, and some brief passages in the final stretch about gun violence and misogny, it all feels so crushingly banal: an extraordinary story turned into 420 pages of work-family balance, in safe, quasi-inspirational corporate language.

I can’t tell if she’s not who I thought she was or if thi"
Tim,https://www.goodreads.com/user/show/17042835-tim,5,https://www.goodreads.com/book/show/38746485-becoming,"Loved this biography of growth, survival and mentorship of the former FLOTUS, (First Lady of the United States). Michelle Obama is an inspirational, classy and dignified woman."
Monica,https://www.goodreads.com/user/show/4739465-monica,4,https://www.goodreads.com/book/show/38746485-becoming,"Love Michelle Obama. I liked Becoming. It was a great autobiography of an impressive person. A woman who was very accomplished in her own right but stumbled into extraordinary when she married Barak Obama. This was a spectacular adventure and as Barak Obama's fortunes rose, so did Michelle's. Michelle works hard to imply that yes she worked very hard, but she was also lucky and she knows it. She was born into a working class family with loving and supportive parents and older brother. She was ve"
Roxie |The Book Slayer| Voorhees,https://www.goodreads.com/user/show/44017848-roxie-the-book-slayer-voorhees,5,https://www.goodreads.com/book/show/38746485-becoming,"Disclaimer: I read for entertainment, for the escape of reality, for the journey to a place I will likely never see. I read for knowledge and self reflection. I read for fun. I don't read biographies and memoirs generally, but I also like to read out of my comfort zone and push myself to read new genres, authors, and point of views.

Let's cut to the chase, Becoming is amazing. It is honest, relatable, and definitely uplifting. It is NOT political, but written from the point of view of Michelle as"
Trish,https://www.goodreads.com/user/show/1826682-trish,5,https://www.goodreads.com/book/show/38746485-becoming,"Who would have guessed there would be two such popular and talented writers in one family as there are in the Obamas? I guess we will have to wait to see if their kids, Malia and Sasha, have inherited the gene. Michelle’s book is ravishingly interesting and so smoothly written I was happy sitting there and reading it at the neglect of less pleasurable duties.

The fairy-tale aspect of growing up “with a disabled dad in a too-small house with not much money in a starting-to-fail neighborhood” and a"
Carol (Bookaria),https://www.goodreads.com/user/show/1880531-carol-bookaria,5,https://www.goodreads.com/book/show/38746485-becoming,"""...Becoming isn’t about arriving somewhere or achieving a certain aim. I see it instead as forward motion, a means of evolving, a way to reach continuously toward a better self. The journey doesn’t end.”

A candid and honest account of Michelle Obama's life, told in her own words starting from her earliest recollections and ending in the present, a few months after leaving the White House.

I learned a lot about her life and take on things by reading this book. I remember her times at the White Hou"
Lisa,https://www.goodreads.com/user/show/33359750-lisa,5,https://www.goodreads.com/book/show/38746485-becoming,"This isn't going to be a review of this book. Truth is that we who love both Michelle and Barack love them unequivocally. They have both managed to anger me over the years. Ain't nothing. Everyone's bound to piss me off eventually! My review is about how I love the Obama's. Republicans always speak of family values. So do other's who somehow preach it, but don't live it. This family was put through the wringer for 8 year's. Heck, they still are. Isn't Trump and his jealousy just precious? Yet wi"
"PinkAmy loves books, cats and naps ",https://www.goodreads.com/user/show/8149327-pinkamy-loves-books-cats-and-naps,5,https://www.goodreads.com/book/show/38746485-becoming,"I usually don’t write reviews before I’m finished, but BECOMING is about substance, not plot. Michelle Obama makes me feel like a teenage fangirl screaming at a Beatles concert. Her words are poetic, the substance important.

I’m listening to the 19 hrs and I have tears running down my face at the beauty of her voice and the elegance of her words. I miss her national presence everyday. Michelle’s voice is so soothing, so brilliant. I feel so lucky to have had her as my First Lady for 8 glorious ye"
Dee's Reading Zone,https://www.goodreads.com/user/show/5618268-dee-s-reading-zone,5,https://www.goodreads.com/book/show/38746485-becoming,"A must read-- Michelle Obama's memoir, ""Becoming"" will hold you while you breathe in her moving story and literally become stuck in her words as they resonate a vivid profile of a strong African-American woman who has a heart of gold with very strong values and character. This book is more than her being an iconic FLOTUS, it's about her entire life: her hopes, dreams, life lessons, etc. ! I will not give spoilers but know this-- this memoir will have you repeating certain passages as mantra to l"
