user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Erin *Proud Book Hoarder*,https://www.goodreads.com/user/show/3048260-erin-proud-book-hoarder,2,https://www.goodreads.com/book/show/21853621-the-nightingale,"“If I have learned anything in this long life of mine, it is this: in love we find out who we want to be; in war we find out who we are.”

I had high hopes for this one and see that I'm in the minority for a disappointed rating.

The book shone with it's ups, but the downs aren't possible for me to ignore. The writing is beautiful and easy to read with a lovely flow, but sometimes comes across a little flowery and overdrawn. This is the first time I've read this author - she definitely opens well,"
Rebbie,https://www.goodreads.com/user/show/6582211-rebbie,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"I finished reading this book last night and I've been mulling over the proper words to express my feelings about it. No doubt you already know what the book is about, but just in case, here's a very brief synopsis:

The Nightingale represents the French last name Rossignol, used as a cover to describe a member of the French resistance party that aided English and American soldiers. This was no easy task; not only did they face the constant threat of torture, imprisonment or death if they were caug"
L.J. Shen,https://www.goodreads.com/user/show/40417954-l-j-shen,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"I want my two gallons of tears and piece of my soul back.
Okay, fine, Kristin Hannah can keep them.

By the last chapter, I wasn't sure whether I was crying so hard because of the way the story unfolded or because it wasn't my name on the cover. This book lived to its full potential. It was so raw, inspiring and surprising.

This book is the end game for every writer.
This book is the beginning for every reader.
This. Book. Is. Everything. Read it."
Ashley Daviau,https://www.goodreads.com/user/show/35915119-ashley-daviau,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"This book has been sitting on my shelf for years and I’m filled with regret for not reading this stunning story sooner. Everything about it is just heart breaking and beautiful and just filled me with so much emotion. This is one of those books that will always stick with you once you’ve read it, it’s been days and I still can’t get this breathtaking story out of my head. I honestly don’t think there are words adequate enough to describe my love for this book!"
Camilla,https://www.goodreads.com/user/show/26787130-camilla,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"“In love we find out who we want to be; in war we find out who we are.”

I usually rate books based on my personal enjoyment, but The Nightingale is an exception. It's so much bigger than a personal taste, it's a book any reader can appreciate.

This tells the story of two sisters during World War II, Vianne and Isabelle. Vianne, being the older one, focuses on keeping her family alive and staying off the Nazis's radar, while Isabelle works for the Resistance as soon as the war starts.

It gave"
Fiction Addition Angela,https://www.goodreads.com/user/show/10803624-fiction-addition-angela,5,https://www.goodreads.com/book/show/21853621-the-nightingale,I cried a long time after I finished this book and was wounded by it. One of the most saddest stories I’ve ever read. Read it you must.
Genevieve Padalecki,https://www.goodreads.com/user/show/110567453-genevieve-padalecki,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"The meat of the story begins with Isabelle in the fictional French town of Carriveau. Vianne Mauriac says goodbye to her husband Antoine as he heads off to fight the Germans in WWII. She is left behind on her family estate with her young daughter Sophie. Quickly into the story, we meet Isabelle, Vianne’s younger, fiery sister who’s returned home to the estate after being kicked out of another boarding school. Isabelle is a free thinker who reacts with passion and impulse, and rebels against the"
Jenna ,https://www.goodreads.com/user/show/24806763-jenna,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"It takes a lot to make me cry while reading a book and I teared up several times during this read. I would have to say that this is one of my favorite reads in quite a while and one of the rare few that I would read again more than once.

This story is based on two polar-opposite sisters in France during the Second World War and how each coped with their environment in different ways. As with any war, there are a lot of heartbreaking moments that I haven't seemed to shake off since finishing this"
Michelle,https://www.goodreads.com/user/show/5343048-michelle,1,https://www.goodreads.com/book/show/21853621-the-nightingale,"It's like the Twilight of WWII books, with Nazis instead of vampires. Cliched writing, cliched characters, cliched themes."
Monika Sadowski,https://www.goodreads.com/user/show/12656635-monika-sadowski,5,https://www.goodreads.com/book/show/21853621-the-nightingale,I didn’t know I can produce so many tears. Beautiful book.
Helga,https://www.goodreads.com/user/show/23362895-helga,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"5.5

What is love when put against war?

Now I know why I unconsciously put off reading this book. My heart is in shreds. My eyes are red. I had to assure my daughter my tears weren’t because of her being naughty.

I know adjectives such as inspiring, poignant and heartrending are clichéd and overused, but I don’t know how else to describe the book. How else can I describe this emptiness I feel after finishing it? This sadness and at the same time this keen sense of gratitude and appreciation.
And th"
Michael,https://www.goodreads.com/user/show/4086118-michael,3,https://www.goodreads.com/book/show/21853621-the-nightingale,"This one was a good read for me about the relationship of sisters, Vianne and Isabel, and their growth under the tough circumstances of German occupation of France during World War 2. I liked how the book showed how these ordinary people could rise above the damage caused by the early loss of their mother and emotional abandonment by their father, who was himself was a damaged soul from World War 1. At the time of the Nazi invasion, Vianne maintains a farmstead in the Loire Valley with her daugh"
Phrynne,https://www.goodreads.com/user/show/8655084-phrynne,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"Well I certainly needed the tissues for the last few pages. This book is a very readable way to find out a little about the amazingly heroic people who helped save lives during the second World War. It is obviously fiction as events are much simplified and there are a few too many coincidences occurring throughout the story, but the facts are there too. People really did these incredibly brave things and many of them were women. You do not have to be male to be a hero. A good book and well worth"
*TANYA*,https://www.goodreads.com/user/show/29049556-tanya,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"Wow!!!! What a truly, heartbreaking fantastic book. This is the type of story that makes you question if you appreciate your blessings. If you're living life to the fullest. A must read!!!"
abby,https://www.goodreads.com/user/show/44478099-abby,2,https://www.goodreads.com/book/show/21853621-the-nightingale,"This book is an excellent example of how harrowing true events can dissolve into a pile of mush when put into the wrong storyteller's hands.

""And it's a fact that women are useless in war. Your job is to wait for our return.""

The idea behind the book is good. It's supposed to be a look into the life of ordinary women who got involved in the resistance...the soldiers of the home front. But what readers get instead is the same old ""having a sister complicates my life so much!"" sob story that's b"
Lewis Weinstein,https://www.goodreads.com/user/show/2231715-lewis-weinstein,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"An utterly spectacular story, evoking the emotion of the French people dealing with the horror of an occupation by mostly despicable Germans. There are many such stories, but this is one of the best, perhaps unique in its exploration of a family unaware of the courageous and dangerous activities of its own members.

The condemnation of the French military and Vichy collaborators is present, sometimes clearly visible and sometimes implied. The French enthusiasm for the collection and murder of Jew"
Jennifer ~ TarHeelReader,https://www.goodreads.com/user/show/32340179-jennifer-tarheelreader,5,https://www.goodreads.com/book/show/21853621-the-nightingale,Beautifully written epic historical fiction that lived up the hype. I loved every word of this story about two brave sisters and their sacrifices during WWII.
PattyMacDotComma,https://www.goodreads.com/user/show/1128612-pattymacdotcomma,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"3.5 ~ 4★
“A generation of men were going off to war. Again. Don’t think about it, Vianne told herself. Don’t remember what it was like last time when the men limped home, faces burned, missing arms and legs . .
. . .

Isabelle had always simply reacted in her life. Someone left her behind; she followed. Someone told her she couldn’t do something; she did it. Every barrier she turned into a gate. But this . . . She let fear give her a little shake and she almost gave in to it. Then she thought about"
Duane,https://www.goodreads.com/user/show/24389390-duane,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"I've read my fair share of classics, so I get excited when I read a new novel that has the feel of a classic. The Nightingale is a beautifully written story that's simply the best book I've read in awhile. I think it could and should be in contention for the Pulitzer Prize. The fact that it's of the same genre and ilk as last years winner, All the Light We Cannot See, may hurt it.

I don't normally recap the plot of the books I read in my reviews, so I won't here. But I love novels with strong fem"
"Kirsten ""every vote counts""",https://www.goodreads.com/user/show/833700-kirsten-every-vote-counts,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"Excellent historical fiction set in Occupied France. You have two sisters one taking a more active role in the Resistance, yet the older sister does her part too. You see how France was affected by the war. You realize just why the French are so appreciative of those ""who did their bit"" for them and tend their graves still.

Deeply affecting story ."
Helene Jeppesen,https://www.goodreads.com/user/show/21992464-helene-jeppesen,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"3.5/5 stars.
There’s no doubt that this is a beautiful, tragic story about two sisters’ fight during World War Two. However, it took me two tries to get through the first 100 pages, and it took me half the book to really get to those memorable scenes that I felt made the book worth reading. I can’t explain exactly why that is - I think it might be because this book and its narrative form was a bit underwhelming compared to other literature I’ve read about struggles of this kind.
Nevertheless, I’"
Vanessa S.,https://www.goodreads.com/user/show/44569697-vanessa-s,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"Guys, I finished The Nightingale last night, and I can’t stop thinking about it! Easily one of my favorite books ever. It is such a complete book, from well-developed storylines to incredibly well-researched historical accuracies.

I have a weakness for WWII historical fiction and alternating points of view, so this was right up my alley! I loved the two female leads and how strong they were in the face of the atrocities around them. All of the characters felt extremely real, from theirs flaws to"
Lyn,https://www.goodreads.com/user/show/5253785-lyn,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"A powerful WWII book.

One of the most devastating tragedies in history occurred eighty years ago and its resonance stays with us today, being kept alive by memories of grandparents and from stories like this. World War II is a bountiful setting for historical fiction because as an epic event it touched so many lives, so each person will have a different perspective of the horrors survived and endured.

Author Kristin Hannah describes the war from the viewpoint of two French sisters, Vianne and Isab"
Rachel Reads Ravenously,https://www.goodreads.com/user/show/14514998-rachel-reads-ravenously,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"4.5 stars!

“If I have learned anything in this long life of mine, it is this: in love we find out who we want to be; in war we find out who we are.”

In the midst of World War II, this book follows two sisters. Vianne is left at home to care for her child while a German is stationed with her. Isabelle longs to join a resistance and fight against German invaders. Throughout the war they fight to do what women do best…. survive.

“Men tell stories. Women get on with it. For us it was a shadow w"
Marialyce,https://www.goodreads.com/user/show/1277371-marialyce,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"I imagine it must be very hard with so many many books being written about conditions in Europe during World War 2, to begin to write another that has relevance and adds something new to the horrific experiences people had. I do believe Ms Hannah has written not only a book that tells of atrocities, but one that speaks of family love, sacrifice, and the following of a moral standard. It is hard to say one enjoys reading a book about the inhuman ways in which the Nazis and their collaborators ins"
Paula,https://www.goodreads.com/user/show/16174645-paula,3,https://www.goodreads.com/book/show/21853621-the-nightingale,"The Nightingale by Kristin Hannah is an emotional, romanticized WWII story of 2 women. When I first started the book I wasn't sure if I would continue, but as a buddy-read I read on. I'm more use to hard core accounts of war and this book is different. As I got deeper into The Nightingale it pulled me in. It's a wonderful story of 2 sisters, Isabelle and Vianne, and the parts they play during the war. Each sister takes a different path during the German occupation of France. Each experiences the"
Claire Contreras,https://www.goodreads.com/user/show/10054133-claire-contreras,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"If we have to measure based on stars, five doesn't do this book justice. It is hands down, without a doubt, the best book I've read this year."
Katie,https://www.goodreads.com/user/show/8106992-katie,4,https://www.goodreads.com/book/show/21853621-the-nightingale,I may or may not have sobbed the majority of the drive home due to this.
Swaroop Kanti,https://www.goodreads.com/user/show/100264072-swaroop-kanti,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"My Nightingale! I should have known that she is not following a man, but her beliefs.

Kristin Hannah`s The Nightingale is all about the extraordinary courage and sacrifices of the French women during the Second World War. The writing is engrossing, interesting and captivating.

Men tell stories. Women get on with it...

That is exactly what Vianne Mauriac, Isabelle Rosingal and many other French women do. They don`t wait for accolades, medals or parades, but get on with their lives - do everything th"
Ahmad Ardalan,https://www.goodreads.com/user/show/8593159-ahmad-ardalan,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"One of the best novels is the least I can say about this emotional ride of a book.
The story telling was touching from start to finish. The characters were alive in every word written. You can feel the war, and all its atrocities page after page. Being an Iraqi, and coming from a country that has suffered a lot as well, I salute the author for this lovely book about the hard times during a war.
The narration was perfect, and played on all my senses.
Easily 5/5!"
Megan Johnson,https://www.goodreads.com/user/show/31853583-megan-johnson,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"I absolutely loved this book - and this is coming from someone who doesn't normally find a lot of joy in reading historical fiction. The characters, however, are so perfectly portrayed that you can't help but share in their emotions as you go throughout this book.

Set in France during WWII, this book takes a look at what it was like being a French citizen among Nazi takeovers. In other news, this is some heavy stuff. But when it's not sad and scary in the reality of what was taking place, it mak"
Barbie,https://www.goodreads.com/user/show/90413527-barbie,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"My thoughts in a nutshell

I don't usually read historical fiction, but sometimes I want to discover our history and live through it in a story. I heard so many great things about Nightingale. Every people around me seemed to love it. I haven't read it because I felt pressure what if I wouldn't like it.
""Once you're ready to die, the plan gets easy.""

Then I took my strength, and I picked it up. I have to say that this book totally lives up to its hype. Believe me; it is as good as everyone sa"
Margitte,https://www.goodreads.com/user/show/7481492-margitte,3,https://www.goodreads.com/book/show/21853621-the-nightingale,"Written many years after the fact and written from an American point of view (language, expressions, descriptions, novel formula, typical intimacy scenes in American romance novels), this is a story of two sisters and their relationship with their father during the WWII occupation of France and how the relationship determined their actions and how their choices to survive played itself out. Emotionally loaded and dramatic in scope - often overly dramatized for maximum emotional impact. Freudian"
Alice Lippart,https://www.goodreads.com/user/show/27078093-alice-lippart,3,https://www.goodreads.com/book/show/21853621-the-nightingale,"Loved reading about the two sisters and I thought the setting was captured really well throughout, but found parts of the story to be a little predictable and slow. Definitely worth the read though and did made me tear up in parts."
Jess,https://www.goodreads.com/user/show/41763158-jess,2,https://www.goodreads.com/book/show/21853621-the-nightingale,"I’m not even going to attempt to be diplomatic, so buckle yourselves in because this book made me angry.

The Nightingale offers nothing but a romanticised and cloying perspective on an already very well trodden time period. The outlook is neither unique, surprising nor enlightening. Ultimately, it is nothing more than a glamorised and offensive trivialisation of the fierce bravery and dedication of Resistance fighters who I am certain did not endanger both themselves and everyone they loved for a"
Chrissie,https://www.goodreads.com/user/show/632247-chrissie,2,https://www.goodreads.com/book/show/21853621-the-nightingale,"July 29, 2015
Free coupons are being given for this at the Ford Audiobook Group here at GR.

I am appreciative of having been given a free copy from the Ford Audiobook Group here at GR. Thank you. I think it is wonderful that Europeans were able to take part in this offer too.

***************************

Rating this book is very difficult. Is it how you feel at the book's end that is most important? Should I disregard all my negative thoughts concerning the first 2/3rds? I admit, by the book's end I"
✨Skye✨,https://www.goodreads.com/user/show/30014834-skye,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"Oh my, this was a real tear-jerker. At one point I wasn't sure if I was as into this as I wished I was, but that ending really got me.
The Nightingale is the story of two sisters living in occupied France during World War 2. It follows each of their own forms of resistance, and presents the women heroes of war.
As I said, this was upsetting! It was incredibly moving and as I learned more about the atrocities committed in this war, it just hit really, really hard. It really was brutal-very shocking"
Skip,https://www.goodreads.com/user/show/1389748-skip,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"Another WWII gem. Combining French history during the Nazi occupation, complex family dynamics, and the moral ambiguities of doing what is necessary to survive the horrors of war, this excellent novel encaptures readers. The story of two sisters and their estranged father: one sister is wild and wants to make a difference while the other wants nothing of the sort. Each is forced to make difficult decisions but in the end help work to save lives, as precious few did in France during WWII: helping"
Britt / Basically Britt,https://www.goodreads.com/user/show/13514770-britt-basically-britt,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"1000/5 STARS.

THIS BOOK DESTROYED ME.

It's been so long since I could honestly say that a book is one of my new all-time favourites. Well... this one is."
Kathleen,https://www.goodreads.com/user/show/39134508-kathleen,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"An amazing story!

A huge thank you to some friends at Goodreads for introducing me to this novel! Sorry that it has taken me over a year to ""get down to business"" and actually find a copy and read it.
THE NIGHTINGALE by Kristin Hannah
tells the stories of two sisters in Nazi occupied France during World War II. Vianne and Isabelle display remarkable bravery and courage each day with the choices they make for survival, love and freedom.
Kristin Hannah gives us an inside view of the women's war and"
DeB MaRtEnS,https://www.goodreads.com/user/show/9827967-deb-martens,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"I've hesitated to read The Nightingale, in spite of all of the hoopla, because my earlier experience with Kristen Hannah's novels wasn't especially noteworthy. Once I finally gave in, and had the book in my hands, I dawdled getting to it, in spite of the fact that twenty-eight people were awaiting its return, anxiously, to my local regional library. So silly!

The story of the two sisters who did their part in the French Resistance, during WWII, was very satisfying. I knew beforehand that because"
Lisa-Books Smiles,https://www.goodreads.com/user/show/56675262-lisa-books-smiles,5,https://www.goodreads.com/book/show/21853621-the-nightingale,(Jan 2019 recommendation from Jen M.)
Lola,https://www.goodreads.com/user/show/89304952-lola,5,https://www.goodreads.com/book/show/21853621-the-nightingale,I loved it :)
Melania &#x1f352;,https://www.goodreads.com/user/show/23622394-melania-x1f352,0,https://www.goodreads.com/book/show/21853621-the-nightingale,"3.75|5

Even if it’s only my second Hannah read, it’s pretty clear to me that she has this ‘formula’ for writing successful books.

I’ve read The Great Alone and, even if the setting and time period are different, the characters and what ‘moves’ them are pretty much the same as in ‘The Nightingale’. We have the weak, motherly figure that’s extremely depending on a man, the brave, reckless young girl, a strong, always-there best friend that’s the shoulder to cry on (and she’s in the book with this s"
Jennifer,https://www.goodreads.com/user/show/110113346-jennifer,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"“In love we find out who we want to be. In war we find out who we are.”

4.5 STARS: The Nightingale is a Goodread’s Choice Award for Historical Fiction (2015) and it’s clearly no surprise why. The author, Kristin Hannah, writes masterfully and immersively about the ravages of war and the haunting resolve to survive. The story was captivating, multilayered and memorable. The pace was perfect and the shifting stories between two sisters, the main characters, made the reading experience more enjoyabl"
Katharine,https://www.goodreads.com/user/show/373950-katharine,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"I'm too emotionally wrecked by this book to give a coherent review, but I'll just say that it exceeded my expectations, which were quite high due to its popularity. Read this book. I promise you won't regret it."
NZLisaM,https://www.goodreads.com/user/show/79324789-nzlisam,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"As inspirational and courageous as it was tragic and heart-breaking!

4.5 rounded down.

This is the story of the senseless horrors two sisters, Vianne and Isabelle, endured during World War Two, living in a constant state of fear and uncertainty in German-occupied France. More than that it is the story of bravery and resilience, love, family and friendship, and the incredible lengths characters in this novel went to, not only to protect those closest to them but also to help and save total stranger"
Jem,https://www.goodreads.com/user/show/18517965-jem,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"This book is a visceral experience--powerful, moving and very unsettling. One that leaves you emotionally drained, and knocks you off balance. The haunting images it instills in your mind will stay with you for a few days, maybe more. It'll take another good book to erase them, or maybe a good movie. I'm having trouble getting into my next read. It seems so 'fluffy' compared to this book, even though it isn't or isn't supposed to be.

Nightingale is about two sisters. Isabelle and Vianne, victims"
Connie,https://www.goodreads.com/user/show/4146473-connie,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"Finished....may be a 5 star! Well done! Thoughts to come.

“Men tell stories. Women get on with it. For us it was a shadow war. There were no parades for us when it was over, no medals or mentions in history books. We did what we had to during the war, and when it was over, we picked up the pieces and started our lives over.”
― Kristin Hannah, The Nightingale

For me this is what this book was about. Two sisters, two very different women, two incredibly brave women who did what they had to do to su"
Anna,https://www.goodreads.com/user/show/2831574-anna,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"""Wounds heal. Love lasts. We remain.""

I wasn't happy with my previous review (I was really bitter in it), so I decided to rewrite it.

So. The Nightingale. Wow, what a book.

This book takes place in France during World War II. Two sisters are the main characters: Vianne and Isabelle.

So, who are Vianne and Isabelle?

Vianne is the eldest sister and lives with her husband and daughter. At the beginning of the book, she is in denial about the war and she does not want to take action. However, as t"
Alexw,https://www.goodreads.com/user/show/48747107-alexw,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"Vivid depiction of the horrors of WW 2 with characters that you will remember for a LONG time.
A book to not be missed but to be cherished."
Ola,https://www.goodreads.com/user/show/11205726-ola,1,https://www.goodreads.com/book/show/21853621-the-nightingale,"Welcome to wartime France, a place where it's easier to get false papers than food, children sing Frère Jacques to entertain their parents and people are born with berets stuck to their heads (fun fact: when a Frenchman is hanged on a lantern, the beret remains attached – vive la France!). Grab your baguette and let me be your guide.

How on Earth does this tripe have the average of 4.53 here? There is absolutely nothing valuable in The Nightingale – it's just the tackiest romance novel ever. It's"
❀Julie,https://www.goodreads.com/user/show/7425446-julie,5,https://www.goodreads.com/book/show/21853621-the-nightingale,I listened to the audiobook and was moved to tears. Highly recommend for historical fiction fans.
PumpkinBooks,https://www.goodreads.com/user/show/65261868-pumpkinbooks,5,https://www.goodreads.com/book/show/21853621-the-nightingale,review to come cause i need to process all of this after i stop sobbing
Colleen ,https://www.goodreads.com/user/show/10310838-colleen,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"Fascinating, brilliant book set in France during WW2. Right up there with my other favorites The Book Thief, Sarah's Key, Stones from the River, Hotel on the Corner of Bitter and Sweet, & City of Thieves. I'll also be reading All the Light We Cannot See this year, which I'm sure will be added to the starred list. This history continues to fascinate and horrify me at the same time the more I read of it.

Addendum: had to add a few more favorites - The Guernsey Literary and Potato Peel Pie Society a"
Emer (A Little Haze),https://www.goodreads.com/user/show/4629647-emer-a-little-haze,2,https://www.goodreads.com/book/show/21853621-the-nightingale,"Read as part of the ABN Summer Reading Challenge recommended by Joyce

The Nightingale is certainly an engrossing story. It captures the reader from the start so desperate are they to know who the old lady is? Which of the Rossignol sisters she is... Btw. I called it early on 👍🏻
And following the story of the Rossignol sisters in France during WWII was certainly intriguing... But it never felt truly real to me. There was something in the writing and the story that felt overdone. Too dramatised. A l"
Scarlett Readz and Runz....Through Novel Time & Distance,https://www.goodreads.com/user/show/53419883-scarlett-readz-and-runz-through-novel-time-distance,3,https://www.goodreads.com/book/show/21853621-the-nightingale,"3.5 of 5

“I had forgotten how gently time passes in Paris. As lively as the city is, there's a stillness to it, a peace that lures you in. In Paris, with a glass of wine in your hand, you can just be.
All along the Seine, street lamps come on, apartment windows turn golden.
""It's seven,"" Julien says, and I realize that he has been keeping time all along, waiting. He is so American. No sitting idle, forgetting oneself, not for this young man of mine.”
― Kristin Hannah, The Nightingale

I seem to have"
Karima chermiti,https://www.goodreads.com/user/show/42944800-karima-chermiti,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"Million “ Wounds heal. Love lasts. We remain.” stars



It's fascinating how we experience books in totally different ways sometimes by the same author even, case in point, I really didn't like The Great Alone by Kristin Hannah but The nightingale is now one of my favorite books of all time and my absolute favorite historical fiction novel so far. It is mind-blowing how I felt in love with this book and how it destroyed me completely. This doesn't happen very often, maybe once in a very long tim"
Julia Ce,https://www.goodreads.com/user/show/7214345-julia-ce,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"2018
Re-read.
Considering the subject matter- it somehow feels wrong to say how much I loved this book. It's at the same time heart-wrenching and nail-biting.
I cried every bit as hard this time as I did the first time I read it.

2015
I just finished this book, and am struggling with my review. Not because I didn't like it, but because I'm still feeling very raw and drained.

The storyline follows 2 very different sisters, Vianne and Isabelle, in WW-II occupied France. Vianne is very passive and accept"
Britany,https://www.goodreads.com/user/show/5550397-britany,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"In love we find out who we want to be.
In war we find out who we are.

It's been a couple of days since I was up until midnight, tears streaming down my face, as I savored the final 40 pages of this book. I still can't seem to find the words to express how much I loved this book.

Two sisters- almost complete opposites take different paths in France as Germany closes in and takes over during WWII. Vianne and Isabelle's relationship stole my heart and the story was articulated so well right from the b"
J. Schlenker,https://www.goodreads.com/user/show/2196210-j-schlenker,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"One of the best books I’ve ever read. I saw the reading time when I finally started to read it in the about section, and thought, oh no, I’m not going to be able to read it in time as it was due back in the library in a few days. But, I couldn’t put it down, so no problem. I still have a couple of days before it is due back. Although, I checked it out, I will be buying the paperback to have it in my collection.
It had everything for me. The characters were rich and came alive off the page. Loved"
Shannon Ross,https://www.goodreads.com/user/show/4162626-shannon-ross,1,https://www.goodreads.com/book/show/21853621-the-nightingale,This book is nowhere near as good as All the Light We Cannot See.
Supreeth,https://www.goodreads.com/user/show/64325592-supreeth,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"It has been a really really long time since I was seriously moved by a book. I almost believed that I was anesthetized to feel empathy or something. These books set in World War two era works so well with me, perhaps I've to read them once in a while (Between the shades of gray still remains my favourite Historical Fiction/WW2 book.) Initially, Nightingale seemed silly to me with all the exaggerated details and cliched metaphors. Maybe it's just me. But that last 20-30 percent made up for it and"
Noeleen,https://www.goodreads.com/user/show/5333773-noeleen,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"This was a very good WWII novel and tells the story of two sisters, at the time when the Nazis are invading France and then during occupation. Although it’s not unlike other WWII novels that I've read, I did like the fact that it concentrated and brought to the fore, the important roles women played during this period...Vianne having to deal with day to day life under occupation and Isabelle’s involvement in the underground movement. I enjoyed Isabelle’s story over Viannes, although both were ha"
Anna,https://www.goodreads.com/user/show/4438781-anna,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"As I wipe my tears away in finishing this book, all I can express is WOW!!! What an amazing story of courage, fortitude, bravery, love and hope.
A couple of my favorite quotes: ""They are not lost. Nor are they in a better place. They are gone. As I approach the end of my years, I know that grief, like regret, settles into our DNA and remains forever a part of us.""
""But love has to be stronger than hate, or there is no future for us.""
May we never forget the horrors of the Holocaust."
Donna Backshall,https://www.goodreads.com/user/show/19450056-donna-backshall,3,https://www.goodreads.com/book/show/21853621-the-nightingale,"It took me a long time to engage with The Nightingale. I'd say the first third of the book, which is a significant number of pages, had me thinking I needed to abandon this one. It moved so slowly and not much was happening. As it turns out, this glacial pace mirrored what was going on in occupied France, just these slow and small changes that began adding up into something significant. Give a Nazi an inch, then another, and before you know it, he'll take your whole village.

The second third pick"
Marla,https://www.goodreads.com/user/show/4021000-marla,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"Kristin Hannah is one of my favorite authors. I will read anything she has written and I usually recommend her first when people ask what they should read. The Nightingale seems to be her first foray into literary fiction. Boy did she not disappoint. I have been very fascinated with World War II. I think because it just shocks me that something like this could have happened. The torture, heartbreak, and bravery just astounds me.

Even though The Nightingale is fiction, I bet there were several Fre"
Mariah Roze,https://www.goodreads.com/user/show/22371819-mariah-roze,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"WOW! Wow! Sooo good! I only read this book because I had to for book club. When I realized how long it was I was even less interested, but shortly into the book that change. This story was extremely good! I never got bored ever and I learned so much.

I highly suggest everyone to read this book!!!

P.s. to get a 5 star from me that means that the book has to be one of the best books I have ever read. I rarely give 5 stars!"
Patty (IheartYA311),https://www.goodreads.com/user/show/23540133-patty-iheartya311,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"Not my usual or preferred type of story. I enjoyed it but it's slow pace failed to grasp my attention at times. Full of details and emotion, especially the last 20 or so pages when I didn't want it to end. It was a solid 3 stars, but the ending bumped it up to 4."
Kate,https://www.goodreads.com/user/show/29383287-kate,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"4.5/5stars

just as incredible and powerful as everyone keeps saying it is"
Chris ,https://www.goodreads.com/user/show/1956959-chris,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"I received a free audio copy of this book from Audible and the publisher through Goodreads

...and I had an entire review written, only to have complete computer random shutdown. Ugh.

Basically I said that I took a long time to listen to this, but it was a personal reading funk and not any fault of the author, or the excellent narrator, Polly Stone.

I do like historical fiction, but I'm not a huge fan of the World War II era stories. Still, I did find myself pulled in by Hannah's writing, and the ph"
Sara (sarawithoutanH),https://www.goodreads.com/user/show/7397330-sara-sarawithoutanh,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"This was an incredibly powerful story that made me cry multiple times. I loved the characters and the writing. I felt so many things and it hurt my heart so much but I loved it. I cannot wait for the adaptation.

My only complaint would be that it's *incredibly* slow. There were definitely times when it lagged and got stuck on certain plot points and time periods. Overall, I am okay with this because of the overall emotional effect and the attachment I had for the characters."
