user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Nandakishore Varma,https://www.goodreads.com/user/show/6237864-nandakishore-varma,2,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Dear Holden,

A lot of GR friends whose erudition and intelligence I respect appear to think that you are saying something profound. Therefore I am giving you two stars on the assumption that you really are.

To me, it just sounds like you are whining.

Yours truly,
Nandakishore.

PS: It's a good thing that you are only a fictional character. Otherwise I most probably would have tracked you down and gave you a stinging slap on the face that you most definitely require."
James,https://www.goodreads.com/user/show/7365405-james,3,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Book Review
3+ out of 5 stars to The Catcher in the Rye, a coming-of-age novel published in 1951 by J.D. Salinger. I am so glad I read this book as a teenager and not as an adult. I would absolutely hate it today, not because it's poorly written or has no value, but because I'd hate Holden more than anything in the world. I was certainly not a perfect teenager, but I never had that angst as a kid, nor do I have it now. I have maybe 10 days a year where I complain a little bit about so"
Manny,https://www.goodreads.com/user/show/1713956-manny,2,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Well, it ain't Huck Finn. But if you're thinkin' glass-half-full, it ain't Vernon God Little neither."
Ariel,https://www.goodreads.com/user/show/6536286-ariel,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"The best thing for you to do if you want to hear my thoughts on this book is to check out this video review I made that I really enjoyed filming: https://www.youtube.com/watch?v=GRj4R...

But for some quick written thoughts:
I'd really hyped this book up in my head so when I finally decided to get into it I tried my best to remind myself ""it's just a book! a very polarizing book! just go in and try to have fun, no pressure!"" And with that mindset in place I ended up really enjoying it. I know Holde"
Lucie,https://www.goodreads.com/user/show/78969659-lucie,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"How GREAT to FINALLY know where that title comes from!!

“.....I keep picturing all these little kids playing some game in this big field of rye and all. Thousands of little kids, and nobody's around - nobody big, I mean - except me. And I'm standing on the edge of some crazy cliff. What I have to do, I have to catch everybody if they start to go over the cliff-I mean if they're running and they don't look where they're going I have to come out from somewhere and catch them. That's all I'd do all"
Jason Pettus,https://www.goodreads.com/user/show/147289-jason-pettus,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"(Reprinted from the Chicago Center for Literature and Photography [cclapcenter.com]. I am the original author of this essay, as well as the owner of CCLaP; it is not being reprinted here illegally.)

The CCLaP 100: In which I read a hundred so-called ""classics"" for the first time, then write reports on whether they deserve the label
Review #10: The Catcher in the Rye, by JD Salinger (1951)

The story in a nutshell:
Not so much of a traditional plot-based story, The Catcher in the Rye is instead a look"
Rosie Nguyễn,https://www.goodreads.com/user/show/15715846-rosie-nguy-n,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"(I learned to swear after reading the book, please excuse my words).

So there comes the day when you feel everything around you is a big shit, when you feel fucking fed up and everyone sounds so flashy and phony, and all you want to do is to go away to somewhere so far away, where you build a small cottage for yourself and live simply till the end of your life. That's when you should read The Catcher in the Rye. This teenage chap named Holden will sit with you for a while, smoke a cigarette and d"
BAM The Bibliomaniac ,https://www.goodreads.com/user/show/6595648-bam-the-bibliomaniac,3,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"My first read of this classic was about 30 years ago and inspired by Mark David Chapman. I was stymied, and I did not understand this story. I picked this book up again Sunday night and immediately had an epiphany. I didn't enjoy the book much more per se, but it made so much more sense to me now.
Holden Caulfield is a disillusioned teenager, depressed and mentally disfigured. He has stopped applying himself, not only at school, but at life. The only thing that seems to mean anything to him is fa"
GTF,https://www.goodreads.com/user/show/66513638-gtf,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Most novels are written to be enjoyable. ""The Catcher in the Rye"" I feel, was written to be more thought-provoking than enjoyable. Its sole purpose is to put the world into a different perspective for the reader, or else support their perspective if they have a similar outlook as the protagonist Holden Caulfield. Anyone who goes through phases of detachment will relate to this book easily. Anyone who generally finds themselves content with the world we live in will not discern any value in this"
Lotte,https://www.goodreads.com/user/show/25309949-lotte,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"This is probably the only book out of my favorites that I would not immediately jump to defend when somebody criticized it. I totally get why some people dislike it as much as they do. It's not for everyone. Holden Caulfield can be a pain in the ass and the writing style is very different, so I get why it just didn't work for some people.
But for me it just clicked. I have a lot of memories and ""first experiences"" attached to this book, it was the first book I read in English for example (while c"
Dannii Elle,https://www.goodreads.com/user/show/44487975-dannii-elle,2,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Did I enjoy this? No. Did I connect to any of the characters? Also, no. But did I appreciate all this was trying to do and look up different aspects that were revealed, through and beyond the actual story told? Yes and yes."
Briana Patterson,https://www.goodreads.com/user/show/861866-briana-patterson,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I read this back in high school for my AP English class. Yeesh. Where do I begin? I was first attracted to it as a blessedly upfront dialogue with gritty language after abandoning David Copperfield in disgust. What do you know? He makes a funny little reference against the Charles Dickens monstrocity in the first few sentences. That almost gets Salinger one more star from me on principal.

However, I can't say that the interest stuck. This book is the epitome of depression-filled, angsty gobbledy"
Cecily,https://www.goodreads.com/user/show/1199525-cecily,3,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"The (in)famous story of Holden Caulfield’s descent into delinquency, credited with inspiring murder (of John Lennon) and attempted murder (Ronald Reagan, amongst others) and, more trivially, of bringing the word “phony” to prominence, as well as being too frank in its use of swearing and sexual references for some tastes.

The title relates to Holden imagining himself in a field of young children playing tag, catching them lest they get too near to a cliff (a metaphor for descent into the depravit"
Johann (jobis89),https://www.goodreads.com/user/show/50893023-johann-jobis89,3,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"“I’d just be the catcher in the rye and all. I know it’s crazy, but that’s the only thing I’d really like to be.”

Sixteen year old Holden Caulfield leaves his prep school in Pennsylvania and finds himself going underground in New York City for three days.

The Catcher in the Rye is one of those books that I probably would have benefited from studying in school. I’m sure there were plenty of themes and hidden meanings that were just going SWOOSH over my head, however the unignorable themes of teenag"
Emer (A Little Haze),https://www.goodreads.com/user/show/4629647-emer-a-little-haze,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I first read 'Catcher' about 20 years ago. I didn't know what it was about; I just knew that it was one of those modern classics that everyone should read. I never knew that it would become my book. The character of Holden Caulfield is one of the most polarising characters out there; you either love or hate him. I was firmly on the side of love. Holden's words spoke to me, to the lonely kid dealing with a serious illness. He got it. He knew what it felt like to be lost and confused, to be sad, t"
Χαρά Ζ.,https://www.goodreads.com/user/show/46885471,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"_The catcher in the Rye_

It's two o'clock in the morning and i stayed up to finish this book. This book that meant so much more than i thought it would, this book that i started it thinking that it was hilarious, and it was hilarious, and i finished it crying. And there are these books that are great and special and close to your heart and soul and your whole being, and you know they are great books, you know it. Cz i was crying becuase of the greatness of what i read.
There will be some SPOILERS"
Ted,https://www.goodreads.com/user/show/7213075-ted,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Well, this five star rating indicates what I thought of this book almost sixty years ago, when I was reading it under the covers at night, laughing my ass off into my pillow (that's a strange thought, isn't it? maybe something Holden would relate to).

And if you don't agree with me, I know darn well that Holden would dismiss you as: a crummy moron!

'Nuff said.


Hey, you sad person, go here for the best journal entries ever written about this book!


. . . . . . . . . . . . . . . . . . . .
Previo"
Jon Nakapalau,https://www.goodreads.com/user/show/58774673-jon-nakapalau,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Every few years I reread this book...one of the first books I ever read that made me think ""how did the author know I was feeling that same way?"" Has become entwined with my youth and all the possibilities that existed at the beginning of my 'life road'."
Paula,https://www.goodreads.com/user/show/16174645-paula,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,Didn't like the main character and not my type of book.
Roy Lotz,https://www.goodreads.com/user/show/14046996-roy-lotz,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"There’s been so much goddam bullshit written about this book, you can’t cut through it with a chainsaw. I’m not kidding. I expected not to like this book and all, because I’d heard so many phonies go on and on about it. It made me feel like jumping through a window on the 81st floor, if you want to know the truth. But it killed me. It really did.

Well, that’s enough of that.

Really, after putting down The Catcher in the Rye, I can’t help but think there has been some sort of terrible misunders"
Joey Woolfardis,https://www.goodreads.com/user/show/4639825-joey-woolfardis,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Read as part of The Infinite Variety Reading Challenge, based on the BBC's Big Read Poll of 2003.

If I hadn't been reading this as part of the challenge, I would have given up after the first page. Even the first sentence. I have tried since I finished it to find any kind of positive thing to say, and all I can conclude is that it was relatively written well, in that the grammar was fine and the punctuation was in the correct places.

People have said you have to identify with Holden in order to un"
Tadiana ✩Night Owl☽,https://www.goodreads.com/user/show/8734459-tadiana-night-owl,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"This is one of those books that either speaks straight to people's hearts or leaves them completely cold. I'm in the latter camp: I found nothing in this book that moved me, or struck me as significant, or any way changed my life. I was annoyed by everyone and everything in this book, start to finish.

But then, I was one of those bookworm, straight-A, goody-two-shoes teens who never got into any significant trouble or had any really major angst, other than getting teased by the cooler kids at sc"
Maureen,https://www.goodreads.com/user/show/10762033-maureen,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,I ended up liking this a lot more than I thought I would!
عماد العتيلي,https://www.goodreads.com/user/show/13946677,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"‫‬

“What really knocks me out is a book that, when you're all done reading it, you wish the author that wrote it was a terrific friend of yours and you could call him up on the phone whenever you felt like it. That doesn't happen much, though.”

OMG!
OMG!
OMG!
OMG!


I would name this novel 'my all-time favorite novel' but I'm afraid that my beloved Brothers Karamazov would be sad .. or jealous!
‫ ‬
I loved everything in this novel: the writing, HOLDEN, the characters, HOLDEN, the events, HOLDEN, the mad"
Trevor,https://www.goodreads.com/user/show/175635-trevor,3,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I've just finished writing this review and glanced down to see that just about everyone in my friends list has read this and either hated or loved it. And so...

__________________________________________

I can see why this book excites such strong reactions in people, although I think I might have gotten more out of it if I had finished it when I first started it more than half a lifetime ago.

The voice of this one is very interesting – although, we are much more familiar with it today than people"
Ashley Daviau,https://www.goodreads.com/user/show/35915119-ashley-daviau,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I think this might just be one of my favourite coming of age novels EVER. I related to Holden on such a deep level, I truly wish I had read this as a teen because I would have felt so much less alone. Holden made me feel seen, it felt like he was in my head and describing what he was seeing and that’s the mark of such a special book. It’s been weeks since I’ve read it and I’m still thinking about it, this book is definitely a piece of me now, I’ll carry it with me in my heart forever. I think it"
Reading_ Tam_ Ishly,https://www.goodreads.com/user/show/102159719-reading-tam-ishly,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Yes, I like, very much much like, books like this. And if I say such things this character might say something about me. He just has a lot of opinion when he himself doesn't understand what's going on in his young young adult life.

""You can hit my father over the head with a chair and he won't wake up, but my mother, all you have to do to my mother is cough somewhere in Siberia and she'll hear you.""

I cannot believe this crazy book was written in the 1950s.

I just love how entertaining and fun it"
Maria,https://www.goodreads.com/user/show/88305529-maria,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Boy! Do I love this book?!!
Holden Caulfield is a bored, melancholic depressed bitch who finds going to school pointless and I can't relate enough."
Annalisa,https://www.goodreads.com/user/show/542037-annalisa,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I love this book. I really do.

Years after first reading it, I bought a copy and the book has been sitting on my shelf ever since. That red cover has occasionally caught my eye and I'd toy with the idea of revisiting Holden's story. But I've been afraid. What if Holden didn't stand up to the pedestal he occupies in memory? What if J.D. Salinger isn't as amazing of a writer as I once remembered? When he died, I knew it was time to justify that position on my favorite books shelf.

It took me a week"
Jean-Luke,https://www.goodreads.com/user/show/9257436-jean-luke,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"The Ducks, or This Book Will Make You Feel Lonely as Hell

Lighter flicks on, blue flame appears. A Valencia, flat as a disk, a hot coal on the tip of her cigarette, reveals the cracks, the seams, in her upper lip. Exhale, sweet relief, there’s a riot in her lungs--lighter flicks off, blue flame disappears.

“Tell me about your friends,"" she says. The dark is a comfort, but the orange still glows, old woman, only human when that ashen tip grows. The streetlamp stands crooked, and the moon is not ro"
Nilufer Ozmekik,https://www.goodreads.com/user/show/53701594-nilufer-ozmekik,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"“Catcher in the rye” is one of most debatable, argumentative, complex novels of the century.

Some people think it’s a masterpiece: great approach of corruption, phoniness of people’s characteristics which is reflected by the perspective of Holden Caulfield who feels and sees so much for his young age.

And some of the other reviewers think this book is incredibly boring and Holden is such a sassy, arrogant, pretentious little bastard who has no idea about real life, its challenges, struggles with"
Thomas,https://www.goodreads.com/user/show/2018505-thomas,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I am Holden Caulfield.

Okay, not really. I wouldn't want to be on the receiving end of all the animosity people feel toward him. He does deserve the hate - he's hypocritical, judgmental, whiny, and somewhat of a jerk overall. In fact, his awkwardness around the concept of homosexuality almost angered me.

But, as a seventeen-year-old male (just turned 17 last week!) I can honestly say that I connect with Holden. I usually detest characters who complain on every other page, but Holden complained on"
Maxwell,https://www.goodreads.com/user/show/1381728-maxwell,3,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"This was a perfectly enjoyable book. If you like snarky and blunt characters with a mix of self-loathing and doubt, you'll love Holden Caulfield as much as I did. I'm not sure what all the fuss is about this book; some people love it while others seem to loath it. I seemed to fall right in the middle. At times I genuinely laughed, and others I was quite disturbed by the trauma that Holden goes through (and that Salinger skates over, disturbing in and of itself).

It's an interesting coming of age"
Tamora Pierce,https://www.goodreads.com/user/show/1451591-tamora-pierce,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,A sore disappointment. I couldn't see what all of the yelling was about.
Marc,https://www.goodreads.com/user/show/2876105-marc,3,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"It is the very peculiar ""voice"" that does it in this book. Holden Cauldfield is an insufferable adolescent that spews out his bile on everything and everyone. He evokes resistance, especially in the way he deals with the people he meets on his way, and in being a typical rich man's son that can get away with everything. But at the same time he also arouses compassion: he turns out to be but a boy thirsting for goodness and kindness, a bit pathetic even.
What remains is the elongated cry of a qui"
Dana Kenedy (Dana and the Books),https://www.goodreads.com/user/show/372001-dana-kenedy-dana-and-the-books,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"A poem inspired by Catcher in the Rye by Dana and the Books:

Paragraphs.

They're important.

Salinger doesn't think so. Giant blocks of text ensue.

No."
Saadia B. || CritiConscience ,https://www.goodreads.com/user/show/76507338-saadia-b-criticonscience,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"One of my all time favourites.

Blog | YouTube | Instagram | Facebook | LinkedIn"
Ella Alaniz,https://www.goodreads.com/user/show/35775067-ella-alaniz,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"This is a very particular novel with mixed opinions. Everyone either loves it or hates it. It's a very personal novel meant for a certain type of person. I believe it depends on your personality and own experiences whether or not you'll enjoy it.

If you can't relate heavily to feelings of disassociation, isolation, and overall sadness/depression you'll find yourself hating this book and despising the main character as you won't be able to understand why Holden behaves and thinks the way he does"
April (Aprilius Maximus),https://www.goodreads.com/user/show/20658145-april-aprilius-maximus,3,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,I honestly don't even know how I feel about this book???
Steven Godin,https://www.goodreads.com/user/show/26706841-steven-godin,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Although this book is a no doubt a classic, its emphasis to focus on controversial topics including underage drinking, inappropriate swear words and excessive smoking won't exactly go down well with parents. But seeing this is now the 21st century, it's not as bad now as it was then.
Holden Caulfield comes from a rich family and faces many difficulties in his journey throughout the book. The story starts with him being unhappy and upset about everything and everyone around him. After being expell"
Jonathan Ashleigh,https://www.goodreads.com/user/show/33737465-jonathan-ashleigh,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"""Anyway, I keep picturing all these little kids playing some game in this big field of rye and all. Thousands of little kids, and nobody's around--nobody big, I mean--except me. And I'm standing on the edge of some crazy cliff. What I have to do, I have to catch everybody if they start to go over the cliff--I mean if they're running and they don't look where they're going I have to come out from somewhere and catch them. That's all I'd do all day. I'd just be the catcher in the rye and all. I kn"
Navessa,https://www.goodreads.com/user/show/18104163-navessa,2,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Antihero. Yes.

Icon for teenage rebellion? Maybe.

Icon for future serial killers? Also, maybe.

A good idea to shove it down the throats of eighth graders? Probably not."
Roya,https://www.goodreads.com/user/show/12222982-roya,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"DNF at p. 48.

This never happened.



It's official. My taste has changed."
Becky,https://www.goodreads.com/user/show/1376766-becky,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I never had to read this book in school, but this was one of the first books I had added to my Goodreads shelves when I first set up my account, way back in mid two-thousand-diggity-eight, because, I dunno, I have delusions of wanting to read all of those ""Must Read Before You Die"" books that people are always raving about.

So now I can say that I've read this one... and ugh. Such a waste of my time. Two things got me through this trial: 1) The hope that there would be some redeeming something a"
Apatt,https://www.goodreads.com/user/show/2457095-apatt,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I envy my Goodreads friends who are able to dig deep beneath the surface of a book and give you insights to the themes, motifs, symbols and whatnot. Unfortunately reading between the lines is not my forte, I have enough trouble reading the actual lines themselves. I’ll just ramble on relentlessly as usual then.

The Catcher in the Rye is the easiest to read complex book I have ever read. It is easy to just read it at face value, as a straightforward “bildungsroman” story and just get off the ride"
J.K. Grice,https://www.goodreads.com/user/show/72137025-j-k-grice,3,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I feel that THE CATCHER IN THE RYE has been over sensationalized since its publication. Perhaps this novel set the stage for modern coming of age tales, as well as novels of teenage angst, but for me I thought the book did not live up to its hype. I'm glad I read it, but I would not read it again."
~Bookishly,https://www.goodreads.com/user/show/28323108-bookishly,2,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"It's funny really, I was discussing this book with my Dad in the car a couple of days ago, and I mentioned to him that I'm pretty shocked that this book is deemed a ""classic"" My Dad informed me he only read this book, and saw it though to the end, just to say he'd read it. I doesn't give you much faith, does it?
Well, I've finished this book now, and I feel neutral really. I feel like I haven't really read anything of importance, and I feel empty. To me, this book should not be considered a class"
N.N. Light,https://www.goodreads.com/user/show/23234551-n-n-light,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Why I love it: I know most parents shudder when you bring up this book but honestly, this is a must-read for all high-school kids. I read it when I was sixteen and I was a lonely, depressed girl. I was bullied at school and found solace and companionship with Holden. I mean, he talked about the same things I was feeling at the time. Not that I wanted to commit suicide but that life was complicated and I wanted to escape. Holden taught me it was okay to not be happy all the time. He also brought"
Mario,https://www.goodreads.com/user/show/16628840-mario,2,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"What really knocks me out is a book that, when you're all done reading it, you wish the author that wrote it was a terrific friend of yours and you could call him up on the phone whenever you felt like it. That doesn't happen much, though.


Holden goddamn Cawfield

I disliked him and all. I really did. You want to know why I disliked him? Well, he called every goddamn character a phoney (35 times), he said that he kept repeating that he was depressed (44 times), and finished his goddamn sentence wit"
Pantelis Andreou,https://www.goodreads.com/user/show/37924577-pantelis-andreou,2,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I’m glad this one is over...

it was so hard to get into it from the very first page..

but i kept going.. With no payoff with an unlikable character i did not relate at all and the writing was really dry and sucked all the enjoyment out of it.

Some books can be read very differently when you read them at a certain age and with this one it was definitely not the right age for me..."
Adita ✨The Slumbering Insomniac✨,https://www.goodreads.com/user/show/37265034-adita-the-slumbering-insomniac,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"★★★★★★★★★☆[9/10]

I’m standing on the edge of some crazy cliff. What I have to do, I have to catch everybody if they start to go over the cliff—I mean if they’re running and they don’t look where they’re going I have to come out from somewhere and catch them. That’s all I’d do all day. I’d just be the catcher in the rye and all. I know it’s crazy, but that’s the only thing I’d really like to be. I know it’ crazy.”


Holden Caulfield.
Holden Caulfield.
Holden Caulfield.

If you had been in the YA scen"
Alex,https://www.goodreads.com/user/show/127941-alex,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"In lieu of an actual review for this classic, I'll simply post from another message board where I discussed my current re-read of it, specifically the fact that so many people despise it for one reason or another:

Having finally given Catcher the time it deserved (I never finished it first time round) I can now honestly say that not appreciating it means you missed the point.

I can see how it could be unlikeable. Holden is an annoying narrator. He vascilates from one opinion to the opposite in th"
The Shayne-Train,https://www.goodreads.com/user/show/10911019-the-shayne-train,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"This is the book. The book that people think you'll spooge over, if'n you like to read. The book that's sooOOOOooooo transgressive, soooOOOOOooo Gen-X, man!

This book is a piece of shit. And I'm not just saying that because it was thrust upon me by an ex-girlfriend. She also made me read The Secret History, and that remains one of my favorite stories.

Holden Caulfield is a punk-ass bitch. He doesn't ""embody cynical adolescence."" He embodies that dude you went to high school with, that was a dick t"
Mayra,https://www.goodreads.com/user/show/1967563-mayra,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"With a great, unforgettable first-person narrative, Holden Caulfield magnifies the bittersweet adolescence we all went through – with, in my point of view, a sort of exaggeration Salinger employed to get his point across: as though he’s shoving in Holden all the snottiness he possibly can, in an effort to make him the archetype of adolescent negativity. All with the mood swings, urges, shooting hormones and yes, of course, that unique quality teens have that makes the rest of the world just want"
Forrest,https://www.goodreads.com/user/show/811928-forrest,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"My ode to The Catcher in the Rye . . .

https://www.youtube.com/watch?v=o7EVe...

Listen carefully to the brilliant chorus after the second verse. It clearly expresses my true feelings about Holden Caulfield . . ."
Tara ☽,https://www.goodreads.com/user/show/26094436-tara,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I could tell you about how Holden Caulfield is a hypocrite. I could tell you about how Holden Caulfield is a privileged, spoiled rich boy. I could tell you about how he is a pretentious, angsty teen. All these are true, but instead I am going to talk about something barely anyone talks about when it comes to this book, and something I don't think a lot of people realise: Holden Caulfield is a victim of childhood sexual abuse.

It is the climactic scene with Mr Antolini that really made all the pie"
Sara,https://www.goodreads.com/user/show/5512657-sara,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"There’s this book that everybody keeps saying you gotta read. Its like you don’t have any choice, which kills me. I think we should always have a choice, but OK, I kind of understand that somebody is always going to choose something for somebody else if they can. I have this roommate who wouldn’t agree with that, but she is one of those pretty girls who always stands in front of the mirror combing her hair, so we aren’t gonna ask her what she thinks because, hey, she isn’t going to answer us. Sh"
Lizzy,https://www.goodreads.com/user/show/30575403-lizzy,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"“Among other things, you'll find that you're not the first person who was ever confused and frightened and even sickened by human behavior. You're by no means alone on that score, you'll be excited and stimulated to know. Many, many men have been just as troubled morally and spiritually as you are right now. Happily, some of them kept records of their troubles. You'll learn from them—if you want to. Just as someday, if you have something to offer, someone will learn something from you. It's a be"
Sanjay Gautam,https://www.goodreads.com/user/show/10179929-sanjay-gautam,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,The book is magical. It has left an indelible mark.
James,https://www.goodreads.com/user/show/3125810-james,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"There are three things you don't talk about on first dates: religion, politics, and The Catcher in the Rye. A casual survey over the tubes to gauge the general opinion on the book is guaranteed to fail. To Kill A Mockingbird, while we're on the topic of mandatory high-school reads, seems to be forever basking in the love the world holds tirelessly for it, occasionally poked at by random moral boners, and entirely unbothered by the obligatory contrarians. Catcher, on the other hand, enjoys nothin"
David Sarkies,https://www.goodreads.com/user/show/5856247-david-sarkies,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"The Joys of Being a Teenager
22 July 2017

I remember years ago I was watching this film where Mel Gibson played this conspiracy theorist (and Patrick Stewart played the bad guy); the catch was that all of Gibson’s theories actually turned out to be true and he was actually a former intelligence operative who had had his memory wiped. The way that the agency kept tabs on him was to implant this desire to purchase every copy of Catcher in the Rye that he came across – the reason being that their sy"
Drew,https://www.goodreads.com/user/show/22104588-drew,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"“What really knocks me out is a book that, when you’re all done reading it, you wish the author that wrote it was a terrific friend of yours and you could call him up on the phone whenever you felt like it.”

This quote perfectly sums up how I feel about this book right now! I wish I could call up Salinger and tell him what an amazing story he wrote. I loved it so much!

I don't think I have been more pleasantly surprised from a book this year than The Catcher in the Rye. I went into it with ext"
Ron,https://www.goodreads.com/user/show/43881851-ron,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Recently, I peered down the rows of my bookshelf, my eyes stopped on this book, and I wondered about Holden Caulfield again. I've read this book twice before. Each time, including this time, it's been new to me. I can't tell you why, exactly. Part of that, no doubt, is that I forget. Part, is rifling through it too quickly the first go round, and another part is that there have been new things to see with the different age of my life. This time, when I got passed some of those Caulfield manneris"
Jessica,https://www.goodreads.com/user/show/202724-jessica,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"In junior high I had a crush on a guy about two years older than I was who rode the same bus. He had curly dark hair, and wore black sweaters and always carried a notebook that he scribbled in. Poems? Personal essays? I never dared to ask. ""So Byronic!"" I would have sighed, had it been a couple of years (and about fifty Marion Chesney romances) later. So this guy, let's call him Byron since I have many Goodreads friends from Rexburg, was reading this book on the bus one day.

""Oh,"" I said, daring"
Settare,https://www.goodreads.com/user/show/13198822-settare,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"[review updated 2020]

I used to have a lengthy review here about why I absolutely hate this book. I decided to change it, because I've come to realize that hate is too strong a word, which, nowadays I use a lot more cautiously and reserve it for more serious matters than a meek novel such as this. I definitely don't hate this book the way I hate things like war or tyranny.

Nevertheless, my unpopular opinion hasn't changed, and it is that I don't like this book at all. I'm not saying it's worthless"
Monty J Heying,https://www.goodreads.com/user/show/2867071-monty-j-heying,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Pound for pound, The Catcher in the Rye would win the American novella category and rank highly among all the novels I have read to date.

First-person narrator Holden Caulfield is America's first literary teenager, opening the door for a new genre, the teenage confessional. Like East of Eden, Ordinary People, The Outsiders and Rebel Without a Cause, The Catcher in the Rye authentically portrays the struggles of teenage boys in a certain place and time. The quality of the writing is exceptional. W"
Daniela,https://www.goodreads.com/user/show/62181206-daniela,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I’m structuring this review in a slightly different way this time. Sometimes, when I finish reading a book I go to booktube, which is one of my sources of information about new releases. Plus, there’s a great deal of very knowledgeable, talented readers, and it’s the kind of thing I can listen to while doing some other menial tasks – like getting dressed for dinner, which incidentally was what I was doing when I caught myself listening to this booktuber’s view. This opinion is relevant not becau"
