user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Arda,https://www.goodreads.com/user/show/4810137-arda,1,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"Why did I bother to read this trashy book? Simple: This ""book"" had some of the funniest, most ridiculous and frustrated reviews I had ever read.

Some of those reviews were so hilarious, in fact, that before I even read the book, I seem to have developed the temporary hobby of “reading hysterical reviews on goodreads.com about 50 shades of grey, just for fun.” The reviews I stumbled upon were so infuriated, so bitter, alas, so out-of-this-world, that I knew I had to read this “thing”. I knew that"
Anna,https://www.goodreads.com/user/show/984795-anna,1,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"I know there's 14000 reviews of this book, but hey, I'm going to add my $0.02.

I was an undergrad English major in Portland, and there's a LOT wrong, editorially, which made me laugh out loud while reading. Sure, the novel moves along quickly and it's soft porn, but this stuff just made me amazed at how bad it was:

1. In America, it's not ""my final exams"" it's ""finals."" ""Are finals tomorrow? No, finals are next week."" I don't think we ever say ""exam"" except, ""I'm getting a rectal exam tomorrow, wa"
Crystal Craig,https://www.goodreads.com/user/show/4729956-crystal-craig,1,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"From: Crystal Craig
Subject: Book Review, Fifty Shades of Grey
Date: May 13 2015 22:15
To: Fellow Readers

Dear Fellow Readers,

I've meant to read this book for a while, but at the same time, I was in no real hurry ...same goes for the motion picture. Why read it now, you ask? First a small history lesson is in order. My husband and I have been together for almost eighteen years—there's some routine there, and it's blatantly obvious when faced with movie night. On a Friday or Saturday evening, Kelly s"
Kim Bailey,https://www.goodreads.com/user/show/17747245-kim-bailey,4,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"Slightly spoilerish review ahead ...

I know I'm practically the last woman on earth to read this book, but just in case ...

Consider yourself warned.

4.5 Stars

So, YES ... Just like Ana at the start of the story ... I was a Fifty VIRGIN.

I'm picturing all the gasps of shock & awe

I had never planned to read this series ... I knew it was a Twighlight fanfic ... And even though I DID read Twighlight, I was not really a fan ... Add in all the crazy, OTT hype around this book ... Well, you get the pict"
Ilana,https://www.goodreads.com/user/show/59371159-ilana,1,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"Read sometime in 2018 — This book is a social virus. A toxic brain worm. The power dynamics, having a woman sign off her will to a man and becoming a role model, now in the 21st century, considering the times we live in, when the women’s rights that had to be fought for for so long and so hard and which everybody in their utter short sightedness takes for granted, are being eroded from both Right and Left.

You want to get sexy stories?! Fine. There are plenty of sexy stories out there by authors"
Jillian ,https://www.goodreads.com/user/show/3101094-jillian,2,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"Disclaimer: I just want to say I went into reading this with a very open mind! ALSO IF YOU JUDGE ME FOR READING THIS BOOK JUST STOP BECAUSE THAT IS MY BIGGEST PET PEEVE. I wholeheartedly believe that each person has the right read whatever book they please without judgement and can enjoy any book they want. I don't want any reading police getting a hissy fit over it.

So let me start off in saying I actually remember reading this fanfic at least a part of it when I was a huge twilight fan and was"
Fran,https://www.goodreads.com/user/show/74816651-fran,1,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"Once, surfing through TV channels, I heard a fragment of an interview with E.L. James. In that interview she said long sections of the book had been written on her phone. The journalist was surprised.

I wasn't. It shows.

Forget about the fact that the story is unoriginal and that its greatest merit is to bring a bad interpretation of BDSM to the mainstream so that horny --and perhaps repressed-- masses of readers could enjoy themselves without having to endure the indignity of being seen buying --"
aPriL does feral sometimes ,https://www.goodreads.com/user/show/3409532-april-does-feral-sometimes,1,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"This is one of the most boring books I've ever tried to read.

I finally broke down and checked ‘Fifty Shades of Grey’ out from the library through the Overdrive app. To my surprise, there was no waiting. I was the only person requesting it.

This is not so much a book about S&M as it is an explicit Harlequin Romance. If a few scenes were modified, it could be a book to give your 13-year-old daughter, if all she thinks about is getting a boy to like her and being a good mother some day. As it is, t"
J. Kent Messum,https://www.goodreads.com/user/show/23165988-j-kent-messum,1,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"""If Jane Austen came back to life and read this book, she would kill herself."" - Dave Barry

This was unlike anything I've ever read, but in the worst possible ways. To be honest and fair, I only managed to get through the first thirty pages of this novel before I found myself unable to continue. What I did manage to read was some of the poorest traditionally published writing I've ever come across in my life. It is almost as if the book was written by a thirteen year old and no editorial staff we"
Suzanne,https://www.goodreads.com/user/show/11889829-suzanne,1,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"Oh my
Oh my
Oh my
Holy f&&!
Holy crap
Holy cow
Oh my
Oh my
and holy f&&! again, just for good measure. Sorry.

Annoyed? As was I. I do usually say each to their own. Whatever floats your boat. I’m not judging the content (well maybe a little) but it was just bad. I had to giggle a little when she added some unusual adjectives, it was like it was an assessment and she wanted extra points for adding good words.

On the plus side the narrator was great. Really engaging voice and easy to listen to. But if I h"
Anuradha,https://www.goodreads.com/user/show/48159983-anuradha,1,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"Okay, so I've read a lot of shitty books during the span of my very short life so far, and I've reviewed a fair few of them. Thing is, though, Fifty Shades of Shit holds a special place in my heart, for lack of a better term. Why, you ask? Because somehow, in my head, this is the lynch pin that set off this whole domino effect of shit books with whiny women and douchebag dickheads that we have been subjected to off late. Too many people have already reviewed this book, and enough of them have ma"
Shannon,https://www.goodreads.com/user/show/2016128-shannon,1,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"ETA: Something hilarious amid all the fuckery. ""Don't eat the pancakes, everybody. Do not eat the pancakes!""

I haven't said anything on this book in my own review space before because I figured most of the info people needed was pretty easily accessible. Just in case you've somehow missed out I've added some handy links. It's easier just to put these here so you can make up your own mind on whether or not it's ethical to support an author who is making money off of someone else's ideas:

The (Not S"
Tahera,https://www.goodreads.com/user/show/9902950-tahera,3,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"I guess 3-3.5 *rating is good enough for this book. Keeping in mind the genre it belongs to, it does to some extent fulfill the expectations of what to expect from such a book😝. The writing is bad but then again the author had more important things to think and write about....namely all the sex scenes! The reader gets a good dose of it in almost every chapter after chapter 9😜 (she was pretty creative with them...I will giver her that). So although I did manage to finish this book and not dislike"
Glass,https://www.goodreads.com/user/show/4808910-glass,5,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"I knew what I was geting myself into when I decided to read Fifty Shades of Gray... or I thought so. Usually, I give 3 stars to all novels with erotic twist, but this one took me by suprise. First of all, all sex parts weren't pathetic with lots of dumb, sleazy words. And everything actually has a meaning and a story behind. I wasn't quite ok with all of those pain stuff - it's a too much for me, but I have to admit, it got me thinking.
I hope that next book will be even better."
Sarah,https://www.goodreads.com/user/show/3735853-sarah,1,https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,"NOTE: I never intended for this review to be so kitschy. I've tried so hard to write something that is clean and void of expletives but it just doesn't work so to hell with it. If there is one thing 50shades has awaken in me it'd be my inner sailor brashness.

This book should come with a warning: BRAIN CELLS DESTRUCTION HAS BEEN REPORTED. PROCEED WITH CAUTION. IF EVER YOU HEAR SOMETHING FIZZLE OR POP, STOP READING IMMEDIATELY.

PS. IT MIGHT EXHAUST YOUR GAG REFLEX. HAVE A GATORADE AT THE READY."
Steph Sinclair,https://www.goodreads.com/user/show/4642710-steph-sinclair,1,https://www.goodreads.com/book/show/22857914-new-moon,"Stephen King once said, ""Stephenie Meyer can't write worth a darn. She's not very good.""
I couldn't agree more, Stephen. With that, we shall kick this off with a joke:



Heh.

This re-reading is brought to you courtesy of Project: Hindsight.




I'm sorry folks. I just could not get through this shit book another time. However, since I've already read it a few times, I feel extremely confident in skipping to the review. But first, can someone please explain to me why this book is 563 pages?! Ser"
Miranda Reads,https://www.goodreads.com/user/show/71848701-miranda-reads,4,https://www.goodreads.com/book/show/22857914-new-moon,"Ohhh yeah, I made a BookTube Video all about my scandalously unpopular twilight opinions (check out the video to see it...if you dare.)
Anyway, onwards to the review!


Forbidden to remember, terrified to forget; it was a hard line to walk.
Really cringing at my younger self..

And yet....I still loved it

So, I guess I'm cringing at my older self too.
Before you, Bella, my life was like a moonless night. Very dark, but there were stars, points of light and reason. ...And then you shot across my sky"
Haleema,https://www.goodreads.com/user/show/4336293-haleema,1,https://www.goodreads.com/book/show/22857914-new-moon,This should suffice.
Ariel,https://www.goodreads.com/user/show/6536286-ariel,2,https://www.goodreads.com/book/show/22857914-new-moon,I don't even know how to review this. It's really bad? But very fun to read? And I am not able to be objective of it at all because it holds so much nostalgia.
Amanda,https://www.goodreads.com/user/show/1019098-amanda,3,https://www.goodreads.com/book/show/22857914-new-moon,"Keep in mind that though this review is about to wheel off into an angry rant, this book is good. The series is addictive. And as I said previously about Stephanie Meyer, if you want to cease brain function for a few hours, she's your girl.

The beginning is slow, the middle is gold, the end is lacking. The blank pages to represent months passed in zombie-depression, great idea.

Now, my problem. My problem is not so much with the story as it is perhaps with the idea behind the story and thus, the a"
Denys L.H.,https://www.goodreads.com/user/show/711091-denys-l-h,1,https://www.goodreads.com/book/show/22857914-new-moon,
emma,https://www.goodreads.com/user/show/32879029-emma,2,https://www.goodreads.com/book/show/22857914-new-moon,"Have you ever been reading Twilight and been like, wow, I wish I could read this book except with no romance, a ton of suffering, a protagonist who’s heartbroken to the point of nonfunction for most of the book, way more of the characters you don’t care about, and also a lot of extraneous Native American stereotyping?

Because if so, Stephenie Meyer wrote this book for you.

You have to hand it to Steph for a writing a smash hit book and then being like I wonder what would happen if I took all the g"
Paul Bryant,https://www.goodreads.com/user/show/416390-paul-bryant,0,https://www.goodreads.com/book/show/22857914-new-moon,"When she was 12 me and my daughter Georgia went to see Twilight. After the movie I asked her what she thought.

""THAT WAS THE BEST MOVIE EVER"" she said. And she went to see it three more times, with people other than me.

So she bought the book and read it in about four hours. I asked her what she thought.

""THAT WAS THE BEST BOOK EVER"" she said.

Then we got the dvd of the movie and she watched it again.

""THAT WAS THE WORST MOVIE EVER"" she said. I was surprised but she explained - ""Bella is stupid, Edwa"
NReads,https://www.goodreads.com/user/show/34369915-nreads,2,https://www.goodreads.com/book/show/22857914-new-moon,This is the worst. Spoil alert: Literally nothing happens.
Nicole,https://www.goodreads.com/user/show/1381888-nicole,1,https://www.goodreads.com/book/show/22857914-new-moon,"Uhg. I read Twilight and was sorely disappointed in it, but I had heard through a series of acquaintances that this one was better--that it introduced werewolves and slightly healthier relationships.

I was deceived.

It was awful--not as bad as its predecessor, but still pretty bad. Right off the bat Bella is crying about how she hates her birthday and dreads aging and wants little to do with her birthday. This was a annoying to read through because I kept thinking to myself, ""What teenage girl th"
Melissa ♥ Dog/Wolf Lover ♥ Martin,https://www.goodreads.com/user/show/17438949-melissa-dog-wolf-lover-martin,4,https://www.goodreads.com/book/show/22857914-new-moon,"I didn’t love this one as much or the movie either. Everyone was a dick, but I loved Jacob and it broke my heart at the unnecessary pain and using of people. I mostly skimmed it again. I mostly do the same for the movie.



October... November..... December... January





It was Jacob himself. Jacob was simply a perpetually happy person, and he carried that happiness with him like an aura, sharing it with whoever was near him. Like an earthbound sun, whenever someone was within his gravitational pul"
karen,https://www.goodreads.com/user/show/45618-karen,3,https://www.goodreads.com/book/show/22857914-new-moon,"oh, hai, just me here, reading new moon on my nook simple touch...



this twilight craze... the books are not as bad as the haters say they are, but they are also nowhere near as good as lovers of this series believe. this installment was just kind of... bland. despite my reading it on the fine e-ink technology of the new nook.



she did one thing right - one wonderful thing. i assume it is too late to actually ""spoil"" anything in the bellaverse, so i am just going to barrel ahead - but when edward le"
Manny,https://www.goodreads.com/user/show/1713956-manny,3,https://www.goodreads.com/book/show/22857914-new-moon,"As ye sow, so shall ye reap.

Earlier this year, I foolishly lent my copy of Twilight to Cate across the road. She liked it. Then, when she got a place at college last month, we thought we'd give her something as a congratulations-and-going-away present. It was so logical to buy a copy of New Moon.

Cate zipped through it quickly, and dropped off her copy before leaving so that I could read it too. How could I possibly say anything except thank you?

Well... look on the bright side. I've heard so muc"
Scott,https://www.goodreads.com/user/show/40533-scott,1,https://www.goodreads.com/book/show/22857914-new-moon,
Ahmad Sharabiani,https://www.goodreads.com/user/show/614778-ahmad-sharabiani,4,https://www.goodreads.com/book/show/22857914-new-moon,"New Moon (Twilight, #2), Stephenie Meyer
New Moon is a romantic fantasy novel by author Stephenie Meyer, and is the second novel in the Twilight series. The novel continues the story of Bella Swan and vampire Edward Cullen's relationship. When Edward leaves Bella after his brother attacks her, she is left heartbroken and depressed for months until Jacob Black becomes her best friend and helps her fight her pain. However, her life twists once more when Jacob's nature reveals itself and Edward's s"
Kai,https://www.goodreads.com/user/show/41788524-kai,4,https://www.goodreads.com/book/show/22857914-new-moon,"“What happens when you lose your heart's desire?”

I love the Twilight Saga. I love every single book and it's kind of hard for me to pick a favourite. This one, however, is probably my least favourite. Not for obvious reasons, though. Most people complain about how nothing really happens, how Bella is mainly depressed and moping and boring. To be honest, this is my favourite part in this book. It's the perfect rainy autumn day read. When you're feeling down and annoyed, this book wraps you in a b"
Lucy ,https://www.goodreads.com/user/show/45923-lucy,1,https://www.goodreads.com/book/show/22857914-new-moon,"Bella Swan's relationship with her hot vampire boyfriend Edward Cullen is heating up when her characteristic clumsiness messes everything up again at her vampire-thrown birthday party. In typical Bella style, she gives herself a paper cut and Edward has to literally throw himself in front of her to keep her from being dinner for six hungry vampires. That's the last straw for Edward, and he and his entire family pick up and leave to prevent any more harm from coming to Bella on their tab. Bella i"
Stephanie L,https://www.goodreads.com/user/show/50846022-stephanie-l,1,https://www.goodreads.com/book/show/22857914-new-moon,"Twilight: 1.5★

--1E-9/5 stars-- (for those of you who don't want to convert the scientific notation: 1E-9 = 0.000000001 or 1/1,000,000,000)

I am so mad right now. So. Fucking. Angry.

Is this what we're supposed to be teaching our teenage daughters? Sisters? Nieces? Apparently Ms. Meyer believes that:

1. Moping for 4 straight months over a goddamned boy is okay, and even though you'll make people worried and your friends may stop talking to you, hey! it's okay, because your love for this b"
 Danielle The Book Huntress (Back to the Books),https://www.goodreads.com/user/show/1570669-danielle-the-book-huntress-back-to-the-books,5,https://www.goodreads.com/book/show/22857914-new-moon,"I admit I put off reading this second book in the Twilight series, for a few reasons. Maybe my love for Twilight would turn out to be a fluke. I had watched the movie recently, so it would feel like a rerun. I wasn’t ready to dive back into the series. Well, I finally manned up and read New Moon this week. I can honestly say this is one of my favorite books of all time.

Many bad things have been said about Ms. Meyer’s writing. I don’t agree with any of it. Ms. Meyer has proven to me that she can"
Mary ~Ravager of Tomes~,https://www.goodreads.com/user/show/1452829-mary-ravager-of-tomes,3,https://www.goodreads.com/book/show/22857914-new-moon,"Alright I finished this one & I just have to say yea there were tons of problems but I enjoyed this light, lovey dovey vampire crap. I can’t give it above a 3 Stars just because I know it’s trash but you can bet your ass I had a lot of fun so that’s gotta be worth something!

I’ll probably end up writing something about the series as a whole when I make it to the end of Breaking Dawn so stay tuned if you’re interested!"
Julianna,https://www.goodreads.com/user/show/883725-julianna,5,https://www.goodreads.com/book/show/22857914-new-moon,"Reviewed for THC Reviews
Twilight was a grand romance which frequently left me smiling, but New Moon takes on a bittersweet, angst-filled and edgy tone in this continuing dramatic saga of teen love between a vampire and a human. The book gets off to a rather explosive start, but rapidly turns to heavy sorrow when Edward make a fateful decision concerning Bella's safety. Following his decision, Edward is off the canvas for about the next two-thirds of the book, as is the entire Cullen family. Duri"
Iben Frederiksen,https://www.goodreads.com/user/show/28020639-iben-frederiksen,3,https://www.goodreads.com/book/show/22857914-new-moon,"★ 3.0 Stars ★

Back when I was an all-out twihard, New Moon was easily my least favourite book in the series.. Why? You might ask, well. The lack of vampires was the reason for this. I never really cared about the whole Edward vs Jacob thing - sure, I did choose Edward over Jacob, but this was only because I thought the vampires were much cooler than the wolves, and not because I thought that Edward was actually better than Jacob - even at fifteen I could see how glitterboy was actually kind of a"
Nat,https://www.goodreads.com/user/show/23381142-nat,3,https://www.goodreads.com/book/show/22857914-new-moon,"Reading New Moon for the first time. You know I had to do it (to them). I'm taking extensive notes as I go along, similar to my Twilight thread.


(Scroll down to keep up with me as I update)

Going into this right after Twilight, I was begging and hoping I wouldn't be let down. Twilight surprised me with how much fun I had with it. It was silly and over-the-top and romantic and problematic. All the components for a great book to live-tweet. Which I did. Along with a review. It brought me out of my q"
P ,https://www.goodreads.com/user/show/25327841-p,4,https://www.goodreads.com/book/show/22857914-new-moon,"“Forbidden to remember, terrified to forget; it was a hard line to walk.”


This was sad. Edward and Bella are separated without good reasons. He wants to protect her, but now what ? I couldn't stomach the first few chapters of this book, after that it was all bearable for me with Jabob and his attitude. I like his protective instinct of Bella, especially when he cares for her, my heart was melted like ice cream.



“Before you, Bella, my life was like a moonless night. Very dark, but there wer"
Bookishrealm,https://www.goodreads.com/user/show/27544898-bookishrealm,1,https://www.goodreads.com/book/show/22857914-new-moon,"Whew child...

This was a hot fucking mess. I mean I know times change and we evolve as people and we won't have the same beliefs, but damn this book was bad. I've been running with this theory that if Meyer was to take these books to any publishing house in the year 2020, she would not be published. There is no way that anyone would let half of this stuff slide now. So since there's absolutely nothing that I enjoyed about this novel, let the critical analysis begin. I would also like to point ou"
Deborah Markus,https://www.goodreads.com/user/show/954028-deborah-markus,2,https://www.goodreads.com/book/show/22857914-new-moon,"So much to say about this book! Most of which I already posted in my eleventy-thousand updates, so I'll stick with the theme suggested by a friend: what is it about Bella that casts a spell over so many readers and drives so many other readers smack-dab out of their minds?

I got a clue from one of my favorite lines from one of my favorite novels, Anne Tyler's Ladder of Years: ""The very thing that attracts you to someone can end up putting you off.""

That must be it, I decided: the very qualities o"
Christy,https://www.goodreads.com/user/show/973665-christy,2,https://www.goodreads.com/book/show/22857914-new-moon,"The first thing I'll tell you is that Stephanie Meyer knows her way around lyrical prose. She finds the balance between sensual and realistic, modern day language. Unlike say, Anne Rice, who bores me to tears with her page-long sensual odes to, say, cement walls and turgid baby nipples. Meyer doesn't so much turn a phrase, no; she lays it gently on it's back and rubs it's tummy until it purrs.

When I landed in Port Angeles, it was raining. I didn't see it as an omen -- just unavoidable. I'd alrea"
Saya,https://www.goodreads.com/user/show/374300-saya,2,https://www.goodreads.com/book/show/22857914-new-moon,
Anuradha,https://www.goodreads.com/user/show/48159983-anuradha,1,https://www.goodreads.com/book/show/22857914-new-moon,"Continuing from my review of Twilight, I'm going to refute points that claim that Twilight is better than Harry Potter.

I repeat, I'm only posting this because I read this article. I'm literally only refuting the points mentioned in this, nothing else. I don't like comparison, but if the other party does it, be sure that I will respond.

REBUTTAL POINTS 11-20:

11. In harry potter all they do is fly around on brooms and kill people with magic sticks (wands) I mean, really?
In Twilight, all they"
Faith M ✨,https://www.goodreads.com/user/show/29390149-faith-m,4,https://www.goodreads.com/book/show/22857914-new-moon,"Dec 16, 2019 edit: Fixing this slightly because it kind of sounds like I have a lot of unresolved hatred towards Taylor Lautner. I don't. I don't particularly care for him but I don't hate him lol it's Jacob that I hate, and Taylor just has a very punchable face update over

You all know Edward's lullaby.

Now get ready for...

Jacob's lullaby!



🎵 Close your eyes, shut your mouth, dream a dream to get us out,
Dream dream dream dream dream dream 🎵

Okay, but honestly, these books are way more fun if you're"
Fabian,https://www.goodreads.com/user/show/1036893-fabian,3,https://www.goodreads.com/book/show/22857914-new-moon,"Vast improvement over the 1st book which drowns readers in tween syrup. This one, about love momentarily lost, has more dimensions and significantly broadens the world of vampires and werewolves. That you can read 100 pages in an hour or so is also a perk, though... poor, poor trees.

Here, the metaphor for becoming a victim, though not as one would consider in a vampire novel where the protagonist could just become one and see for herself with monster eyes, is actually that of becoming victim to"
★ Jess ,https://www.goodreads.com/user/show/2683062-jess,3,https://www.goodreads.com/book/show/22857914-new-moon,"Oh yeah, and Bella is a general whiney bitch, Jacob is awesome and the movie sucked.
That is all."
Christy,https://www.goodreads.com/user/show/11284813-christy,4,https://www.goodreads.com/book/show/22857914-new-moon,"4 stars



2020 re-read Continuing my re-read of the Twilight Saga before Midnight Sun. This isn't my favorite of the series (I mean, the lack of Edward...) but I still love it. Once again, the audio was okay. I'm getting more used to the narrator. I can't wait to get to my Eclipse re-read because it's my favorite of the series!"
Kevin (Irish Reader),https://www.goodreads.com/user/show/26259115-kevin-irish-reader,3,https://www.goodreads.com/book/show/22857914-new-moon,Recently read this series for the first time and forgot to update here on Goodreads for my reading challenge. My full video review can be found here: https://youtu.be/Ufru2NDwkrY
nicole,https://www.goodreads.com/user/show/79453-nicole,2,https://www.goodreads.com/book/show/22857914-new-moon,"...what is there to even say?


I liked about 80% of this book. Liked as in actually sort of kind of enjoyed it. I mean, yeah, it was still redundant and Bella was still pathetic, but I like Jacob, and I actually liked the werewolf storyline. It's too bad that Bella and Edward aren't broken up for the rest of the series. Or that they aren't, you know, murdered and put out of their own misery. Alas, Edward comes back and INSTANTLY the novel goes from pretty decent to MOTHERFUCKING RIDICULOUS. This w"
Brittany,https://www.goodreads.com/user/show/30535238-brittany,2,https://www.goodreads.com/book/show/22857914-new-moon,"Book 1 was MUCH better. Bella was SO annoying and hypocritical. Jacob was good, Edward was absent, oh much like the movie

My thoughts while reading.

pg 102: ""Please tell me the incessant whining will stop soon, I'm not sure how much more I can take....""

pg 117: ""I tried to remember if I liked scary movies, but I wasn't sure.""
Come ONNNNN! How is this something you don't know about yourself.... this is why people have issues liking you, Bella!""

Pg 162: ""I don't know why he was looking at me, so strang"
Meredith Holley,https://www.goodreads.com/user/show/1302775-meredith-holley,3,https://www.goodreads.com/book/show/22857914-new-moon,"I know a couple of things about love. I know that when you meet the truelove, you “just know” because it’s like you walked with that person once upon a dream. Out to dinner one time, I overheard a man at another table describing this perfectly:

“I was at a bar the other night,"" he said, ""and I looked across the room and suddenly noticed this girl. I felt like I had seen her before, but I couldn’t think where I might have met her, so I thought I was probably in love. You know, like they say, ‘The"
Shannon (Giraffe Days),https://www.goodreads.com/user/show/395599-shannon-giraffe-days,5,https://www.goodreads.com/book/show/22857914-new-moon,"I read this in 7 totally engrossing hours, staying up till 2am to finish it - hence I now feel a bit wrecked, both emotionally and physically. New Moon was absolutely heart-wrenching (you can tell I invest heavily in these books can't you?!). But I was physically unable to put it down, and only just managed it for toilet breaks.

It's Bella's 18th birthday and a simple paper cut as she opens her presents leads Edward's brother Jasper to almost kill her - to keep her safe, Edward decides to sever t"
Paula,https://www.goodreads.com/user/show/3227573-paula,5,https://www.goodreads.com/book/show/22857914-new-moon,"Book 2 in The Twilight Saga. In this one, Edward leaves Bella because he feels it is too dangerous for her if he stays, so he and the Cullens leave Forks, Washington. Bella is devastated and goes into a depression. It's not until she reconnects with her friend Jacob that she finally starts coming to life again.

I really found myself liking Jacob a lot in this one. I thought he was a wonderful, interesting, and very sympathetic character. The growing relationship between him and Bella was beautifu"
Leanna,https://www.goodreads.com/user/show/335117-leanna,3,https://www.goodreads.com/book/show/22857914-new-moon,"I am totally insane. Even though I totally dissed Twilight in this blog, I have an obsession with series and read New Moon.

Why do I intentionally put myself through such dreck?

New Moon is only a slight improvement over Twilight. The book has two things going for it:

First, I had no expectations going in. I already knew it would be a poorly-written romance—and Meyer did not disappoint.

Second, Bella, our heroine, and Edward, her prince, are separated throughout much of the novel. Though many reader"
Will Moon,https://www.goodreads.com/user/show/24362903-will-moon,2,https://www.goodreads.com/book/show/22857914-new-moon,Yeah I don't really have anything to say...this was NotGood
Ramona Popescu ,https://www.goodreads.com/user/show/33526516-ramona-popescu,3,https://www.goodreads.com/book/show/22857914-new-moon,"New Moon is the second installment of the Twilight Series and with a broken heart I have to say that it was not as expected. Yes, I've read it without breathing but only because I wanted to search for the one thing that interested me: the relationship between Bella and Edward.

We all know what happened, they split, leaving Bella heartbroken and vulnerable. If I would want to analyze the reasons that made Edward take this decision, I would not portrait him as the bad guy. Here I am very subjective"
Mary,https://www.goodreads.com/user/show/17156965-mary,2,https://www.goodreads.com/book/show/22857914-new-moon,"THIS BOOK IS TRASH BUT I LOVE IT OKAY??? Now onto why it's trash:
* With this book, Meyer managed to erase any sort of personality Bella had. Gone is the funny, sarcastic, loving girl that we met in Twilight and I absolutely hated this. Bella’s worth isn’t tied to her boyfriend and I hated that the author went this way
* There’s so much reckless/damaging/problematic/unhealthy behaviour depicted in this book, it’s ridiculous. There’s talk of suicide as if it’s something normal. The depression Bella"
Angelica,https://www.goodreads.com/user/show/16201093-angelica,5,https://www.goodreads.com/book/show/22857914-new-moon,"Going through my pre-Midnight Sun reread.
Years ago, this was my least favorite book in the series because there wasn't enough Edward
Over a decade later I still feel the same
I'm definitely gonna love Midnight Sun
#TeamEdward"
bella farren,https://www.goodreads.com/user/show/23223005-bella-farren,5,https://www.goodreads.com/book/show/22857914-new-moon,"I've reread this series honestly hundreds of times, this was the series that started my love for reading and everything paranormal. I remember after finishing the series for the first time I broke down crying because I didn't want it to end, and ending up starting right from the beginning and reading it all over again.

I can't tell you how many times this series has pulled me through the toughest times of my life, I know it might not have the most developed plot or ingenious writing, but this se"
ALet,https://www.goodreads.com/user/show/43584061-alet,2,https://www.goodreads.com/book/show/22857914-new-moon,"★★ /5
I'm reading these books for the first time for entertainment, but this compared to the first book was really boring."
Sophia Triad,https://www.goodreads.com/user/show/44642860-sophia-triad,5,https://www.goodreads.com/book/show/22857914-new-moon,"The wolves will come out and play!

""Jake should have warned us,"" Embry complained.
""He shouldn't have brought his girlfriend into this. What did he expect?""
""Well, the wolf's out of the bag now.""

Irresponsibly and stupidly, Edward abandons Bella thinking that he is helping her. He is not. Bella cannot live without him. Figuratively and literally.
Firstly she misses him like crazy and secondly now she is a fair game for all the Cullen’s enemies who know her existence.

It is time for Jake to step in."
Arcanemuse,https://www.goodreads.com/user/show/1129745-arcanemuse,1,https://www.goodreads.com/book/show/22857914-new-moon,"So, I found myself strangely addicted to the crack that is the Twilight saga. I know it’s not good for me, like binging on a quart of ice cream, but I couldn’t put this book down. Even at the times I wanted to hurl it across the room because I was so angry at the characters I was riveted in disbelief. I enjoyed the end of this book even less than the first.

Whiny Bella gets old quick. She starts off this book upset that she is a year older than her dazzling immortal Edward who was 17 back in 1908"
exploraDora,https://www.goodreads.com/user/show/36234199-exploradora,4,https://www.goodreads.com/book/show/22857914-new-moon,"***4 solid stars***

I cannot, for the life of me, understand why people are hating on these books so much :/ as I said in my review for Twilight , I wasn't really expecting to like them either and I can't say they're the best books ever... But now, after reading the first two volumes, I can really say that I did enjoy this story, despite of my initial reluctance. Very much so.

New Moon has an obvious parallel with Shakespeare’s Romeo and Juliet - and I mean obvious because even Bella recognizes t"
"Luupi ""The Reading Queen""",https://www.goodreads.com/user/show/86180751-luupi-the-reading-queen,5,https://www.goodreads.com/book/show/22857914-new-moon,"I cannot properly express my emotions for these books writing (because I'm not that good at it 😂) so I made a video instead!

This is the first part where I start talking about New Moon at 3:59 https://www.youtube.com/watch?v=nklo_...

== Review made before video ==

With this reread I actually tried to act as if I didn't know what was going to happen and I felt Bella's emotions a lot more deeply which was amazing, so I recommend doing that lol :D

On the one hand, Bella can be quite dramatic on this b"
Cece (ProblemsOfaBookNerd),https://www.goodreads.com/user/show/5138611-cece-problemsofabooknerd,4,https://www.goodreads.com/book/show/22857914-new-moon,This was such a fun reread! New Moon was my favorite of the series when I first read it in Junior High and I still read it this weekend at a break-neck pace. Something about this second book is so thrilling and un-put-downable to me. There's also something so pleasing about how Bella's character changes by the end of this one. Such a fun reread!
Jason,https://www.goodreads.com/user/show/10378-jason,5,https://www.goodreads.com/book/show/22857914-new-moon,"This is the most true review ever. In fact, this review is so true, all other reviews will now have a slight whiff of inauthenticity. You'll read them and say, well, okay, but did they really read it? I can't really tell. Because I read Reynolds' review which was so very true.

I read New Moon for the first time in the days following the assassination of John Kennedy. I was grieving--shoot, the whole world was grieving. Ooops--shouldn't have said ""shoot."" That's inappropriate. But it's a sign of t"
