user_name,user_unique_key,number_of_stars,book_unique_key,review_text
✘✘ Sarah ✘✘ (former Nefarious Breeder of Murderous Crustaceans),https://www.goodreads.com/user/show/7298986-sarah-former-nefarious-breeder-of-murderous-crustaceans,3,https://www.goodreads.com/book/show/35519109-exit-strategy,"I want the All Systems Red Murderbot back. They were much wonderfully grumpier, deliciously funnier and way more scrumptiously misanthropic than this one here.

Also, slow-paced, boring plot is slow-paced and boring.

Also also, the idea behind this series would have made a Slightly Very Cool Standalone (SVCS™) but stretching it to oblivion this way makes everything feel watered down as fish and doesn't do the very refreshing, original concept justice. At all.

But hey, I am naught but a former bre"
Silvana,https://www.goodreads.com/user/show/666003-silvana,3,https://www.goodreads.com/book/show/35519109-exit-strategy,"This has been an uneven series so far for me. The first book was so refreshing I gave it five stars. The second one was just okay as the fresh new take on AI already faded and the plot was not too exciting. The third one gave some of the shiny parts back and it was quite heartfelt too.

The fourth one, this one, supposedly the finale of this arc, felt a bit flat to me. I am not sure which part I'd like to be improved, but I could use more plot and story. The first two chapters of the novella were"
Andrea,https://www.goodreads.com/user/show/3727861-andrea,0,https://www.goodreads.com/book/show/35519109-exit-strategy,"A strong ending (outside a little lag in the centre).

There's going to be a novel to follow this, and I really really hope a large amount of it involves Gurathin/Murderbot interaction, but I suppose that's probably not too likely. They'd make a great buddy cop comedy."
Kaa,https://www.goodreads.com/user/show/19931478-kaa,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"This series just kept getting better from book to book. I'm glad I had them all at once, because 1) despite the mini-plots in each novella, this is more of a serial than a series, and 2) wow, this is addictive reading. The only downside is now I have to wait until next year for the novel."
Faith Hicks,https://www.goodreads.com/user/show/8505797-faith-hicks,5,https://www.goodreads.com/book/show/35519109-exit-strategy,This was such a good conclusion! I love Murderbot so much!
Soo,https://www.goodreads.com/user/show/5049442-soo,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"05/04/2020 Mini-Review:

Rating Raise from 4 to 5 Stars

4.5 Stars for Narration by Kevin R. Free (He's great as Murderbot.)
4.5 Stars for Plot Progression & Character Developments

Based on the novellas, you get the misconception that everything happens in a blink of an eye or a few days. In actuality, time passes between each book and that makes the changes that happen to be more realistic because Murderbot has time to process events, thoughts, the wide range of reactions and push all answers aside u"
Vivian,https://www.goodreads.com/user/show/3947172-vivian,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"Murderbot takes their first step.

Being Murderbot has its ups and downs.
Possibly I was overthinking this. I do that; it's the anxiety that comes with being part-organic murderbot. The upside was paranoid attention to detail. The downside was also paranoid attention to detail.
Trust, community, acceptance are not easy to navigate and Murderbot is working through them as they solve the puzzle that's been plaguing them. Now, with that monkey off their back, Murderbot just needs to figure out what t"
Jamie,https://www.goodreads.com/user/show/53587416-jamie,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"I've been a lukewarm Murderbot fan, but this final entry in the series was satisfying and great fun. The story line developed in previous entries comes together nicely. Our emotionally stunted cyborg buddy is forced to use all of it's wit and wile in some epic battles, while wreaking havoc with its uncanny combat hacking skills and laying down the malware and killware like a boss. Murderbot wouldn't be Murderbot without all it's mixed up emotions and hang ups about humans, but there's a better b"
Ashley,https://www.goodreads.com/user/show/1343864-ashley,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"And the final Murderbot adventure is over.

Well, not final, I guess, since there is going to be a Murderbot novel in 2020 (hooray!), but final FOR NOW. The initial arc of Murderbot becoming a person has concluded.

We come full circle in Exit Strategy, with Murderbot traveling back to rescue Dr. Mensah, and teaming up with the initial group of humans from All Systems Red. Murderbot's irrational grudge against Gurathin continues to give me life:
""I don’t want to be a pet robot.""
""I don’t think any"
Jonathan O'Neill,https://www.goodreads.com/user/show/45394380-jonathan-o-neill,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"Murderbot's human (organic) side has been developing, slowly but surely, over the course of the 4 novellas so far but never has he seemed more sentient than he does in 'Exit Strategy'.
This novella takes place shortly after the events of 'Rogue protocol' and finds murderbot reuniting with Mensah and the Preservation Team. He is nervous about the reunion partly because of the precarious situation they find themselves in but primarily due to the fact that he disappeared from Port FreeCommerce wit"
Shaun Hutchinson,https://www.goodreads.com/user/show/2870295-shaun-hutchinson,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"Sad to have reached the end of the journey with Murderbot, but it was a fun ride. My only complaint is that this just should have been a novel. Charging full price for a single novella is one thing, doing it with a series of novellas is pushing it. That said, I did love this series."
Iryna *Book and Sword*,https://www.goodreads.com/user/show/57236678-iryna-book-and-sword,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"4.5/5 stars

I used to tell myself that I only like sci-fi books that don't have anything to do with actual space, flying ships and big gun battles. Well, I was wrong, apparently. I might not know my reading tastes as well as I think I do.
Rebooting......

MurderBot should just change its name to ICareALotBot, or LookAtAllTheseFeelingsBot.

Exit Strategy was an amazing addition to an already amazing series. BUT, book 5 better have ART in it or I riot.

Because you cannot just bring up ART in every si"
Cathy,https://www.goodreads.com/user/show/978552-cathy,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"“WHEN I GOT BACK to HaveRatton Station, a bunch of humans tried to kill me. Considering how much I’d been thinking about killing a bunch of humans, it was only fair.“

If I hadn‘t been so tired last night, I would have read this in one sitting. Very good. Not as fast paced as the last one, a little lighter on humour, but still full of the expected snark and eye-rolling. Nice ending to this story arc. It lacked a little of the suspense and tension of the previous novellas in my opinion, but it was"
Alex Bright,https://www.goodreads.com/user/show/14062167-alex-bright,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"There's a surprising amount of character development over these four books. For Murderbot, anyway. In any case, I found myself laughing a lot while listening to this, which is exactly what I wanted from this series! Hoping to listen to #5 at some point in the next few months."
Anna,https://www.goodreads.com/user/show/16002711-anna,4,https://www.goodreads.com/book/show/35519109-exit-strategy,Possibly I was overthinking this. I do that; it’s the anxiety that comes with being a part-organic murderbot. The upside was paranoid attention to detail. The downside was also paranoid attention to detail.
William,https://www.goodreads.com/user/show/99853253-william,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"Very satisfying end to one of my all time favorite story arcs. Martha Wells has really figured out the formula for what I enjoy reading. Very creative technology and alien story elements to support a superbly written story, and characters I love. Even though I read these back to back, I did like that it was broken up into 4 books. It was almost like a collection of short stories, and I love those.

Speaking of short stories, I think it would be very cool if Martha would write a humorous SSC of the"
Wiebke (1book1review),https://www.goodreads.com/user/show/6315232-wiebke-1book1review,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"I just love Murderbot, how we see it become more social while trying to figure out what he wants."
Candie,https://www.goodreads.com/user/show/43708514-candie,3,https://www.goodreads.com/book/show/35519109-exit-strategy,"I was just alright on this book. I really enjoyed the last third of the book but the first two thirds I found to be really slow and quite boring. It didn't have anything new in it that wasn't already in the first three books, so I found I was a bit over it.

I'm still going to pick up the next book in the series though as it is the first full length book, so hopefully after the first part that sets up the story there will still be a lot of book left for some action."
La Coccinelle,https://www.goodreads.com/user/show/3972045-la-coccinelle,2,https://www.goodreads.com/book/show/35519109-exit-strategy,"I hate to say it, but... I think my crush on Murderbot is over. While I loved the first book in the series, the subsequent installments have been getting weaker and weaker, culminating in this book, 160 pages that felt more like 610.

Murderbot's voice is what makes these books, and is the only reason I'm not rating this any lower. It's always been snarky and defeatist, but still likeable. That, combined with great action scenes and an interesting plot, is what made the first book really shine. It"
Mike,https://www.goodreads.com/user/show/7022024-mike,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"Having now finished the series I can safely say that, while this is technically the fourth book, it feels much more like the fourth part of a single cohesive story. I could easily see this series bound into one book or collection and the story would flow like one book, with Murderbot's character arc serving as the central thrust of the story. In fact I would highly recommend people have access to all four books when they begin the series because they will want to just keep reading after they fin"
Laura Tenfingers,https://www.goodreads.com/user/show/37475550-laura-tenfingers,3,https://www.goodreads.com/book/show/35519109-exit-strategy,"A pretty good ending to this series of books. Murderbot's quips are still the highlight for me but the adventure and tying up of loose ends was also good.

I think I would have enjoyed it more as a single book instead of four novellas. Meeting Murderbot in the opening book was so hillarious that later books had a hard act to follow. Had it been one uninterrupted narrative the great intro would have carried me to the end."
Adah Udechukwu,https://www.goodreads.com/user/show/23283720-adah-udechukwu,4,https://www.goodreads.com/book/show/35519109-exit-strategy,Exit Strategy is good but it is not as good as other novellas in the series. It is not a worthy conclusion to The Murderbot Dairies
daisy,https://www.goodreads.com/user/show/44520192-daisy,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"4-4.5* I think. RTC!
I thought this was the final instalment but apparently there's a full-length novel coming out some time in 2020? Sign me up!"
Nafeeza,https://www.goodreads.com/user/show/22200230-nafeeza,5,https://www.goodreads.com/book/show/35519109-exit-strategy,Thank the book gods there is a 5th book! Because I was not ready to say goodbye.
Steve,https://www.goodreads.com/user/show/2330809-steve,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"Addictive? Did someone say these little novellas could become addictive???

Purchase, download, read, repeat.... It was pretty straightforward for me. Just like #'s 2 and 3, it's more of the same, and that's just fine.

Small, bite-sized doses of compelling, entertaining, rollicking sci-fi.... More akin to tasty little snacks; definitely not a meal (unless you threw the first four into the pot together, which would be perfectly reasonable, in my opinion, and, frankly, given the page size and margin"
The Captain,https://www.goodreads.com/user/show/54489623-the-captain,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"Ahoy there me mateys! This be the last book of a quartet. While I try to post no spoilers, if ye haven’t read the previous three then ye might want to skip this post. If ye keep reading this log then ye have been forewarned and continue at yer own peril . . .

I love the Murderbot! Basically I have been avidly waiting for this book ever since I finished rogue protocol. Hell, I wanted all four of them as soon as I had finished the first novella. I read this wonderful conclusion and immediately want"
Heather,https://www.goodreads.com/user/show/47722412-heather,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"I've read a number of shorter works/novellas this month - the first, Exit Strategy by Martha Wells, is the fourth and final novella in the wonderful Murderbot series (although there will be some full length novels featuring Murderbot at a later date). If I say I thought Exit Strategy was the weakest in the series so far that isn't saying it's by any means a bad book - just that the standard for the series is so high. Whilst this was a little slower to get started than the other books, the conclu"
Charmaine Morgan,https://www.goodreads.com/user/show/118542839-charmaine-morgan,5,https://www.goodreads.com/book/show/35519109-exit-strategy,4.5 rounded up to 5 stars. This has been a fun change of pace in my reading.
Robyn,https://www.goodreads.com/user/show/25037254-robyn,5,https://www.goodreads.com/book/show/35519109-exit-strategy,A satisfying end to Murderbot’s adventure.
Denisse,https://www.goodreads.com/user/show/8759700-denisse,3,https://www.goodreads.com/book/show/35519109-exit-strategy,"3.5 Murderbot is still a win. What a perfect balance between action, smart dialog and reunions. A solid series full with sci-fi action and contemporary arguments, emotive at parts, fun at others. The conslusion did not feel forced or exaggerated which is something I always celebrate. For any sci-fi lover, it is just so cool!

""...and when you're told what to do every second of your existence, change is terrifying.""

El final no destaca de sus sucesores pero si sigue la misma pauta ganadora que"
Rose,https://www.goodreads.com/user/show/7891507-rose,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"Martha Wells created one of my all-time favourite characters in Murderbot. A sarcastic, trying-not-to-care, can’t-handle-emotions, TV bingeing almost-human bot who kicks ass. It was good that Murderbot was finally able to save her friend Mensah, which of course was inevitably going to happen, but the stage was set for a possible multitude of new books in the series. At this point there is one more - a full length novel, but I’m positive there will be more. How could there not be with such a uniq"
Peter Tillman,https://www.goodreads.com/user/show/8101737-peter-tillman,3,https://www.goodreads.com/book/show/35519109-exit-strategy,"Pretty good, but way off the pace for the first 3, I'm sorry to report. 2.5 stars, courtesy roundup. It's a good thing she didn't start out the quartet with this one, or she'd have a lot fewer readers....

In the omnibus reprint that's sure to come I imagine she will smooth over the choppiness of the four-part publication. Which, with 20-20 hindsight, might not have been a stroke of geinus . Well, All Systems Red was a work of genius, and ""Artificial Condition"" almost as good....

So. readers whose"
Stephen,https://www.goodreads.com/user/show/8201780-stephen,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"Action, suspense, humor, chills, thrills and spills. A terrific conclusion to the Murderbot saga in which the former SecUnit takes down the bad guys, finds love though he knows it not, and becomes the selfless (human) hero he so admires in his media. Fabulous!

Reflecting on this series, Wells has taken ""the hero's journey"" and presented it as serial drama, each book an episode of a larger adventure story of the kind Murderbot loves to watch. I presume this was intentional vs creating one long nov"
Samantha (AK),https://www.goodreads.com/user/show/44733882-samantha-ak,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"Murderbot comes full circle in Exit Strategy when it tracks down Dr. Mensah. ‘Bot’s been through a lot since it took off at the end of All Systems Red, but returning with the data gathered in Rogue Protocol proves more difficult than expected.

Packed with all the action, humor, and anxiety that readers have come to expect from Murderbot, this is a fitting finale.

It’s been a great ride, watching ‘Bot learn, grow, and continue to self actualize. These are definitely books I’d like to own, but I thi"
Lesa Divine,https://www.goodreads.com/user/show/1250473-lesa-divine,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"1st read 10/2018 4 🌟 Murderbot still rogue. But Dr. Mensah needs his help. So he's off to go home
But of course Murderbot go run into plenty of trouble.

I enjoyed.

2nd read 5/2020 3.5 🌟 rating dropped a bit but still I'm interested in seen where else Murderbot goes in book 5 a full length novel."
Beige,https://www.goodreads.com/user/show/5446163-beige,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"I tried to pace myself, but alas, the call of Murderbot of was too strong. So the long wait for bk#5 commences.

This was a blast, as exciting as one of Murderbot's favorite media serials. Murderbot had oodles of opportunity to put it's hard earned skills to the test and the results were indeed, very satisfying."
Lucille,https://www.goodreads.com/user/show/28644433-lucille,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"Best novella series
I love Murderbot SO MUCH
I can't wait for 2020 and the novel!!"
Lashaan Balasingam (Bookidote),https://www.goodreads.com/user/show/43439266-lashaan-balasingam-bookidote,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"You can find my review on my blog by clicking here.

What makes us human? Some will find the answer in our ability to communicate, others will look towards our sense of creativity, but maybe the answer is far more complex than that. For one Murderbot, it has never been simple to understand humans, especially when all it ever wanted was for its introverted self to be left alone with its soap operas. Then again, it still always finds itself in situations where understanding humans was essential to i"
Jen ,https://www.goodreads.com/user/show/4983837-jen,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"These books were just what I needed right now, with all of the craziness going on in the world. I 100% sympathized with MB, who just wanted to watch their shows in peace. Substitute reading my books for watching my shows, and I am THERE. I feel ya MB, I feel ya.

As is usually the case, this is the final book of the novella series, and you really need to read them in order to get the full effect and understand what is going on and who all of the characters are.

I love all of the characters, mostly"
Jacob Proffitt,https://www.goodreads.com/user/show/1331641-jacob-proffitt,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"This is fourth in a series with a strong through-line and call-backs to the first. So read them in order.

This is going to be short because I'm not going to talk about the plot or any details at all. By now, you know what to expect with these stories—an adventure plot that frames internal growth with both coming to catharsis at the end. This is that, yes. Only this one is also the culmination of the arc started in All Systems Red making these four a complete emotional journey. And my very favorit"
Diana,https://www.goodreads.com/user/show/10479935-diana,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"Vid review will be available June, 3rd, 2020 here https://youtu.be/I0u55P9yNa0

P.S. I also agree with other reviewers opinion about the step price for this novellas. They cost the same or even more than a normal book, IMO they should have been priced more accordingly."
Zoe Artemis Spencer Reid,https://www.goodreads.com/user/show/24550695-zoe-artemis-spencer-reid,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"I LOVED EVERYTHING. Every single thing in this final installement was stellar. It’s amazing how deeply meaningful moments, themes, reflection and characters’ relationship and development these slim package novellas had generated. I was immensely and emotionally affected by them. It had been an absolute delight to voyaging through space and self-discovery with the wonderful, awesome, highly intellectual, the funniest and the so-not-a-massmurderer Murderbot. Murderbot, you were so damn relatable a"
Holly (The Grimdragon),https://www.goodreads.com/user/show/14530641-holly-the-grimdragon,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"""The bad thing about having emotions is, you know, OH SHIT WHAT THE HELL HAPPENED TO ME.""

It's always a struggle to review a book this far into a series without spoiling anything, so I'll keep this relatively neutral in discussing the series as a whole. I'll try, anyway!

Rogue Protocol certainly set the stage for this final installment in the novella series. It was announced that there will be at least one follow-up novel released, so that is exciting news for our dear MurderBot. Er.. well.. maybe"
☕️Kimberly  ,https://www.goodreads.com/user/show/5082615-kimberly,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"This is the final novella, but I am beyond excited for Network Effect, releasing in May 2020. It will be a full-length Murderbot story and I hope they’ve secured Free as the narrator!

OK, enough fangirling back to Exit Strategy. Our Murderbot has evidence against the GrayCris Corporation, but Dr. Mensah is in trouble and our SecUnit plans to save her first.

Wow! From growth to unraveling what has happened, Wells provided an intense and entertaining ride. Our SecUnit is discovering friendship, feel"
Marta,https://www.goodreads.com/user/show/2168708-marta,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"On second read, this is the best of the four, just as I remembered. Murderbot really comes to its own, the story is fast-paced, and for a change, it has a resolution. All characters are already known, and we care about them - and they care about Murderbot. It finallyhas a chance to be acknowledged as a person, and not as deadly weapon, or a pet robot.

Now I can go onto Network Effect!

———Original review January, 2019 ———
Another action-packed story, and another step in the development of Murderbo"
Kogiopsis,https://www.goodreads.com/user/show/1462364-kogiopsis,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"I had to cry on Megan a tiny bit about this one, and hug her a lot about it, but don't worry - both came from a place of happiness. Murderbot's emotional awareness has come so far and I am very proud of it. This book had reunions and I made a lot of high-pitched noises.

It's also made it clear that I have a particular weakness for characters who hold themselves aloof from the world facing the slow, mortifying ordeal of being known; even more so if these are characters who are more powerful than t"
 ~Geektastic~,https://www.goodreads.com/user/show/5006157-geektastic,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"Now that I've ripped through all four novellas in the series, I'm having what Murderbot would call an emotion. I can't believe I have to wait until next summer to get my hands on the first novel to join these fabulous (but too damn short!) stories.

I have a hard time writing about stories I really love, so I'll just say this: Murderbot is easily one of my favorite characters, ever. If you like lovable assholes who care too much for their own good, this is the jam. I read all four of the books in"
Melissa,https://www.goodreads.com/user/show/13132212-melissa,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"So so satisfied by the ending. It's where the first book initially was headed near the end, but this time feels earned.

I also had the most bursts of laughter, fits of squeeing, and contorted facial expressions, hiding behind my blanket through all the action and revelations.

So glad to hear there will be a full-length novel coming out next year."
Geoff,https://www.goodreads.com/user/show/8706348-geoff,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"That was everything I wanted from the last of these four novellas. What a fun, frantic story and what an untraditional coming of age story. Glad the first one won all the awards; hope this one does too."
Sahitya,https://www.goodreads.com/user/show/4318508-sahitya,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"As I mentioned in my previous review of Rogue Protocol, I did start this final novella of the series immediately after the previous one ended because I don’t have sang patience and I didn’t wanna wait. And wow do I feel rewarded for doing that.

I think the author did plan to end the story of Murderbot in this novella, so everything comes full circle here and I loved every second of it. The writing is heart wrenching and emotional, while also being extremely dangerous and high stakes and totally"
Jim C,https://www.goodreads.com/user/show/10296231-jim-c,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"This is the fourth entry of a series with each entry being a novella. This series is definitely one that needs to be read in order. In this one, Murderbot discovers that her old crew is in trouble and is on the way to rescue them even if Murderbot isn't exactly sure why.

At this point I feel like I am repeating myself with my praise for each entry in this series. Murderbot is awesome and each entry has been an exciting read. This one concludes the story arc that was introduced in the first novell"
Hank,https://www.goodreads.com/user/show/16803629-hank,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"These novelas pack as much drama and excitement as regular 300 page novels and 600 pages of Jordan books. Not much to say, if you haven't read the first three, start there, if you have you will already be wanting to read this. It is well worth it and I can't wait for a rumored full length novel."
Efka,https://www.goodreads.com/user/show/22832688-efka,3,https://www.goodreads.com/book/show/35519109-exit-strategy,"A decent ending of a decent series. And while I won't jump into a bandwagon of Murderbot superfans and lovers, I have to admit, that it had been kind of...fun to follow Murderbot and his/hers/it's rough, grumpy character and actions. I'm not sure if I will read a full-length novel which is supposed to get released in 2020, but I liked this series."
Bart,https://www.goodreads.com/user/show/15379874-bart,4,https://www.goodreads.com/book/show/35519109-exit-strategy,Actual rating: 3.75
Shabbeer Hassan,https://www.goodreads.com/user/show/4482895-shabbeer-hassan,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"The final novella in the Murderbot Diaries is a non-stop thrill ride alongside our beloved Murderbot in his quest to do what it feels right & necessary to protect ""it's"" humans.

In this entire tetralogy of novellas, Murderbot, a sentient, part-organic bot serves as the main character who isn't just a rebellious AI like Ann Leckie's books or dour artificial human, like Marvin from Douglas Adams’ Hitchhiker’s Guide books, or even the alcoholic Bender from Futurama. Wells forgoes all human-like gen"
Jason,https://www.goodreads.com/user/show/2613919-jason,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"5 Stars

Exit Startegy is a fantastic finish to the Murderbot Diaries. 4 books just isn't enough. I loved everything about this series and I just want more. Amazing science fiction, characters, action, and pacing make this series five stars.

Martha Wells as created a science-fiction series made for my tastes. The murderbot Diaries is A series that centers on a robot who hacks her own governor thereby making her nearly a person. Murderbot really does not like interacting with people and would rathe"
Mara,https://www.goodreads.com/user/show/70492479-mara,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"3.5 stars -- I had the same problem with this one as the previous installment, which is that I think that structurally front loading the story with so much description of action undercuts the narrative as a whole. That said... MENSAHHHHHHHHH. So many feels, I loved it"
Lisa Lynch,https://www.goodreads.com/user/show/35364873-lisa-lynch,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"I tend to only read standalone books because I'm pretty shit at finishing books in a series. I mean, it took me 20 years to finally read all 7 Harry Potter books. The last series I finished was Jeff VanderMeer's Southern Reach Trilogy, and that took me 2 whole years. I often have to make it a reading goal to motivate myself to even pick up sequels.

The first thing I look at when I'm deciding to read a book is whether or not it is in a series. If it is a series, there's like an 80% chance I will"
Jim,https://www.goodreads.com/user/show/695116-jim,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"I read this before reading the blurb. Final? Please no!!! It was great. Next year I plan to listen to these back to back making one long book. Murderbot's growth from a thing to something resembling a human emotionally is a great journey. Definitely start with book 1 All Systems Red & read them in order. They're interesting stories in themselves & all are excellent. They quick & engaging. Well narrated, but I'm sure they'd be fine to read in print. Highly recommended."
Megan ❀,https://www.goodreads.com/user/show/8432099-megan,5,https://www.goodreads.com/book/show/35519109-exit-strategy,4.5 stars! I really like how this simultaneously feels like a satisfying conclusion if you don't want to read anything else in the series but also makes it seem like the world is going to expand tenfold in the next book.
Colleen,https://www.goodreads.com/user/show/1125315-colleen,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"You know it's funny--one of the reasons I liked these short vignettes of Murderbot's adventures in protecting pesky humans and fighting the evil corporations is how they don't necessarily need to be read in any order. You can pick up #2 and skip here to #4 and there's no real harm done. I was even happy with the Bruce Banner like previous endings of Murderbot books, with them fleeing each time to random destinations to avoid the awkwardness of human emotions and the tenuous space in society for"
Eloise,https://www.goodreads.com/user/show/52376111-eloise,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"The Feels.
I need the full length novel NOW."
Jamie Collins,https://www.goodreads.com/user/show/321673-jamie-collins,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"This is my favorite of this series since the initial novella. Murderbot is reunited with that first group of humans to which it revealed its personality and independence; the first people for whom it voluntarily risked life and limb and freedom.

I still wish these were novels instead of shorts, if only to allow for more in-depth characterizations. But I don’t think the four novellas would squash together for a very good novel, since the action in each is so repetitive: Murderbot hacks computer sy"
Melissa McShane,https://www.goodreads.com/user/show/1329059-melissa-mcshane,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"This fourth Murderbot novella is possibly the best of the lot. Let's just take a minute to digest that. Four books in a series, each better than the last, all of them wonderful. Series don't always manage that.

So I did read this back to back with Rogue Protocol and it was an intense experience. For me, what made it great is that it's the natural end point for events that started in All Systems Red, which is to say that we're back with Dr. Mensah and some of the others Murderbot considers its cre"
Marie-Therese,https://www.goodreads.com/user/show/1921165-marie-therese,3,https://www.goodreads.com/book/show/35519109-exit-strategy,"3.5 stars

A very satisfying end to the novella series. While still strong on action (honestly, I'm amazed at Wells' ability to keep all the who's doing what where and when bits straight-even more impressed that she can make such antic activity genuinely interesting) there's a bit more emotion in this installment than in the last. We also have the pleasure of meeting up with some familiar and fondly remembered characters from the first novella.

Murderbot's wry voice remains a nice counterpoint to"
Sue Burke,https://www.goodreads.com/user/show/7761064-sue-burke,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"Murderbot becomes more comfortable in its human disguise. It sits on human furniture (something forbidden to SecUnits), looks people in the eye, and even gives a hug! It also realizes that it’s learned a lot about a wide variety of things, and it puts those lessons to good use – because it must protect itself and others from certain death. The conclusion comes to a satisfactory, stand-alone ending, at the same time leaving Murderbot a wide-open future."
Deanna,https://www.goodreads.com/user/show/25852459-deanna,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"I couldn't stop myself from bumping this one to a 5 just out of the enthusiasm of fandom, with a boost from impatiently wanting the next installment already. I can't think of a more satisfying series for light but still smart and original reading."
Dawn C,https://www.goodreads.com/user/show/14948447-dawn-c,4,https://www.goodreads.com/book/show/35519109-exit-strategy,I dunno but these Murderbot stories just make me feel warm and fuzzy on the inside.
G.,https://www.goodreads.com/user/show/5487874-g,3,https://www.goodreads.com/book/show/35519109-exit-strategy,"3.5/5

Solid conclusion to the novella series. That said, if Murderbot wasn't such a fun narrator, I probably wouldn't have read all four of them."
John Loyd,https://www.goodreads.com/user/show/3716161-john-loyd,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"Excellent!!!

MB has dirt on GrayCris and decides to take it in person to Mensah, but learns that no one knows where she is. A little digging puts her probably on HaveRatton the home base of GrayCris. Knowing she wouldn't go their willingly, means she was kidnapped and is now a prisoner.

Fast, fun read. Not quite as many as the first three installments, but still a lot of LOL moments. To make up for that we get reunited with characters from the first book. Plus it rounds out the story arc. 5 of 5"
Emily ,https://www.goodreads.com/user/show/2377230-emily,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"A satisfying ending to the novellas, and a set up for a future full-length book."
Mercy,https://www.goodreads.com/user/show/12155957-mercy,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"This was so good. I can't believe how much I love this series and its precious protagonist, Murderbot. Honestly, I just want to reread it all over again. SO MANY FEELS!!"
Maya,https://www.goodreads.com/user/show/23315852-maya,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"I didn’t know if I could trust them. I wanted to. But I want a lot of things—freedom, unlimited downloads, new episodes of Drama Sun Islands—most of which I wasn’t going to get.


More please."
Nighteye,https://www.goodreads.com/user/show/13584635-nighteye,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"Good story, nice caracters and stupid humans, again with cool robots and problems for our Murderbot to fix. A wellpainted story."
Elliot,https://www.goodreads.com/user/show/3932939-elliot,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"The final installation in the Murderbot novellas. I'm always nervous about endings, and I think this one was solid. The story curves back around to the beginning as Murderbot reunites with the humans it met in the first story. The bulk of this book is focused on a rescue mission and tying things together, so there isn't as much time for humor and awkwardness. There also isn't a new robot pal to meet in this one, like there were in books two and three. However, I personally didn't mind the more n"
Marzie,https://www.goodreads.com/user/show/2475000-marzie,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"""But maybe I had a place to be while I figure it out.""

Reader, as I read the last lines of the last Murderbot installment until 2020 I had a complex emotion.

The emotion was 80% sad longing for more Murderbot, plus 10% of wishing Martha Wells could write the forthcoming Murderbot full-length novel much faster, and yet another 10% of wondering how I will get Tor.com to give me that one ASAP. Because until then, I'll be missing Murderbot.

This is such a splendid series and I'm frankly a bit in awe"
