user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Brooke,https://www.goodreads.com/user/show/5242679-brooke,4,https://www.goodreads.com/book/show/20910157-yes-please,"This was really enjoyable. I found myself laughing several times and again marveling at Amy's impeccable comedic timing. Her writing is fantastic and some chapters were very heartfelt. The audiobook is the only way to experience this book, I felt like I was in the same room with her listening to her days of starting improv, working on the wonderful Parks and Rec and hearing her talk about her children. This may sound weird but I loved hearing her laugh! The conversations she had with her co-star"
Ardent Reader,https://www.goodreads.com/user/show/55812700-ardent-reader,1,https://www.goodreads.com/book/show/20910157-yes-please,"DNF 33%
Having seen many positive reviews about this book, I was tempted to give a try.
But sadly, I didn't enjoy it at all.
It didn't seem to be funny as I have expected.
I don't know why I dislike after reading the book but it seems that the audio book is much more fun after seeing other reader's reviews.
I might give another try for the audio version in future but not sure though."
Susan Phillips,https://www.goodreads.com/user/show/5890362-susan-phillips,0,https://www.goodreads.com/book/show/20910157-yes-please,"I loved the no-holds barred insight into Poehler’s career, plus her honesty about some of the more painful parts."
Katie,https://www.goodreads.com/user/show/864382-katie,3,https://www.goodreads.com/book/show/20910157-yes-please,"In the beginning, there was Bossypants, and it was good. Then, eyeballs a-flicker with dollar signs, every book publisher scrambling for their next big hit began searching for the next Tina, and just like that, a new genre was born: Memoirs Written by Female Comics. The recipe is as follows: one part career memoir; one part image-softening, relatable life story as a woman or mother; one part humanizing, character-building mistake, regret or transgression; a dash of the raunchy; and lots of humor"
Snotchocheez,https://www.goodreads.com/user/show/1899836-snotchocheez,4,https://www.goodreads.com/book/show/20910157-yes-please,"3.5 stars

Big confession:

My love for Amy Poehler's work derives almost exclusively from ""Parks and Recreation"" (and her few awards show hosting gigs); her SNL days didn't quite impress me near as much. I don't think it was her fault, though; most SNL fans have a particular era they claim as their favorite, and mine (without reservation) was the amazing 90s. Nearly a decade of hilarity that unfortunately came to a screeching halt upon the tragic death of Phil Hartman in 1998. The show just kinda l"
Alli,https://www.goodreads.com/user/show/42946858-alli,4,https://www.goodreads.com/book/show/20910157-yes-please,"""Strangers should be a little strange. I don't know you, fool.""
Ok, since this is not a fiction book, I guess I'm going to do my review a little different

Things I liked: So, I liked the book overall. Amy Poehler is a fantastic, creative, and humorous woman that made me very happy to have read her book. I loved the format of the book as a whole. With the three different section, and little creative blurbs scattered throughout the book, It was like nothing I have ever read. One of my favorit"
Tucker  (TuckerTheReader),https://www.goodreads.com/user/show/70951605-tucker-tuckerthereader,3,https://www.goodreads.com/book/show/20910157-yes-please,"Rainy days also known as reading weather.

| Goodreads | Blog | Pinterest | LinkedIn | YouTube | Instagram"
Kelly,https://www.goodreads.com/user/show/732347-kelly,0,https://www.goodreads.com/book/show/20910157-yes-please,"So, so great.

The best part is how much Amy loves, respects, recognizes, and champions other women all over the place. It's so refreshing to read.

Also that last chapter got me a tiny bit teary."
Emily,https://www.goodreads.com/user/show/32916363-emily,5,https://www.goodreads.com/book/show/20910157-yes-please,Obviously I loved this audiobook. I'm glad I read it first because the experience was really lovely BUUUUT I am super pleased I own the audio version. Amazing.
McKinley Croteau,https://www.goodreads.com/user/show/59566379-mckinley-croteau,5,https://www.goodreads.com/book/show/20910157-yes-please,"Yes, Please to Feminism

What’s not to love about Amy Poehler? Not only does this hilarious, comical mom of two act out skits on Saturday Night Live, but she even has her own memoir. Yes, Please, published in 2014 and set during the third wave of feminism, offers insight into the life of Poehler beginning with her childhood up through adulthood. From time she recounts memories from college or behind the scenes and even gives advice from previous experiences regarding women’s issues. For sure, thi"
Katie,https://www.goodreads.com/user/show/1293437-katie,1,https://www.goodreads.com/book/show/20910157-yes-please,"Yes Please ends with a sentence about being kind to one another, so I feel it is necessary to say that the book world doesn't revolve around me, and my opinion isn't the only one that matters. That would be so much pressure. The truth is, I didn't like this book. I would probably appreciate it more if she didn't complain about how much she didn't want to write it.

I chose this one for my book club not knowing much about Amy Poehler, except that she is considered funny. I haven't had TV in severa"
Brigid ✩,https://www.goodreads.com/user/show/886144-brigid,4,https://www.goodreads.com/book/show/20910157-yes-please,"3.5 Stars

I love Amy Poehler and want to be her when I grow up. So, of course I wanted to read this.

And I liked it! Like most celebrity memoirs, I suspect that she had a lot of ""help"" writing it, and it's not the most amazingly written book in the world. It's a little all over the place, and there are sections that could have been left out. But it's sweet and it's fun. It was a nice book to read during breakfast every morning these past couple of weeks.

I enjoyed reading about Poehler's experien"
Hannah,https://www.goodreads.com/user/show/41788446-hannah,4,https://www.goodreads.com/book/show/20910157-yes-please,"I like memoirs by funny ladies - and Amy Poehler is one of the funniest. I listened to the audiobook version and I am thoroughly pleased with that decision. I do not think that I would have rated the book as high if it wasn't for the brilliant narration; both by Amy Poehler herself as well aas by her guests. Lots of the jokes that worked brilliantly, might have fallen flat if I had read the book in my own voice, as is.

This is more a lose collection of anecdotes, personal essays, and funny bits"
Keertana,https://www.goodreads.com/user/show/7584700-keertana,4,https://www.goodreads.com/book/show/20910157-yes-please,"Having binge-watched all six seasons of ""Parks & Rec"" in the past two weeks, I couldn't resist the audiobook of Yes Please. While many readers have assured me that I'm missing out by not having a physical copy of this novel to peruse, filled as it is with pictures and other creative images, I wouldn't hesitate to recommend a listen of this novel. Poehler's voice is animated and intimate, impossible to stop hearing, and the guest speakers and sound effects she adds makes this a truly unique liste"
Mary Heather,https://www.goodreads.com/user/show/2489523-mary-heather,5,https://www.goodreads.com/book/show/20910157-yes-please,"So, after reading this book I'm totally on a first name basis with Amy, because she is now my imaginary BFF. I already knew she was smart and funny but while reading this book I learned that she swears a lot, was a drama geek, has definitely smoked (and probably still smokes?) the occasional bowl, she is endearingly/cringingly awkward with text messages, and is ""always thisfuckingclose to doing some crazy shit."" I enjoyed all of this new information very much!

I also super-loved how well she cap"
Amanda NEVER MANDY,https://www.goodreads.com/user/show/36873041-amanda-never-mandy,3,https://www.goodreads.com/book/show/20910157-yes-please,"“I DON’T WANNA!”

…is evidently how I must feel about writing this review because I have put it off for so many days. I’m assuming it has to do with the general feelings I have towards this eagerly anticipated read that I found to be so shockingly BLAH. I mean seriously, what the hell happened? I expected knock me on my ass funny or at least an insight into a life I have been interested in knowing more about. Instead I got randomly thrown together and placed chapters that cover generic aspects of"
Connor,https://www.goodreads.com/user/show/22027176-connor,3,https://www.goodreads.com/book/show/20910157-yes-please,"[3.5 Stars] I enjoyed this overall. Not everything that I hoped it would be, but there were a fair amount of things I found myself laughing at. I did not read this as an audiobook, so I bet that method is a bit better."
☆☽Erica☾☆,https://www.goodreads.com/user/show/41218534-erica,3,https://www.goodreads.com/book/show/20910157-yes-please,Love love love Amy. Brilliant and hilarious.
* A Reader Obsessed *,https://www.goodreads.com/user/show/21987508-a-reader-obsessed,4,https://www.goodreads.com/book/show/20910157-yes-please,"4 Stars

Down to earth, bluntly honest, and relatable despite her fame.

Poehler is just as quirky and fun and a bit off kilter as one would imagine her to be."
Francesca,https://www.goodreads.com/user/show/31502192-francesca,4,https://www.goodreads.com/book/show/20910157-yes-please,"I'm really glad I listened to the audiobook version. The sections read by celebrities were hilarious and sometimes very sweet, and the sections read by her parents were incredibly heart-warming and moving. Particularly, the section her Mum had written and narrated about when Amy was born and the struggles that she faced as a new Mum at a time where Mum's were expected to stay home with the baby and where postnatal depression was something that was swept aside and wasn't taken seriously. The hone"
Jay G,https://www.goodreads.com/user/show/30890847-jay-g,2,https://www.goodreads.com/book/show/20910157-yes-please,"Want to see more bookish things from me? Check out my Youtube channel: https://www.youtube.com/channel/UCfer...

2.5 Stars

Amy Poehler is a hilarious woman and I love her comedy and the things she creates. Unfortunately, I didn't find this book as funny as I had hoped. I began reading this book myself and switched to the audiobook halfway through when I heard that other actors were on the audio as well. Although, I did enjoy hearing the book through Amy's voice a lot better, I still didn't find it"
Chafic (Rello),https://www.goodreads.com/user/show/31459172-chafic-rello,4,https://www.goodreads.com/book/show/20910157-yes-please,"I have to thank the nether forces this came out back in 2014 and not in the following years where these ridiculous slangs are suddenly everywhere - otherwise we'd be reading Amy Poelher's award winning memoir ""Yaasssss Queen! Slayyyyyyyyy"" and half of us would cringe on the inside while the rest of the millenial kids would do that clicking thing with their fingers.

But otherwise, I read this right as I was starting Parks and Recreation so I unfortunately spoiled some of the stuff for myself."
Yodamom,https://www.goodreads.com/user/show/2905141-yodamom,3,https://www.goodreads.com/book/show/20910157-yes-please,"Narrated by several famous voices mainly the author herself. I enjoyed hearing the different voices and wished they had more air time. Of course Amy pulled some funny cards out and played them well, it's what she does. She also goes into her real life, her drama, growing up, high school, college, marriage, birth, divorce, work hunting. This was a much more serious book than I wanted. She is honest, somewhat brutally and bares her bones to the world.
Why didn't I give it a higher rating ? There we"
Taylor Knight,https://www.goodreads.com/user/show/12627819-taylor-knight,4,https://www.goodreads.com/book/show/20910157-yes-please,"I love Amy Poehler and I really enjoyed Yes Please. I laughed a lot through out the whole book and I kind of wished Amy had another book I could have read right after. After seeing so many people saying that the audio book was amazing and better than actually reading the book, I wish I would have grabbed the audio book of Yes Please. But I really loved the book overall and I would definitely recommend it."
Lenore,https://www.goodreads.com/user/show/5299266-lenore,2,https://www.goodreads.com/book/show/20910157-yes-please,"Amy Poehler: I wrote a book!
Me: What do you want, a biscuit?"
Suzanne,https://www.goodreads.com/user/show/4852457-suzanne,4,https://www.goodreads.com/book/show/20910157-yes-please,"⭐️⭐️⭐️⭐️

Funny and entertaining! Loved her stories and her views on so many things. Great autobiography on a fantastic entertainer."
Banny,https://www.goodreads.com/user/show/19835637-banny,4,https://www.goodreads.com/book/show/20910157-yes-please,"Amy Poehler is funny, I just wanted to listen to her talk about a few anecdotes. Her reading of the audiobook was really enjoyable."
Tori (InToriLex),https://www.goodreads.com/user/show/10584748-tori-intorilex,5,https://www.goodreads.com/book/show/20910157-yes-please,"Find this and other Reviews at InToriLex


""Your ability to navigate and tolerate change and its painful uncomfortableness directly correlates to your happiness and general well-being.""




I don't read much non-fiction, but this book reminded me that I definitely should. Poehler shares intimate moments with us that we can laugh at, relate too, and gain insight from. The stories about how  she worked hard to be exactly where she is, is inspiring to hear. A lot of times I think th"
Mirjana **DTR - Down to Read**,https://www.goodreads.com/user/show/3068938-mirjana-dtr---down-to-read,2,https://www.goodreads.com/book/show/20910157-yes-please,"***2.5 Stars***

In the words of Amy Poehler...



I have to say, going into this I was an Amy Poehler fan. I liked her work on SNL, I love her friendship and comedy with Tina Fey...and my heart broke when her and Will Arnett broke up. But this book changed my mind about her...and not in a positive way.

She starts off this book with excuses and attempted humor at how difficult it is to write a book, how hard she worked on it, how difficult it is to write a book, how you shouldn't expect anything great"
Melodie,https://www.goodreads.com/user/show/5788507-melodie,2,https://www.goodreads.com/book/show/20910157-yes-please,"First let me say,I am a fan of Amy Poehler. She is my kind of funny.Sharp, sarcastic, but not mean spirited,Amy knows comedy.But alas, Amy is not a book writer. She is a writer, so this kind of flummoxed me. She is a writer, she is funny, so what happened here?
Amy writes about her life, her upbringing,aka the early years.The reader is given an all access pass to Amy's education and her entre' into the world of comedy and the progression of her career. There are thoughtful glimpses into her per"
Sophie,https://www.goodreads.com/user/show/5556618-sophie,3,https://www.goodreads.com/book/show/20910157-yes-please,"I'd definitely recommend this as an audiobook experience, Amy brings a lot of personality into it and there are some nice voice guests too. It's like a 3.5 experience with the audiobook.

My favorite chapters were probably the one on Parks & Rec (ft. Michael Schur!!) and also the section right after it on time travel. The last section about technology also has some thoughts I have about how technology is great and terrible and I'm trying to not use it as much. This book was very up and down, some"
Vesna,https://www.goodreads.com/user/show/26029205-vesna,4,https://www.goodreads.com/book/show/20910157-yes-please,"As I live in the UK I haven't watched much of Amy Poehler's comedy, I did hear of her and Tina Fey though, but a colleague left her book on our work books sharing table and it looked very shiny and inviting. I expected it to be more filled with laugh out loud comedy so I was a bit disappointed from the beginning but as I overcame that expectation it became actually a very interesting read as a memoir of someone who had to work really hard to carve out a ''comedian woman'' profession for herself."
Grace,https://www.goodreads.com/user/show/39019920-grace,4,https://www.goodreads.com/book/show/20910157-yes-please,"Amy Poehler is my favourite celebrity of all time and I'm so happy and glad that I have now read her autobiography! She is the queen of comedy and the world is a better place with her in it. Her book is hilarious, informative, weird and inspiring. If you haven't yet read Yes Please, you are missing out."
M.  [storme reads a lot],https://www.goodreads.com/user/show/11748214-m-storme-reads-a-lot,4,https://www.goodreads.com/book/show/20910157-yes-please,Reread 2020: this is even better after watching parks and rec and having a kiddo. It’s more relatable now that’s I’m older.
Joe,https://www.goodreads.com/user/show/715626-joe,2,https://www.goodreads.com/book/show/20910157-yes-please,"This book made me sad in the way I haven't been sad since reading Jim Gaffigan's ""Dad is Fat."" I'm a huge fan of Amy. I've loved her since her UCB days. She was amazing on SNL and Parks and Recreation was a delight from start to finish. But I fear this was another instance where I probably shouldn't have gotten to know her.

I don't know necessarily why I am surprised when the funny people I adore turn out to have massive personality issues. Comedy can be a very effective coping mechanism to peopl"
Rheama Heather,https://www.goodreads.com/user/show/11772404-rheama-heather,5,https://www.goodreads.com/book/show/20910157-yes-please,"Like everyone, I adore Amy Poehler.

Least surprising part of the book - No, she doesn’t want to tell us about her divorce from Will Arnett. Go figure. MYOB.

Most surprising fact - Amy can’t sleep?! Since childhood! She’s always tired?? She looks good for an insomniac.

Crowd pleasers - all the mentions of Tina Fey, Amy’s “comedy wife” and “life partner.” I love Amy, but I freakin’ idolize Tina Fey.

Cutest story - To calm her nerves during an awards show, Amy decided when her name was announce"
Michelle,https://www.goodreads.com/user/show/93254-michelle,4,https://www.goodreads.com/book/show/20910157-yes-please,"3.5 stars, rounding up because I adore Amy Poehler and I did read it one sitting so that counts for something. Not nearly as funny as Bossypants (the obvious comparison but there you go) but definitely more heartfelt. I hesitate calling it a memoir. It's more an accumulation of random tidbits and stories, some of them happening at various points in her life. At times it gets a bit rambling, which I think is the point, but it doesn't always work. That said, she has some good messages and you can"
Nikki (Saturday Nite Reader),https://www.goodreads.com/user/show/1347292-nikki-saturday-nite-reader,3,https://www.goodreads.com/book/show/20910157-yes-please,"I enjoyed that the audiobook was spoken by Amy herself, it allowed me to hear how she wanted me to read her book.

I didn't go into the book with any expectations, but still felt a bit disappointed. There was comedy in there, but not as much as I had liked. Much of the beginning of her story was about her being pregnant, her childbirth, her being a mother: which was not an issue, it was just 3 - 4 chapters in a row that I finally was like ""can we change the subject already?""

The guest readers were"
Book Riot Community,https://www.goodreads.com/user/show/33447134-book-riot-community,0,https://www.goodreads.com/book/show/20910157-yes-please,"My reasons are a little biased and really personal to my reading experience. The night of Amy Poehler’s book event in Boston, I had to make a therapy appointment because my depression was getting out of control again. Yes Please became that right book at the right time, like that song that shows up on the radio right when you’re feeling angry or upset or even happy. Reading the book was like its own sort of therapy for me, which says a lot, given that I hadn’t felt the “reading bug” for weeks an"
Jess the Shelf-Declared Bibliophile,https://www.goodreads.com/user/show/2744708-jess-the-shelf-declared-bibliophile,4,https://www.goodreads.com/book/show/20910157-yes-please,"Great memoir by one of my favorite celebrities! If you read this, Amy, can I pleasepleaseplease be friends with you and Tina? I'm awesome, I promise! ;)

This book was great in a different way than Bossypants, which I also loved. This was a more fun, personal book, as opposed to more advice-ish. If ""advice-ish"" isn't a word, I hereby declare it one. Note that, Webster.

Amy fearlessly delved into all aspects of her life, career, and mind, which I really appreciate. That is no easy task to bare your"
Simge,https://www.goodreads.com/user/show/12712317-simge,4,https://www.goodreads.com/book/show/20910157-yes-please,"I knew Amy Poehler was awesome, but 'Yes Please' just added more to my list of 'whys'. Though it could get confusing from time to time, by not knowing exactly what she means or what the point of some things were, but since she's technically not really an author and knowing about the struggles she had with writing this (as she mentioned about a dozen times) everything's forgiven. This was funny, emotional, honest and interesting even though you might not be a fan of her."
Monica,https://www.goodreads.com/user/show/4739465-monica,3,https://www.goodreads.com/book/show/20910157-yes-please,"Started out very funny but definitely lost steam as the book went on. Poehler seems undecided as to whether she wanted to publish a humorous book or a book of life observations or a memoir. Not that the three items are mutually exclusive, but the execution was lacking. I thought the book was amusing but lackluster. I added half a star for her rant ""No, I don't want to fuck your husband"". Been there sister...

almost 3.5 Stars but I'm not feeling generous"
Marla,https://www.goodreads.com/user/show/4021000-marla,4,https://www.goodreads.com/book/show/20910157-yes-please,I really enjoyed this book. I felt like it was exactly how I would imagine a book by Amy Poehler would sound. The audiobook was very enjoyable and funny. I liked the different people who read parts of the book and the conversations. Plus audio from different shows. I highly recommend this book as an audiobook if you like Amy.
Mary Bronson,https://www.goodreads.com/user/show/4184699-mary-bronson,5,https://www.goodreads.com/book/show/20910157-yes-please,I have to say this book was AMAZING!!! I really enjoyed reading it. I think she is such an inspiring and funny person. This book was so random and fun to read. I was laughing at it so much.I hope that Amy will write more books.
Kassie,https://www.goodreads.com/user/show/30107088-kassie,5,https://www.goodreads.com/book/show/20910157-yes-please,"I laughed so hard a few times driving, I was worried for my life.

This audiobook was phenomenal! I love Amy Poehler, and this just made me love her more."
Sita,https://www.goodreads.com/user/show/48347722-sita,2,https://www.goodreads.com/book/show/20910157-yes-please,"Mostly this book is about her lack of enthusiasm for the writing process and for this book, and mostly it wasn't that funny."
Brian  9 ¾ ⚡,https://www.goodreads.com/user/show/42237071-brian-9,5,https://www.goodreads.com/book/show/20910157-yes-please,"⭐⭐⭐⭐⭐ OUTSTANDING!

Amy Poehler is—hands down—the best!"
Rob,https://www.goodreads.com/user/show/3600343-rob,4,https://www.goodreads.com/book/show/20910157-yes-please,"This is and isn’t a review of Amy Poehler’s Yes Please.

I’ve been in my current position in teacher education for nearly eight years – roughly 2,750 days, excluding weekends and breaks. I’ve been comfortable in this position for exactly zero of those days.

I’m a self-aware enough guy to have recognized this for years, even if I haven’t really been able to diagnose the problem. I mean, I’m a bouillabaisse of anxiety disorders at the best of times, but recently it’s also felt like more than that, an"
Colleen,https://www.goodreads.com/user/show/30274173-colleen,2,https://www.goodreads.com/book/show/20910157-yes-please,"Yes Please was our December bookclub selection. The idea was to have a light, funny read for the holidays.

To start with, the hold list for this book was ridiculous. I had to wait two months. I didn't get it until two days before bookclub and was not able to finish it in time. I did not want to buy this book, and Boy am I glad I didn't! What an extremely disappointing book!!

The shortest way I could describe this book is SELF-INDULGENT. Words such as Nonsensical, Narcissistic, Avarice-driven, and"
Iryna *Book and Sword*,https://www.goodreads.com/user/show/57236678-iryna-book-and-sword,3,https://www.goodreads.com/book/show/20910157-yes-please,"“That is the motto women should constantly repeat over and over again. Good for her! Not for me.”

This was half awesome, and half just very meh.
I love Parks and Recs, and decided to listen to this book mostly because of the show (I assume a lot of people do - the show is iconic).

Yes Please feels more like a podcast than a book. Or even like a phone call from a friend. A friend who talks and talks and talks, and all you get to do is listen - in the best of ways.

“I think we should stop asking p"
dyanne,https://www.goodreads.com/user/show/14780635-dyanne,5,https://www.goodreads.com/book/show/20910157-yes-please,"Yes please to Yes Please.
Having read and thoroughly enjoyed Bossypants by Tina Fey, Amy Poehler's comedy partner/wife and a huge fan of Parks and Recreation, I came with high expectations and Ms. Poehler shot through the metaphorical roof with a mixture of sass, insightful lessons, feminism, technological paranoia, and some good ol' laugh-out-loud humor.
It's not really a comedy book. We come running for the humor and stay because it's so much more, it's about Amy Poehler's honest, hard-earned,"
Kimberly Laurel (The Trusty Bookmark),https://www.goodreads.com/user/show/49466798-kimberly-laurel-the-trusty-bookmark,3,https://www.goodreads.com/book/show/20910157-yes-please,"Decide what your currency is early. Let go of what you will never have. People who do this are happier and sexier.


3.5 stars. I adore Amy Poehler’s sense of humor. Having listened to Yes Please as an audiobook, I am not sure if the physical book includes things like her chat and introduction of Seth Meyers (who narrated one chapter) or her discussions with her parents, so I highly suggest the audiobook format. Poehler’s personality brought the words to life and her tone was so wonderfully soo"
Diane,https://www.goodreads.com/user/show/279256-diane,5,https://www.goodreads.com/book/show/17851885-i-am-malala,
Tanya Tyson,https://www.goodreads.com/user/show/13499362-tanya-tyson,3,https://www.goodreads.com/book/show/17851885-i-am-malala,"Just to be clear, the rating is for the book not the person Malala herself. I read this quickly whilst on holidays and was keen to find out more about her story after seeing a short tv piece just before leaving home. I think her story is amazing and her courage remarkable, her plight and vision inspiring but the book itself I found to be an odd mix of political and historical fact and personal reflections that didn't quite gel for me. Still a worthy read and I really appreciated the insight into"
Miranda Reads,https://www.goodreads.com/user/show/71848701-miranda-reads,5,https://www.goodreads.com/book/show/17851885-i-am-malala,"We realize the importance of our voices only when we are silenced.
Criticism be damned, I loved this book.

Malala Yousafzai, a Pakistani girl, was just fifteen years old when the Taliban decided she needed to be taken out.

That she was too dangerous to be alive.

That she was radical, sacrilegious and so much more.

And what did she do? What was the heinous, terrible actions that necessitated her being shot?
Education is education. We should learn everything and then choose which"
Summer,https://www.goodreads.com/user/show/7456209-summer,2,https://www.goodreads.com/book/show/17851885-i-am-malala,"I really wanted to love this book. I don't think anyone can deny the difficulties this girl has faced or the impact she has had on the world. However, the book reads like an odd jumble of Pakistani history, politics, and personal experience that never quite comes together into a cohesive narrative. The first few chapters are very inconsistent and meander all over the place with no clear destination; it sounds more like a collection of memories or family stories interspersed with factual informat"
Natasha,https://www.goodreads.com/user/show/5600312-natasha,5,https://www.goodreads.com/book/show/17851885-i-am-malala,"Being a fellow Muslim, I was indeed intrigued and awed by the courage of this young girl who is brave enough to speak up about what is wrong with her country and strive for education to be available for all.

Coming from a country where education is a main priority and females overpopulated the men in schools, colleges and universities, I was indeed aghast to discovered that in certain parts of the world, women are being treated as second class citizens. It brought a tear to my eyes, how Malala an"
Matthew,https://www.goodreads.com/user/show/16254355-matthew,5,https://www.goodreads.com/book/show/17851885-i-am-malala,"These days it seems like our world is a giant game of telephone. Any news story or online gossip you hear is hard to believe because it has been skewed so much since it left the source. It is refreshing and enlightening to hear a story straight from the source - especially on the topic of life in the Middle East which is always quickly demonized in America. By experiencing Malala's story, it gives a true face to the people of Pakistan who are mostly wanting peace and prosperity, not oppression a"
Cecily,https://www.goodreads.com/user/show/1199525-cecily,4,https://www.goodreads.com/book/show/17851885-i-am-malala,"In June 2020, Malala graduated from the University of Oxford with a degree in PPE (Politics, Philosophy, Economics). The Oxford course has a remarkable number of famous politicians and public figures among its alumni, listed HERE. When the Coronavirus/Covid-19 pandemic subsides, may the world be her oyster.


Image: Malala celebrating graduating, with her family (Source.)

Review from 2016

This is a powerful story about a child, but with topical, global relevance.

The media is full of alarming report"
Limau Nipis,https://www.goodreads.com/user/show/1232972-limau-nipis,2,https://www.goodreads.com/book/show/17851885-i-am-malala,"I could not be bothered with negative comments. So, get on with your life. Just ignore the review if you think I write negatively.

I don't want to raise some sentiments here, so if your comments got deleted, like I wrote earlier, get on with your life.

Edited to include what I have wrote earlier in my comments on 4 December '13:

I do feel that this autobiography should have waited for a few years for Malala to have a much more distinctive voice.

Unfortunately, this was muted by the co author.

2.5 sta"
Ali Khan,https://www.goodreads.com/user/show/25493761-ali-khan,1,https://www.goodreads.com/book/show/17851885-i-am-malala,"Being resident of the area, Valley of Swat, where she lived (basically she is from the adjoining District Shangla whence her father came to Swat and established private school), I find the authenticity of the most of events described and actions claimed hard to believe (as do almost all the residents).
First there is the question of Local Talibans forcing girls from going to schools. That is not true. I was, as everyone else, a regular listener of the Taliban's daily half an hour or so long FM ra"
L.J. Smith,https://www.goodreads.com/user/show/25376254-l-j-smith,5,https://www.goodreads.com/book/show/17851885-i-am-malala,"I absolutely loved this book. I have been following this story ever since Malala Yousafzai was shot and articles about her began to appear on CNN.com. I was always captivated by the way Malala spoke in interviews before she was attacked: I simply loved the sound of her voice and the sight of her face, which seemed to shine with her spirit. She might not think she is beautiful, but to me she is stunning. I adore the bright colors she wears and the liquid wonder of her eyes.

It was difficult to rea"
Aasem Bakhshi,https://www.goodreads.com/user/show/2222886-aasem-bakhshi,3,https://www.goodreads.com/book/show/17851885-i-am-malala,"I would ask all those Pakistanis who are making the book controversial through over-sensationalized and misplaced critiques:

1. Please remove the lenses of bigotry and prejudice and read the book in a casual way. Its not a great book so comparisons with Anne Frank's diary are perhaps out of proportion. However, I would hate to speculate that it might be considered a great classic if Pakistan continues on its usual disastrous course and experience a people's tragedy comparable to holocaust. This"
Ahmad Sharabiani,https://www.goodreads.com/user/show/614778-ahmad-sharabiani,4,https://www.goodreads.com/book/show/17851885-i-am-malala,"I Am Malala: The Girl Who Stood Up for Education and Was Shot by the Taliban, Christina Lamb, Malala Yousafzai

I Am Malala: The Story of the Girl Who Stood Up for Education and was Shot by the Taliban is an autobiographical book by Malala Yousafzai, co-written with Christina Lamb.

The book details the early life of Yousafzai, her father's ownership of schools and activism, the rise and fall of the Tehrik-i-Taliban Pakistan in Swat Valley and the assassination attempt made against Yousafzai, when"
Bionic Jean,https://www.goodreads.com/user/show/19300421-bionic-jean,4,https://www.goodreads.com/book/show/17851885-i-am-malala,"A few days prior to her 18th birthday, Malala Yousafzai has returned to Oslo, to attend the Oslo Education Summit, insisting that all children worldwide have a right to education. Her defiant slogan claims, ""Books not Bullets!""

Malala claims, ""I measure the world in hope, not doubt"" and ""Pens and books are the weapons that defeat terrorism"". Last year in Oslo, Malala was awarded the Nobel Peace Prize jointly with another child rights activist, Kailash Satyarthi. They were honoured ""for their str"
Supratim,https://www.goodreads.com/user/show/21432277-supratim,5,https://www.goodreads.com/book/show/17851885-i-am-malala,"I was caught in a dilemma as to what rating should I give this book. I vacillated between 4 and 5 but the message contained in the book made me give it a 5 star rating.

Needless to say this book chronicles the dreams, hardships and dangers faced by Malala - but it is much more than that - it also chronicles the hardships and dangers faced by the people of Swat and the people of entire Pakistan as well as.

The book begins about the day when the Talibans shot Malala and then goes on a flashback. We"
Whitney Atkinson,https://www.goodreads.com/user/show/14457130-whitney-atkinson,3,https://www.goodreads.com/book/show/17851885-i-am-malala,"3.5 stars

Malala is one of my idols and i've had my eye on this book for a very long time. I listened to this on audio, and the prologue of this is read by Malala herself. I cried three times just in that first half hour listening to her talk about her story.
For the first third of this book, I was convinced that I would be giving it five stars. I love what Malala stands for and I think we got such a vibrant description of her life and I loved that we got to know sort of ""a day in the life of Mal"
Carmen,https://www.goodreads.com/user/show/25353295-carmen,4,https://www.goodreads.com/book/show/17851885-i-am-malala,"This book was better than I thought it would be. To be honest, teenagers aren't usually good writers. I read Soul Surfer: A True Story of Faith, Family, and Fighting to Get Back on the Board and wasn't very impressed, even though I think what happened to Bethany Hamilton was interesting.

Same thing here. Was this just going to be a case of ""important/interesting subject matter, crappy writing?"" I didn't know. I went into this rather hesitantly, with low expectations.

However, I was pleasantly sur"
Muhammad Syed,https://www.goodreads.com/user/show/15101709-muhammad-syed,1,https://www.goodreads.com/book/show/17851885-i-am-malala,
Riley,https://www.goodreads.com/user/show/23179211-riley,0,https://www.goodreads.com/book/show/17851885-i-am-malala,"Malala is such an inspiration to me. Going into this book I already knew quite a bit about her but I loved hearing her first hand experiences. I also enjoyed learning more about this history and politics in Pakistan. I can see how this part might be boring to people, but being the history buff that I am I loved it."
Reading_ Tam_ Ishly,https://www.goodreads.com/user/show/102159719-reading-tam-ishly,5,https://www.goodreads.com/book/show/17851885-i-am-malala,"This is the story of Malala, the brave girl who defied fear and baseless traditions just to get educated. *Highlights:
🔸The place where she grew up in Pakistan: Swat has been described in detail
🔸Real pictures: lots of them; even the photos taken on the way after she was shot; during her treatment & after she got discharged from the hospital has been well documented
🔸Her father. I read the whole book in awe just beacuse of her father. The way he celebrated when she was born when everyone around was"
Michael,https://www.goodreads.com/user/show/32804270-michael,3,https://www.goodreads.com/book/show/17851885-i-am-malala,"Affecting but disjointed, I Am Malala recounts the extraordinary life of the internationally renowned Pakistani activist. Partially written by a ghostwriter, the memoir scans Malala’s childhood and adolescence as well as the recent history of Pakistan, but it addresses neither subject comprehensively. An excessive amount of information about Pakistani society is presented piecemeal, leaving much unclear; these passages overwhelm Malala’s own story, without ever giving a clear sense of the countr"
