user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Emma Deplores Goodreads Censorship,https://www.goodreads.com/user/show/5229326-emma-deplores-goodreads-censorship,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"This is an important read for social-justice-oriented folk. Michelle Alexander – a law professor and former ACLU attorney – lays out a cogent argument for mass incarceration and the drug war functioning as systems of racial control, comparable though not identical to prior systems such as Jim Crow. Although white and black Americans use drugs at similar rates, law enforcement treats it as a war only in poor communities of color, where it terrorizes people with military equipment and tactics, and"
Adrienne,https://www.goodreads.com/user/show/55990000-adrienne,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"I guess I only give four star reviews lately. That must be a thing.

Reading this book was a revelation. I read it for a graduate level course on Crime and Justice in the United States from its founding to the present day, and this was our last read. We discussed it extensively in class and I wrote on it for my final exam. (I honestly think reading books for classes is often the best way to read, because of the various ways you're forced to analyze, deconstruct and assess the author's claims with"
Annie,https://www.goodreads.com/user/show/38036772-annie,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Life’s not fair.

Everyone knows that, right? We’ve been told as much since we were wee tykes complaining about sibling inequities.

Life’s not fair, but the law is. That’s why it’s called justice, right?

What a bad joke, then, when one grows up to discover that the modern legal system is one of the most pervasive perpetrator of inequality and injustice.

I think anyone who wants to know is aware of this problem. You either know, or you’re being willfully ignorant or just greedy and pigheaded.

Aware"
Courtney Nesom,https://www.goodreads.com/user/show/5899437-courtney-nesom,1,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"I tried. I did. But her constant assumptions and placing in random facts that had nothing to do with the point she was trying to make did me in. Maybe it's because I'm from a scientific background, but when I give an argument, I have to show both sides, not just what I want to be true. I can't selectively pick which facts I want to give and which to omit. I also had an issue with some of her sources. She would cite a source used by someone else (which is fine), but would cite it as ""*Baker citin"
Charlene,https://www.goodreads.com/user/show/2531665-charlene,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,One of the best books I have read in my lifetime.
Ashley Marie ,https://www.goodreads.com/user/show/29787548-ashley-marie,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"This one ended up being a little overwhelming, if I'm being honest. There was a TON of information, which was good, and I took my time with it, which was necessary. It seems like now that I've finished it, it's wormed its way into the back of my head and left me feeling discouraged because there's SO MUCH work to do. 4+ months on from Memorial Day and the murder of George Floyd, I think I can safely say I'm getting accustomed to the sustained anger and the exhaustion. I may be dealing with undia"
Anna C,https://www.goodreads.com/user/show/23704895-anna-c,3,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"""The New Jim Crow"" is considered one of the most important and influential books on the intersection between race and the criminal justice system. After seeing it mentioned in the New York Times book review, displayed prominently in indie bookstores, and used in course syllabi, I at last broke down and decided to read this book. I went into ""The New Jim Crow"" with high expectations, but ended feeling a little underwhelmed. Overall, this was a 3.5 star book for me.
Civil Rights attorney Michelle"
Hope Martin,https://www.goodreads.com/user/show/24380480-hope-martin,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"I believe books come to us when we are ready for them and when we need them the most. When I ran the sociology section at HPB I shelved this book a million times (and I am so happy to reflect that it always sold within days), but never could get myself to read it. I am so thankful I picked this up when I did, and I cannot emphasize enough how much others need to read this powerful work as well. There’s a reason it’s on all of the must-read, non-fiction lists. Please make sure to open it with a s"
Ellie,https://www.goodreads.com/user/show/2908629-ellie,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"There is so much to say about this book that I hardly know where to begin. I almost decided not to write a review since it seemed so overwhelming.

And yet this book is one of the most important books I've ever read so it feels important to at least try to say a few words about it.

I'd heard that African-Americans were incarcerated at rates far exceeding those of white people. Even when the crimes are the same, African-Americans are arrested, tried, and sentenced more often and their sentences are"
Jan Rice,https://www.goodreads.com/user/show/5864678-jan-rice,3,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"This is a well researched book whose purpose is to help the reader interpret differently what we think we see, here in America, when we equate crime with being black. The book shows how the ""war on drugs"" has led to selective imprisonment of black people--because even though drug use goes on across the board, African-Americans are selectively monitored and arrested. The war on drugs was started before there was a drug problem to the extent we now have and in fact helped create it. Many black peo"
Tinea,https://www.goodreads.com/user/show/34523-tinea,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"This will absolutely become one of my most recommended books; I really urge all people from the US and all people who want to learn more about the US, and how deeply entrenched and structural racism manifests in this country, to read this. My copy is a mess of starred passages and underlined text, too much to quote or summarize here. This, like Color of Violence: The INCITE! Anthology, is at once a detailed, clear explanation of a complex, often indecipherable interlocking system of oppression,"
Paige,https://www.goodreads.com/user/show/724491-paige,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"This book has been on my radar for a couple years, and I was finally induced to read it by my race & ethnic relations class. And I am glad, because it is pretty great. I want to get a copy of this book for basically everyone I know.

I’m actually on my second read through it right now, reading it aloud to Peter. This book has a lot going for it. For one thing, it is a very smooth read. It flows well. Unlike many authors who tackle complex subjects in an academic or “elevated” way, Michelle Alexand"
Kate,https://www.goodreads.com/user/show/106863-kate,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"I'm a lawyer and have long been part of social activist circles and from a whole family of criminal defense attys, so I am well aware of the statistics about incarceration, the racial imbalances in arrests, sentencing, etc. What I found remarkable was the way Alexander drew together all these facts into a coherent thesis about mass incarceration and its racial element. I kept finding reasons to doubt her thesis, ""Well what about this, or what about that,"" and every doubt that I came up with, she"
Andy,https://www.goodreads.com/user/show/2199404-andy,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"The topic is very important and Alexander's book is so well written that the logic just flows and is very convincing. There may be some holes in her story, but overall it's hard to deny the main point that we have mass incarceration, which unfairly and disproportionately affects non-white people and amounts to life-long disenfranchisement.
I was recently at an event with a speaker from Black Lives Matter. He asked everyone in the room to raise their hands if they had a friend or family member in"
Anna,https://www.goodreads.com/user/show/4049388-anna,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"This book was initially published in 2010, I listened to the 10th anniversary edition in July of 2020. The sheer rapidity of how things went from exactly the same (or worse) in a decade to having some positive changes made across the country in a few weeks is astounding. Many topics covered in this book made it out of activist circles and into mainstream discussions recently due to the movement that was ignited after the murder of George Floyd. The use of choke holds has been banned by many poli"
Lisa,https://www.goodreads.com/user/show/4992107-lisa,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"A stunning work (well researched and well reasoned) that lays out the reasons behind and the repercussions of mass incarceration in America. There were too many shocking facts to keep track of them all. Had I a physical copy of the book (instead of listening on audio) I probably would have highlighted something on every page!

Suffice it to say, the war on drugs was the fictional basis used by right wing politicians as their new “Southern strategy” to maintain the circumstances and social nuances"
anna grace,https://www.goodreads.com/user/show/91554104-anna-grace,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"hi, everyone needs to read this!!!! especially right now!

it’s a really good insight into how the entire criminal “justice” system was specifically made to disenfranchise people of color (especially Black people) and how simple reform isn’t gonna solve anything, because the attitudes that caused this system to go into effect in the first place will just create a new system with a similar purpose. this book talks about the entire criminal “justice” system, not just police, but it still goes into t"
Jocelyn Green,https://www.goodreads.com/user/show/6887032-jocelyn-green,0,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"One of the most informative and eye-opening books I've read. (I listened to this one, so I did not have the benefit of seeing endnotes/footnotes, sources, etc., which I would have done if I had the book in my hands.) Even if you find yourself disagreeing with some of the author's commentary, there's enough information in here that speaks for itself and makes it a valuable, if not devastating, read."
Ritinha,https://www.goodreads.com/user/show/7700111-ritinha,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Never have I been more proud of my country’s (Portugal) criminal law and politics.
Never have I been more horrified by the unjust and racist treatment given to African Americans in the US."
Caroline,https://www.goodreads.com/user/show/38672507-caroline,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"This feels like a weird one to rate so it may change, or I might just remove the rating. Not sure.

Great book though. At times I was a little confused because I didn't get some of the American policies it referred to and had to look them up. But honestly this was great and I highly recommend it!"
Chris,https://www.goodreads.com/user/show/99747-chris,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,Very powerful. Very tragic. Completely enraging.
Tom Mathews,https://www.goodreads.com/user/show/22063432-tom-mathews,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"This is a book that will infuriate you.
It will make you rethink everything you know about the American justice system.
It will make you angry at Republican presidents.
It will make you sick to your stomach.
It will make you angry at Democratic presidents.
But it will also inspire you. Michelle Alexander argues convincingly that the old Jim Crow system of disenfranchising black citizens via poll taxes and voter intimidation has been replaced by the War on Drugs which has resulted in the arrest and"
Sheri,https://www.goodreads.com/user/show/6970638-sheri,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"So this is the end of my race reading for now. I saved this one for last because of a race conference coming up this week; I wanted it to be fresh. I do wish, however, that I had read it ahead of many other books over the past 8ish months. I had come across many references to Alexander's work and thought I knew what she was going to say. However, I was pleasantly surprised by the book.

Content-wise it was much as expected, but her conclusions and call to action addressing the polarization of rura"
Murtaza ,https://www.goodreads.com/user/show/13716226-murtaza,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Hard to overstate what an incredible, paradigm-shifting book this is. Michelle Alexander argues that mass incarceration is system of social control over Black (and Brown) people in America which arose to replace Jim Crow, just as Jim Crow arose to replace slavery after the collapse of that institution.

She makes this case in great detail and covers the inevitable counterarguments from every angle; it is clear in both form and content how passionate she is in making this argument. And for someone"
Amy,https://www.goodreads.com/user/show/727334-amy,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"ALL THE STARS!!!

This is a book that every single American should read. A must read if you want to better understand the criminal justice system today. I see criminal justice in an entirely new way due to this book.

Here is just a few snippets of the book to give you a taste of why you need to read this one ...

“In the era of colorblindness, it is no longer socially permissible to use race, explicitly, as a justification for discrimination, exclusion, and social contempt. So we don’t. Rather than"
Jessica,https://www.goodreads.com/user/show/1545857-jessica,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"I read all the time and it is not unusual for me to learn something new from a book. It is less common for me to find a book that changes the way I look at my world, and The New Jim Crow falls into that category. Every American needs to give up five or six hours of his or her life to read at least part of this book.

Law professor Michelle Alexander argues that the death of Jim Crow laws gave rise to a new racial caste system in which people with black or brown skin are routinely convicted and imp"
Michael,https://www.goodreads.com/user/show/3680008-michael,3,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Before I get into my thoughts about this book, I will first say that I am a Junior in college majoring in Sociology. I always been an inquisitive person who was always curious about my past, ancestors and how far the nation of society has come to be. In particular, I was always interested in African American History, beyond slavery and laws but how they were treated as individuals. Not mainly because I am black, but because I never saw how the injustice was tolerated back then, it was shameful a"
Lisa,https://www.goodreads.com/user/show/10894220-lisa,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"This is an excellent startling book that everyone should read. It shows why America has the highest number of jails and incarcerations in the world....and for very minor offenses. The War on Drugs didn't solve the drug problems but we blindly believe it has because we have so many people behind bars.

I cannot believe that crack and powder cocaine have such different sentencing. ""just 1 gram of crack are given the same sentence as those found in possession of 18 grams of cocaine"" which of course"
Anusooya,https://www.goodreads.com/user/show/1743770-anusooya,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Honestly there are few books that have changed my perception of the world more than this book has. I consider myself a liberal and a progressive but having lived my entire life in a place of privlage growing up in middle class suburia in a two parent household that strived to give me every social and educational advantage that was possible, my knowledge of the underclass and the challenges that faced them was at best superficial and more often than not completely non existant or erronious.

Despit"
Drick,https://www.goodreads.com/user/show/954838-drick,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Michelle Alexander's thesis is basically that the overwhelmingly disproportionate incarceration of African Americans constitutes a ""new Jim Crow era"" that singles out people of color and relegates them to second class citizenship status. Through extensive documentation Alexander shows that Reagan's ""War on Drugs"" was developed at a time before Crack cocaine hit urban streets, and was used to whip up political support from Southern whites who resented the advances made by blacks. She shows how pe"
Anthony,https://www.goodreads.com/user/show/30915-anthony,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"this is a remarkable book. michelle alexander's writing should be a model to legal scholars: she has a clear and compelling thesis, which she lays out succinctly and argues for in full throughout the main chapters of the book. briefly: mass incarceration works in similar ways as Jim Crow by creating a caste system, supported by poor whites encouraged to vote against their class interest. alexander works step by step through the history of the war on drugs, the rolling back of 4th amendment restr"
Tiffany Reads,https://www.goodreads.com/user/show/3527784-tiffany-reads,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,Sometimes we simply have to call a spade a spade and The New Jim Crow does exactly that in being bold in its argument about mass incarceration and how our criminal justice system is unfair to brown and black people. I don't even know where to begin or even how to process all of the thoughts that are going through my brain right now. There was so much information presented in this book and each page was more fascinating than the previous one. I am thoroughly impressed that this is Alexander's deb
Melissa,https://www.goodreads.com/user/show/5581571-melissa,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"This entire book is a MUST read, especially for every US citizen! It takes you from the very beginnings of the War on Drugs, through how the laws are unequally applied (both by law enforcement & the legal system) to the mass incarceration we have today. It then goes on to explain how this new labeling system is then used to discriminate against a large portion of the population, from housing to voting. It's a fascinating & disheartening book that I'll be recommending to everyone for a long time."
Amanda,https://www.goodreads.com/user/show/7897151-amanda,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"This book outlines how mass incarceration is a product of the War on Drugs and creates a new racial caste system in America, trapping black and brown criminals in a second class position with the label ""criminal."" This was something I had not considered before. After finishing this book, I'm now convinced this is the reality.

The emphasis on numerical figures made this read more like a textbook. That being said, it's the most straightforward and easily understandable ""textbook"" I've ever read. I"
Shelby M. (Read and Find Out),https://www.goodreads.com/user/show/34942167-shelby-m-read-and-find-out,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Trigger warnings: Institutionalized racism

4.5 stars. Though I can't say that this was an enjoyable read (as the topic is maddening), it was extremely informative. It only lost half a star because it was at times repetitive."
Rachel,https://www.goodreads.com/user/show/627770-rachel,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,This should be required reading.
Roxanne (The Novel Sanctuary),https://www.goodreads.com/user/show/40407379-roxanne-the-novel-sanctuary,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,SUCH an important read. Please take some time to check it out.
Sarah Wynker,https://www.goodreads.com/user/show/15917487-sarah-wynker,3,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"3.5

RTC.

*******

Ok this isn’t super well-written. I’m TIRED and this is quite long. But here we go anyway.

A three star and a half rating isn’t bad, yet giving this to the New Jim Crow makes me feel ashamed, as if I were betraying my entire race. This feeling is further compounded by the fact that Alexander’s deep love and passion could be felt in every page making up her work.

Alexander destroys myth after myth. You thought black youth had the highest rate of selling and consuming drugs? Wrong! Yo"
Nicole R,https://www.goodreads.com/user/show/10762842-nicole-r,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"4.5 stars (round up to 5)

My attempt to educate myself on race issues that have been in the spotlight over the past few months continues, and, after hearing much about mass incarceration over the last several years, I knew that The New Jim Crow would for sure be on my list.

Alexander walks though how the War on Drugs that was declared in the 70s by republican presidents, doubled-down on in the 80s, adopted by the democratic platform in the 90s, and continued through the 2000s to present day has l"
Emily,https://www.goodreads.com/user/show/4449127-emily,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Wow, this was really eye-opening. I thought Michelle Alexander made a strong case, and I learned a lot. Although the authors were motivated by different societal problems, I think this book goes hand in hand with Chasing the Scream, by Johann Hari, for its persuasive arguments against the war on drugs.
I feel similar to how I felt when I finished Lost Connections, also by Hari, which is to say, overwhelmed by the enormity of the problem. In both books, the authors assert that major societal over"
Katrina,https://www.goodreads.com/user/show/6103504-katrina,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"""Those of us who hope to be their allies should not be surprised, if and when this day comes, that when those who have been locked up and locked out finally have to chance to speak and truly be heard, what we hear is rage. The rage may frighten us; it may remind us of riots, uprisings and buildings aflame. We may be tempted to control it or douse it with buckets of doubt, dismay or disbelief. But we should do no such thing. Instead, when a young man who was born in the ghetto and who knows littl"
Stacey,https://www.goodreads.com/user/show/8430583-stacey,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"5 stars not as in “I couldn’t put it down” (it actually took me quite a while to get through), but 5 stars as in “required reading.” It is important for all of us to know and understand the content of this book. It’s a decade old and still as relevant as ever."
Coni (coni_reads or skingproject),https://www.goodreads.com/user/show/5542828-coni-coni-reads-or-skingproject,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"""The criminalization and demonization of black men is one habit America seems unlikely to break without addressing head on the racial dynamics that have given rise to successive caste systems. Although colorblind approaches to addressing the problems of poor people of color often seem pragmatic in the short run, in the long run they are counterproductive. Colorblindness, though widely touted as the solution, is actually the problem.""

I wanted to read a book that went into what exactly black p"
Arielle,https://www.goodreads.com/user/show/6762949-arielle,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"“The nature of the criminal justice system has changed. It is no longer primarily concerned with the prevention and punishment of crime, but rather with the management and control of the dispossessed.”


In many ways an insightful read, and one to include with any further reading on the subject, though there were a few too many direct repetitions of previously discussed statements at the expense of further and more rigourous discussion, and the need to include more strongly the voices of the a"
Brendan Monroe,https://www.goodreads.com/user/show/22409011-brendan-monroe,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Damn, this book made me mad. Of course, this is exactly how you should feel after reading ""The New Jim Crow"" because if you don't, clearly something is wrong with you! The injustice - wow! It's just outrageous that in America, in the 21st century, a system so obviously racist should exist.

I've known for a long time that blacks make up a proportionately much higher percentage of the U.S. prison population than they do of the U.S. population overall - 13.3 percent vs. 37.8 percent according to the"
Shauni,https://www.goodreads.com/user/show/2576381-shauni,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"A couple of years ago, I attended a lecture by bell hooks at ASU West. She spoke about the problems she had with the book The Help by Kathryn Stockett, especially its white savior complex and the idea that our ultimate goal as a society is colorblindness. In the Q & A after the lecture, someone asked her for book recommendations that showed the real plight of modern African-Americans, and The New Jim Crow was first on her list.

This book was definitely eye-opening, and completely changed the way"
David,https://www.goodreads.com/user/show/2237580-david,2,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"In light of the recent developments surrounding the Ferguson riots, Freddy Gray, and the other social, economic, racial, and political issues surrounding incidents such as these I advocated for our book club to make this the first selection for our third season of the West High Book Club. It was suggested by another member of the group and was on the ""active"" list of books we started the group with. I knew what my opinions and beliefs were surrounding some of the incidents, and felt that this bo"
stormin,https://www.goodreads.com/user/show/3809399-stormin,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"I wrote a 4,500 word review of this book, which you can read here. It has lots of links and some images, so I'm not going to try and reproduce the whole thing here. Sorry, I won't make a habit of that.

I will give you the super-short version, however.

Alexander's main argument is that although the American criminal justice system is ostensibly colorblind, it is in fact racist in both application and outcome. I believe she proves this point, which was not something I had believed prior to reading t"
Alisa,https://www.goodreads.com/user/show/2738978-alisa,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"A searing indictment of the war on drugs and the criminal justice system resulting in what has become a hideous racial caste system in the U.S. The author makes her case with indisputable facts and sharp intellectual analysis revealing a very uncomfortable truth. This is not an easy book to read by any stretch - she doesn't mince words. The problem is not limited to the war on drugs, or the skewed percentage of men of color incacerated or the magnitude of the prison system but extends way beyond"
Sarah,https://www.goodreads.com/user/show/1695503-sarah,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Not an easy book to read on your own, but definitely a perspective changer.

""All of the financial incentives granted to law enforcement to arrest poor black and brown people for drug offenses must be revoked. Federal grant money for drug enforcement must end; drug forfeiture laws must be stripped from the books; racial profiling must be eradicated; the concentration of drug busts in poor communities of color must cease; and the transfer of military equipment and aid to local law enforcement agenc"
Victor,https://www.goodreads.com/user/show/5971628-victor,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"What a stunningly poignant book. Michelle Alexander does not hold anything back. Her rhetoric and research are pitch-perfect throughout the whole work. This is a very important book, I think, for everyone. Even people who, like me, think they have a basic understanding of social issues. I was wrong. I didn't know the half of it.

Alexander chooses her examples carefully, you get a sense of just how much work needs to be done to end mass incarceration. Despite that, it doesn't feel hopeless. It's"
Hanna,https://www.goodreads.com/user/show/50899158-hanna,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"6 long weeks of reading, discussing, and highlighting later, I’ve finally finished The New Jim Crow. This book is chock full of information. So many useful and infuriating facts & statistics with a hefty bibliography in the back. I learned so much. SO much. I kept reading things then highlighting them and then reading them out loud to Shane. And discussing with a group online really helped me suss out my own feelings and reservations with this text, primarily being Alexander’s reformist views. I"
Literary Chic,https://www.goodreads.com/user/show/3998101-literary-chic,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Ms. Alexander definitely makes you think. She posits that the mass incarceration of African Americans on minor drug offenses is a new Jim Crow policy of America's criminal justice system. She states that this policy has taken away the rights (voting, welfare, public housing, student loans) of a huge portion of young black men who if they were white, would not have been penalized with felonies for such minor infractions.

Four stars because although it was not a fun read, I'll not soon be able to"
Kris,https://www.goodreads.com/user/show/802795-kris,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"One of the most important, eye-opening, perspective shifting books I have ever read. I could reiterate the appalling statistics and restate the shocking numbers, but Alexander does that far better than I ever could. I was alternatively overwhelmed and frustrated and moved and motivated while reading this. America has a problem. Systemic racism is real. Mass incarceration is yet another institutionalized system put in place to control and oppress people of color. If you doubt this, you need to re"
Tippy Jackson,https://www.goodreads.com/user/show/2915426-tippy-jackson,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Michelle Alexander puts forth a wonderful, concise argument for her premise, which is clearly understood from the title, that mass incarceration is a new racial caste system, a system of racial control. It's brilliant. She then makes comparisons to Jim Crow and even slavery, explaining similarities and differences that will make approaching this problem different from how we have in the past. The comparison to Jim Crow is not to make the argument shocking, but to be instructive, which I apprecia"
Donald Powell,https://www.goodreads.com/user/show/15249098-donald-powell,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"This is a book everyone should read. This is a cogent and relevant lesson in how we must always challenge ourselves to discern what is right and what is wrong. We must always look at the consequences of our societal norms and positions on all topics. This book is a well documented irrefutable presentation of why the ""war on drugs"" is wrong and the existence of abhorrent, ingrained systemic racism. Education, observation and analysis should be the goal. All of the espoused principles of freedom,"
Tim,https://www.goodreads.com/user/show/8597104-tim,1,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"The author rarely, if ever talks about the poor choices that idviduals who end up incarcerated make. The blame always lies somewhere else, never with the individual. Like all things leftist it attempts to paint those on the right as villains. This book is no inane that the response can be summed up in a few sentences. Don't commit violent crimes, don't buy and sell illegal drugs, respect the police and you'll live in freedom. Ignore and you very well will land in prison. Regardless of skin color"
Chris Kaiser,https://www.goodreads.com/user/show/4799612-chris-kaiser,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Fantastic first few chapters. People need to read Alexander's recounting of American racial history from slavery through Reagan. The later parts get redundant, though, especially if you're somebody who already has considered the possibility that cops might act upon unconscious prejudices even though they aren't overtly racist. Probably could be shorter, but definitely essential reading for a lot of folks."
Barbara,https://www.goodreads.com/user/show/798978-barbara,4,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"I would give this 4 1/2 stars if I could. It is a book that is provocative, which indicts the American legal system. The book lays out in great detail the unrolling of the War on Drugs in the 80's and its devastating effects on the African American community. In the final chapter, I was impressed by some brilliant insights by the Rev. Dr. King that I had not seen before, and moved by the words of James Baldwin's The Fire Next Time which I definitely must reread."
Karin,https://www.goodreads.com/user/show/32325191-karin,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"I didn't read this for scholarly reasons, so I'm not going to fact check or argue statements made in this book. But this book raises some really important concepts for us to think about as a society.

March 2017: on reread, increasing to 5 stars. This book is well written and well organized, highly informational."
Rachel León,https://www.goodreads.com/user/show/21291796-rachel-le-n,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"(4.5 stars- rounded up because of it's powerful message) A well written, thought-provoking book. I was impressed by Alexander's strong presentation of the issues of mass incarceration and the War on Drugs. This book should be required reading in America right now. I want everyone to read this book."
Arlene Whitlock,https://www.goodreads.com/user/show/12478624-arlene-whitlock,5,https://www.goodreads.com/book/show/6792458-the-new-jim-crow,"Great supported research on her position that Jim Crow is still alive and well in this country. Incarceration, being labeled as a felon for life, which can effect housing, jobs and the right to vote, unlawful searches, unfair sentencing for drug possession and other stuff she describes as a form of Jim Crow. I won't give exit away, but she methodically shows historically how it has been a cycle."
Jon,https://www.goodreads.com/user/show/807377-jon,4,https://www.goodreads.com/book/show/32603800-alexander-hamilton,"It had a lot less hip-hop than I was expecting, but I still really liked it."
Ashley Marie ,https://www.goodreads.com/user/show/29787548-ashley-marie,5,https://www.goodreads.com/book/show/32603800-alexander-hamilton,"""...the world was wide enough for Hamilton and me."" -Burr

This book is utterly exhaustive in its scope. Dry and dull in a few places, exhilarating and taut and heartbreaking in others. This feels like a life done justice, although I am also curious about the biography that Eliza started and her son finished after she was gone. I loved the framing with Eliza in the prologue and epilogue. Loved piecing together where the book and musical met, loved the bits where they diverged. Loved stumbling upon"
Darwin8u,https://www.goodreads.com/user/show/2294090-darwin8u,5,https://www.goodreads.com/book/show/32603800-alexander-hamilton,"""I heal all wounds but those which love hath made.""
- Inscription on an envelope to Eliza Hamilton from her husband Alexander.



I have read many political biographies in my 41 years, but few better. Chernow is able to walk that narrow, tricky trail between scholarship and narrative storytelling without tripping over hagiography. He presents the largeness and improbableness of Alexander Hamilton without leaving out Hamilton's excesses and flights of paranoia and inflexibility. I think Chernow gets"
Sean Gibson,https://www.goodreads.com/user/show/20955173-sean-gibson,5,https://www.goodreads.com/book/show/32603800-alexander-hamilton,"I’ve been wracking my brains literally for months trying to figure out who I can compare Alexander Hamilton to on the modern politocelebrity scene (or “to whom I can compare” him, if you douchey grammar wonks prefer).

There are two reasons that process has taken months: 1) I’m currently operating with the mental processing power of an old Radio Shack TRS-80 (on the plus side, I guess that means I can run awesome software like Mavis Beacon Teaches Typing!) and 2) Alexander Hamilton was one unique"
Kemper,https://www.goodreads.com/user/show/405390-kemper,4,https://www.goodreads.com/book/show/32603800-alexander-hamilton,Like a lot of people I’ve been listening to the Hamilton musical album non-stop and read this because it was the source of Lin-Manuel Miranda’s inspiration to create the brilliant Broadway show. The idea that a dense biography of an American Founding Father who was probably best known to the general public as the guy on the the ten dollar bill and the subject of a pretty funny Got Milk? commercial would someday lead to the creation of an incredibly popular musical that blends show tunes with hip
Jessica,https://www.goodreads.com/user/show/202724-jessica,4,https://www.goodreads.com/book/show/32603800-alexander-hamilton,"I have now read the Hamiltome. (I know that's what people call the book Lin-Manuel Miranda wrote about the musical, but seriously, this thing could stop bullets.) I wouldn't have picked this book up if it weren't for the musical, and it wasn't exactly light reading, but I'm glad that I did. Before I did, I was kinda sure that Hamilton was the guy who was shot by Aaron Burr, and pretty sure he'd never been president, and if I thought for a second I'd remember that he was on the $10 bill.

Now I kn"
Kenny,https://www.goodreads.com/user/show/1642452-kenny,5,https://www.goodreads.com/book/show/32603800-alexander-hamilton,"“Hamilton was not the master builder of the Constitution: the laurels surely go to James Madison. He was, however, its foremost interpreter, starting with The Federalist and continuing with his Treasury tenure, when he had to expound constitutional doctrines to accomplish his goals. He lived, in theory and practice, every syllable of the Constitution. For that reason, historian Clinton Rossiter insisted that Hamilton’s “works and words have been more consequential than those of any other America"
