user_name,user_unique_key,number_of_stars,book_unique_key,review_text
J.G. Keely,https://www.goodreads.com/user/show/84023-j-g-keely,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"It's funny how many people feel intimidated by this book. Sure, it's thousands of years old, and certainly Greek culture has some peculiarities, but the book is remarkably, sometimes surprisingly modern, and most translations show the straightforward simplicity of the story.

Perhaps like The Seventh Seal, The Odyssey has gotten a reputation for being difficult because it has been embraced by intellectuals and worse, wanna-be intellectuals. But like Bergman's classic film, The Odyssey is focused o"
Pink,https://www.goodreads.com/user/show/14084605-pink,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"Where do you start with a book such as this? An epic tale that has been around for almost three thousand years. I have no idea. What I do know is that I read it and loved it. I had little foreknowledge of the story and I haven't looked into the meanings or history too deeply. Instead I've tried to appreciate the story on it's own merits, getting swept away like Odysseus on the sea. There were quiet contemplative events and dramatic battles, personal struggles and wider societal issues. Gods and"
[P],https://www.goodreads.com/user/show/40516522-p,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"My parents split when I was very young. The arrangement they made between them was that my brother and I would spend the weekends with our father, but would live, during the week, with my mother. One winter, when I was ten years old, it started to snow heavily and gave no indication of stopping any time soon. It was a Sunday morning and my brother and I were due to leave dad’s and return to what, for us, was home. The snow, however, had other ideas.

To go home we had to catch two buses. The first"
Kris,https://www.goodreads.com/user/show/5974610-kris,0,https://www.goodreads.com/book/show/1381.The_Odyssey,"See article in The New York Times Magazine Section, https://www.nytimes.com/2017/11/02/ma...

The Paris Review has excerpts: https://www.theparisreview.org/poetry..."
Alienor ✘ French Frowner ✘,https://www.goodreads.com/user/show/31461418-alienor-french-frowner,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"Odysseus is the ultimate anti-hero, and that's probably why - as much as he annoys me at times with his antics - I'll always prefer him to Achilles. Sure, one can't deny how unreliable and prejudiced he is as a narrator - just look at how he twists the reality when describing the Cyclops' life and culture - but that's precisely - in addition to the engaging structure - what makes The Odyssey so readable and less 'old-felt' than The Iliad. Well assuming you're reading a translation in verses,"
Piyangie,https://www.goodreads.com/user/show/48056505-piyangie,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"Trojan war is ended and the Greeks are returning home with victory and their loot. But the homecoming is not so easy, for they have to struggle with their fate and the wrath of the Olympian gods they incurred. This is greater so for Odysseus, the greek warrior from Ithaka who played a key role in the Trojan war. His fate assures his return but his sudden incurring the wrath of Poseidon (the sea god) makes that returning almost perilous. Odysseus faces many adventures on his journey home which te"
Emer (A Little Haze),https://www.goodreads.com/user/show/4629647-emer-a-little-haze,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"Last year I read Homer's The Iliad and loved the storyline but I was left with a sense that there was something missing from my reading experience. At times the Iliad bored me with its clunky writing style and, at the time, I concluded that this was down to the translation that read.

So this year I decided to read two versions of Homer's classic epic poem The Odyssey simultaneously to decide if I would have a different reaction to the different translations of the same texts.

And I 100% did!

I ch"
Ken,https://www.goodreads.com/user/show/730754-ken,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I shelved this as ""classic newly-read"" only because I don't think I ever read a full version in verse. Parts in prose. And B-movies starring either Kirk Douglas or Anthony Quinn or Charlton Heston as the toga-clad avenger.

Like butter, this translation of Fagles'. Loved how smooth it read. And the repeating tropes modifying various nouns: ""sparkling-eyed Athena,"" ""bright-eyed goddess,"" ""Dawn with her rose-red fingers,"" ""wine-dark sea,"" ""Odysseus, master of craft,"" etc.

What threw me was how fast t"
Sue,https://www.goodreads.com/user/show/3642045-sue,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"After having read and enjoyed Fagles' translation not too long ago, I decided to join with a group reading a new translation by Emily Wilson, the first woman to take on this task in English. This has proved to be an excellent decision. While I have always had respect for those who translate literature, I now realize even more fully how seemingly small, insignificant details can radically alter one’s perception of a classic or at least cause you to reconsider long-held beliefs about characters or"
Ted,https://www.goodreads.com/user/show/7213075-ted,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"The salt-encrusted reader has completed his voyage.

He has met many mythical men and gods, some women also. The scheming killer Aegisthus, divine Calypso, the Sun God, the savage Cyclops who filled his belly with human meat; the enchantress Circe with her braided hair; the prophet Tiresias; Scylla, barking and howling, and Charybdis, who sucks black water down; Owl-eyed Athena; silver-bowed Apollo; Artemis, Aphrodite, the Harpies.

He has seen vernal dawn touch the sky with flowers; seen her finger"
Michael Finocchiaro,https://www.goodreads.com/user/show/48483884-michael-finocchiaro,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I first read extracts of the Odyssey in junior high and high school and some years later purchased the highly acclaimed Fitzgerald translation. It is a masterpiece that brings out the strengths of this iconic story of the voyage of Ulysses from the fall of Troy back to his native Ithaca and his beloved and besieged Penelope. The story is highly readable and full of adventure and misadventure, monsters and heroes and ultimately a triumphant voyage home. Yes, it is very masculine in perspective so"
Settare,https://www.goodreads.com/user/show/13198822-settare,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"I immensely enjoyed reading The Iliad, and since everyone said that The Odyssey is even better, I was expecting to love it. That didn't happen. I liked The Odyssey, but I found it to be a lot less compelling than The Iliad, both narratively and thematically. This is strange, I usually prefer adventure tales to war stories, but The Odyssey didn't have the grandeur, the atmosphere of despair, the philosophical undertones, or even the literary beauty of The Iliad.

The Odyssey reads almost like a lo"
Jennifer (Insert Lit Pun),https://www.goodreads.com/user/show/32647049-jennifer-insert-lit-pun,0,https://www.goodreads.com/book/show/1381.The_Odyssey,Thrilled to have finally read this!
Jan-Maat,https://www.goodreads.com/user/show/5617661-jan-maat,0,https://www.goodreads.com/book/show/1381.The_Odyssey,"Second review
introductory
I think, oh muse, that Odysseus and me go back to the first year of Junior School, when I was, let me see, eleven minus four years old, anyway it was long ago and far away then, we still had the half penny a tiny coin of hardy bronze. We had a project at school about the Odyssey even though it didn't take ten years for any of us to get to school and at no point did we naked have to cling to branches of wood to make sure landfall, in the way of school projects at the age"
Jenny (Reading Envy),https://www.goodreads.com/user/show/68030-jenny-reading-envy,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I finished this mighty tome for the Reading Envy Readalong over the weekend, actually twice since I followed each ""book"" by listening in the audio. Emily Wilson kept herself to iambic pentameter plus the same number of lines as the original, which was quite a restricting framework, but manages to tell the tale in straightforward language. It was almost easy to read! I'm looking forward to the discussion (information in the Reading Envy Readers Group.)"
Ashleigh (a frolic through fiction),https://www.goodreads.com/user/show/16276747-ashleigh-a-frolic-through-fiction,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"*Originally rated 4.5 stars, but after rereading it multiple times and also having the chance to study it at university and still being endlessly fascinated by the story rather than growing bored by it, I'm bumping it up to the full 5 stars!"
Olive Fellows (abookolive),https://www.goodreads.com/user/show/17420799-olive-fellows-abookolive,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"I honestly thought my feelings on this would change since reading it back in high school, but nope. Not enough time spent on the interesting parts of the story (Polyphemus, Circe), and far too much time farting around in Ithaca."
Sara,https://www.goodreads.com/user/show/1170391-sara,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"3.5 stars.

As a lover of the Greek myths I've always thought it odd that I've never read The Odyssey. I think the sheer size of it, and the epic way it has always been written in the past has always put me off. Plus, surely by this point everyone knows the story of Odysseus and how he gets home after the Trojan War. What I didn't expect was a lot of talk of the sacred right of hospitality and how it is used both respectfully and also abused.

Strangers are sacred to Zeus, and as such are protected"
Vit Babenco,https://www.goodreads.com/user/show/19283284-vit-babenco,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"“It is generally understood that a modern-day book may honorably be based upon an older one, especially since, as Dr. Johnson observed, no man likes owing anything to his contemporaries. The repeated but irrelevant points of congruence between Joyce's Ulysses and Homer's Odyssey continue to attract (though I shall never understand why) the dazzled admiration of critics,” – The Approach to Al-Mu'tasim by Jorge Luis Borges.
“The thing that hath been, it is that which shall be; and that which is don"
Britta Böhler,https://www.goodreads.com/user/show/38530619-britta-b-hler,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"Really enjoyed this new translation very much.
4.5*"
Michael,https://www.goodreads.com/user/show/65909643-michael,5,https://www.goodreads.com/book/show/1381.The_Odyssey,The Fagles translation is brilliant.
Owlseyes ,https://www.goodreads.com/user/show/6132231-owlseyes,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"""So Pallas spake, and breathed into his frame
Strength irresistible.""









Why so powerful a narrative?

- is it the mythological world?
this tête-a-tête way of living
between
gods and men?

...the voyages?

the longing for Home ...?

UPDATE

This is sad.
https://blogs.spectator.co.uk/2020/02..."
Joe,https://www.goodreads.com/user/show/9777942-joe,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I knew the plot points of The Odyssey long before I read it. I knew the legendary names, the serial perils, the island-hopping adventures and Odysseus's ever-dwindling crew. And I knew about the shocking climax; the slaughter of the suitors, the violent capstone for the tale that defined danger and adventure in the western tradition. I thought I knew this vaunted tale, but having finally read it, it turns out I barely knew the focus of the book at all.

Because I always thought the sea adventures"
Lisa,https://www.goodreads.com/user/show/8051792-lisa,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I appreciated The Odyssey when I read it in college - especially after decoding the ornate, padded stanzas with the help of a class. But this reading was totally different! Emily Wilson's new crystal-clear translation and Claire Danes' audio interpretation create an electrifying experience. And so suspenseful! I glided through this book (or rather walked, cleaned and drove). It seems to me that this is the way Homer is meant to be read - oral poetry delivered straight to the heart. I did have t"
may ➹,https://www.goodreads.com/user/show/68157476-may,2,https://www.goodreads.com/book/show/1381.The_Odyssey,"thank you, boring book I had to read for school, for contributing to my failing Goodreads reading challenge"
JV (semi-hiatus),https://www.goodreads.com/user/show/20906165-jv-semi-hiatus,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"A riveting adventure summed up as a series of unfortunate events multiplied tenfold and blew it into epic proportions!

I have to admit that this is the first time I've read Homer's Odyssey; and I liked it. My heart goes to poor Odysseus, who after surviving the ten-year Trojan war, has to circumnavigate the odds and begin a ten-year voyage back home to his grieving family in Ithaca.

His voyage home was never easy. Teemed with trials and tribulations, he traveled to the underworld, encountered hid"
Everyman,https://www.goodreads.com/user/show/1176962-everyman,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"The Odyssey is, well, the Odyssey. Beyond being a tremendously exciting read, it is a foundational work in Western literature.

It is a glorious story of love and war, gods and humans, adventure in and around the Mediterranean (and, some argue, out to the West Indies). On the surface simply the story of Odysseus's adventures after the fall of Troy, it is a rich tapestry of places, characters, and creatures which have entered into the basic language of Western literature.

For academic study of the"
Darwin8u,https://www.goodreads.com/user/show/2294090-darwin8u,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I really liked this Fagles translation. Not my all-time #1 classics translation (Robert Pinsky's The Inferno of Dante: Bilingual Edition still rules, and probably will till Hell doth freeze over), but this has to be a contender for second."
Jason,https://www.goodreads.com/user/show/5278185-jason,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"This is good stuff, and it was good to fill in the blanks between the scattered books I had already read and the ideas of the narrative that I picked up from the cultural consciousness. I think I like it more than The Iliad even though it's noticeably less gay."
Terry ,https://www.goodreads.com/user/show/1262683-terry,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"Oh no, I didn’t! Did I just give Homer’s Odyssey 3 stars?! (Well, 3.5 really) What gall! Who the hell do I think I am?! Believe me, I am as shocked as you are. I thought I would end up liking this much more than its twin The Iliad, but the opposite turned out to be the case. Don’t get me wrong, Homer’s a great writer…he’s got a real future in the industry! (I kid, I kid) But seriously, while the Odyssey certainly contains more down to earth concerns than the vast epic of blood, guts and glory th"
Madeline,https://www.goodreads.com/user/show/111921-madeline,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"Before buying a copy of this (Richard Lattimore's translation, fyi) in a secondhand bookstore, I had a passing familiarity with The Odyssey. My introduction to the story, as was the case with a lot of classic literature, was provided by the PBS show Wishbone (you have not lived until you've seen a Jack Russell terrier in a toga firing an arrow through twelve axe heads, trust me on this). Then in high school, one of my English classes read some selections from the poem - I remember reading the Cy"
Ashley,https://www.goodreads.com/user/show/1343864-ashley,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"I first read The Odyssey when I was a freshman in high school. I think it might actually have been the very first assigned reading that year, and I remember being excited for it, and liking the story, but having suuuuuch a hard time getting through it, because the translation I was reading was so dense. Looking back (and now having read this translation) I don't actually think I liked it as much as I thought I did, and I have some definite opinions about the Greeks being huge jerks.

Mostly that t"
Tristan,https://www.goodreads.com/user/show/3781470-tristan,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"Like a bolt of lightning striking a tree, The Iliad of Homer set my cranium alight when its sheer incantatory power first washed over me. It's an astonishing work, brutal and violent, while at the same time deeply affecting, brimming with incisive insights into human nature.


Odysseus and crew, having taken precautions to not be lured by the Sirens' song, sail past them.

Homer's subsequent epic poem I was less enraptured by because of its lack of focus, even though it is unquestionable that it re"
Jenny (Reading Envy),https://www.goodreads.com/user/show/68030-jenny-reading-envy,5,https://www.goodreads.com/book/show/1381.The_Odyssey,Not ready to write a review yet but Claire Danes did a great job with this.
Sue,https://www.goodreads.com/user/show/3642045-sue,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I have no idea how to review this book which has been discussed by millions of others over the past almost 3000 years. So I plan to keep this brief. This was so enjoyable! I found Knox's introduction very helpful and Fagles' translation smooth and very much a pleasure to read. Some of the descriptions were simply beautiful (I'm remembering Calypso""s cave), emotional (the reunions with family), powerful (the battles with the suitors, and eerie (the visit to The Underworld).

I recommend that everyo"
Terence,https://www.goodreads.com/user/show/1019174-terence,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"Now I'm tackling Robert Fitzgerald's translation. (July 2019)

Note that in what follows all book and line references are to the Fagles translation.

In the classic Star Trek episode “Errand of Mercy” there is a scene toward the end that my readings of The Iliad and The Odyssey brought to mind and prompted the comment made in the Comments earlier, i.e., “the Klingons are ancient Greeks.” The Organians have revealed themselves to be super-evolved, incorporeal beings and have put a stop to the “insane"
Ellie (faerieontheshelf),https://www.goodreads.com/user/show/64075211-ellie-faerieontheshelf,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"If there’s one thing I learned from this, it’s that the gods are fickle bastards and if you meet one, there’s a 99% chance you’ll die"
Trish,https://www.goodreads.com/user/show/17025129-trish,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"Reading, understanding and analyzing The Odyssey is a milestone in any person's life. It is colossal, not only in length, but also in reputation. There are few books as referenced or lauded as Homer's two epics, and yet each one delivers. What makes reading The Iliad and The Odyssey in succession so satisfying is that they are unique in their tone, characters, story, and history. I think what The Iliad lacks in action and adventure, it makes up for with complex characterization. The Odyssey is f"
Rachel,https://www.goodreads.com/user/show/3965659-rachel,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"good. not as good as the iliad.

--

Reread in February 2018.

3 stars for the story itself, which I still find a lot less narratively and thematically compelling than the Iliad.

5 stars for Emily Wilson's masterful and engaging translation, which astounded me for several reasons, including but not limited to: translating that rose-fingered Dawn line differently every single time; rendering the entire poem in iambic pentameter (which was not the meter of the original, but since dactylic hexameter isn't"
Claire Reads Books,https://www.goodreads.com/user/show/53624059-claire-reads-books,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"Very fun to revisit this book after reading an abridged version in high school 10+ years ago. At the end of the day, it kind of seems like Odysseus deserved to wander for 20 years, given all his bullshit? Emily Wilson’s translation was wonderfully swift, and I ultimately enjoyed her decision to employ iambic pentameter, although her use of contemporary syntax throughout landed awkwardly in a few spots."
Kim,https://www.goodreads.com/user/show/4542979-kim,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"My knowledge of classical literature and mythology is sadly lacking. The main reason I decided to tackle The Odyssey is because I want to read Ulysses and I gather that a passing acquaintance with this work will make that experience more meaningful.

Listening to Ian McKellen reading the Robert Fagles' translation made me regret my lack of education in the classics. I have no way of assessing the merits of Fagles' work, but I would love be to be able to read this epic poem in the language in whic"
Christy,https://www.goodreads.com/user/show/1384976-christy,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"This is a marvelous poem. Everyone knows that. It has survived centuries - milennia. Now, thanks to Robert Fagles's brilliant and vivid translation, no reader should ever feel overwhelmed or literarily (word?) excluded by the Odyssey. While reading it, I learned that a) Greek men weep constantly, b) Greek hospitality is awesome and one receives many presents, c) Odysseus and Penelope's son Telemachus is pretty constantly an ass to his mother.

As the story winds down and Odysseus returns to Penel"
Jennifer (Insert Lit Pun),https://www.goodreads.com/user/show/32647049-jennifer-insert-lit-pun,0,https://www.goodreads.com/book/show/1381.The_Odyssey,Thrilled to have finally read this!
Jan-Maat,https://www.goodreads.com/user/show/5617661-jan-maat,0,https://www.goodreads.com/book/show/1381.The_Odyssey,"Second review
introductory
I think, oh muse, that Odysseus and me go back to the first year of Junior School, when I was, let me see, eleven minus four years old, anyway it was long ago and far away then, we still had the half penny a tiny coin of hardy bronze. We had a project at school about the Odyssey even though it didn't take ten years for any of us to get to school and at no point did we naked have to cling to branches of wood to make sure landfall, in the way of school projects at the age"
Jenny (Reading Envy),https://www.goodreads.com/user/show/68030-jenny-reading-envy,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I finished this mighty tome for the Reading Envy Readalong over the weekend, actually twice since I followed each ""book"" by listening in the audio. Emily Wilson kept herself to iambic pentameter plus the same number of lines as the original, which was quite a restricting framework, but manages to tell the tale in straightforward language. It was almost easy to read! I'm looking forward to the discussion (information in the Reading Envy Readers Group.)"
Ashleigh (a frolic through fiction),https://www.goodreads.com/user/show/16276747-ashleigh-a-frolic-through-fiction,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"*Originally rated 4.5 stars, but after rereading it multiple times and also having the chance to study it at university and still being endlessly fascinated by the story rather than growing bored by it, I'm bumping it up to the full 5 stars!"
Olive Fellows (abookolive),https://www.goodreads.com/user/show/17420799-olive-fellows-abookolive,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"I honestly thought my feelings on this would change since reading it back in high school, but nope. Not enough time spent on the interesting parts of the story (Polyphemus, Circe), and far too much time farting around in Ithaca."
Sara,https://www.goodreads.com/user/show/1170391-sara,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"3.5 stars.

As a lover of the Greek myths I've always thought it odd that I've never read The Odyssey. I think the sheer size of it, and the epic way it has always been written in the past has always put me off. Plus, surely by this point everyone knows the story of Odysseus and how he gets home after the Trojan War. What I didn't expect was a lot of talk of the sacred right of hospitality and how it is used both respectfully and also abused.

Strangers are sacred to Zeus, and as such are protected"
Vit Babenco,https://www.goodreads.com/user/show/19283284-vit-babenco,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"“It is generally understood that a modern-day book may honorably be based upon an older one, especially since, as Dr. Johnson observed, no man likes owing anything to his contemporaries. The repeated but irrelevant points of congruence between Joyce's Ulysses and Homer's Odyssey continue to attract (though I shall never understand why) the dazzled admiration of critics,” – The Approach to Al-Mu'tasim by Jorge Luis Borges.
“The thing that hath been, it is that which shall be; and that which is don"
Britta Böhler,https://www.goodreads.com/user/show/38530619-britta-b-hler,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"Really enjoyed this new translation very much.
4.5*"
Michael,https://www.goodreads.com/user/show/65909643-michael,5,https://www.goodreads.com/book/show/1381.The_Odyssey,The Fagles translation is brilliant.
Owlseyes ,https://www.goodreads.com/user/show/6132231-owlseyes,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"""So Pallas spake, and breathed into his frame
Strength irresistible.""









Why so powerful a narrative?

- is it the mythological world?
this tête-a-tête way of living
between
gods and men?

...the voyages?

the longing for Home ...?

UPDATE

This is sad.
https://blogs.spectator.co.uk/2020/02..."
Joe,https://www.goodreads.com/user/show/9777942-joe,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I knew the plot points of The Odyssey long before I read it. I knew the legendary names, the serial perils, the island-hopping adventures and Odysseus's ever-dwindling crew. And I knew about the shocking climax; the slaughter of the suitors, the violent capstone for the tale that defined danger and adventure in the western tradition. I thought I knew this vaunted tale, but having finally read it, it turns out I barely knew the focus of the book at all.

Because I always thought the sea adventures"
Lisa,https://www.goodreads.com/user/show/8051792-lisa,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I appreciated The Odyssey when I read it in college - especially after decoding the ornate, padded stanzas with the help of a class. But this reading was totally different! Emily Wilson's new crystal-clear translation and Claire Danes' audio interpretation create an electrifying experience. And so suspenseful! I glided through this book (or rather walked, cleaned and drove). It seems to me that this is the way Homer is meant to be read - oral poetry delivered straight to the heart. I did have t"
may ➹,https://www.goodreads.com/user/show/68157476-may,2,https://www.goodreads.com/book/show/1381.The_Odyssey,"thank you, boring book I had to read for school, for contributing to my failing Goodreads reading challenge"
JV (semi-hiatus),https://www.goodreads.com/user/show/20906165-jv-semi-hiatus,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"A riveting adventure summed up as a series of unfortunate events multiplied tenfold and blew it into epic proportions!

I have to admit that this is the first time I've read Homer's Odyssey; and I liked it. My heart goes to poor Odysseus, who after surviving the ten-year Trojan war, has to circumnavigate the odds and begin a ten-year voyage back home to his grieving family in Ithaca.

His voyage home was never easy. Teemed with trials and tribulations, he traveled to the underworld, encountered hid"
Everyman,https://www.goodreads.com/user/show/1176962-everyman,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"The Odyssey is, well, the Odyssey. Beyond being a tremendously exciting read, it is a foundational work in Western literature.

It is a glorious story of love and war, gods and humans, adventure in and around the Mediterranean (and, some argue, out to the West Indies). On the surface simply the story of Odysseus's adventures after the fall of Troy, it is a rich tapestry of places, characters, and creatures which have entered into the basic language of Western literature.

For academic study of the"
Darwin8u,https://www.goodreads.com/user/show/2294090-darwin8u,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I really liked this Fagles translation. Not my all-time #1 classics translation (Robert Pinsky's The Inferno of Dante: Bilingual Edition still rules, and probably will till Hell doth freeze over), but this has to be a contender for second."
Jason,https://www.goodreads.com/user/show/5278185-jason,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"This is good stuff, and it was good to fill in the blanks between the scattered books I had already read and the ideas of the narrative that I picked up from the cultural consciousness. I think I like it more than The Iliad even though it's noticeably less gay."
Terry ,https://www.goodreads.com/user/show/1262683-terry,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"Oh no, I didn’t! Did I just give Homer’s Odyssey 3 stars?! (Well, 3.5 really) What gall! Who the hell do I think I am?! Believe me, I am as shocked as you are. I thought I would end up liking this much more than its twin The Iliad, but the opposite turned out to be the case. Don’t get me wrong, Homer’s a great writer…he’s got a real future in the industry! (I kid, I kid) But seriously, while the Odyssey certainly contains more down to earth concerns than the vast epic of blood, guts and glory th"
Madeline,https://www.goodreads.com/user/show/111921-madeline,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"Before buying a copy of this (Richard Lattimore's translation, fyi) in a secondhand bookstore, I had a passing familiarity with The Odyssey. My introduction to the story, as was the case with a lot of classic literature, was provided by the PBS show Wishbone (you have not lived until you've seen a Jack Russell terrier in a toga firing an arrow through twelve axe heads, trust me on this). Then in high school, one of my English classes read some selections from the poem - I remember reading the Cy"
Ashley,https://www.goodreads.com/user/show/1343864-ashley,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"I first read The Odyssey when I was a freshman in high school. I think it might actually have been the very first assigned reading that year, and I remember being excited for it, and liking the story, but having suuuuuch a hard time getting through it, because the translation I was reading was so dense. Looking back (and now having read this translation) I don't actually think I liked it as much as I thought I did, and I have some definite opinions about the Greeks being huge jerks.

Mostly that t"
Tristan,https://www.goodreads.com/user/show/3781470-tristan,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"Like a bolt of lightning striking a tree, The Iliad of Homer set my cranium alight when its sheer incantatory power first washed over me. It's an astonishing work, brutal and violent, while at the same time deeply affecting, brimming with incisive insights into human nature.


Odysseus and crew, having taken precautions to not be lured by the Sirens' song, sail past them.

Homer's subsequent epic poem I was less enraptured by because of its lack of focus, even though it is unquestionable that it re"
Jenny (Reading Envy),https://www.goodreads.com/user/show/68030-jenny-reading-envy,5,https://www.goodreads.com/book/show/1381.The_Odyssey,Not ready to write a review yet but Claire Danes did a great job with this.
Sue,https://www.goodreads.com/user/show/3642045-sue,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I have no idea how to review this book which has been discussed by millions of others over the past almost 3000 years. So I plan to keep this brief. This was so enjoyable! I found Knox's introduction very helpful and Fagles' translation smooth and very much a pleasure to read. Some of the descriptions were simply beautiful (I'm remembering Calypso""s cave), emotional (the reunions with family), powerful (the battles with the suitors, and eerie (the visit to The Underworld).

I recommend that everyo"
Terence,https://www.goodreads.com/user/show/1019174-terence,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"Now I'm tackling Robert Fitzgerald's translation. (July 2019)

Note that in what follows all book and line references are to the Fagles translation.

In the classic Star Trek episode “Errand of Mercy” there is a scene toward the end that my readings of The Iliad and The Odyssey brought to mind and prompted the comment made in the Comments earlier, i.e., “the Klingons are ancient Greeks.” The Organians have revealed themselves to be super-evolved, incorporeal beings and have put a stop to the “insane"
Ellie (faerieontheshelf),https://www.goodreads.com/user/show/64075211-ellie-faerieontheshelf,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"If there’s one thing I learned from this, it’s that the gods are fickle bastards and if you meet one, there’s a 99% chance you’ll die"
Trish,https://www.goodreads.com/user/show/17025129-trish,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"Reading, understanding and analyzing The Odyssey is a milestone in any person's life. It is colossal, not only in length, but also in reputation. There are few books as referenced or lauded as Homer's two epics, and yet each one delivers. What makes reading The Iliad and The Odyssey in succession so satisfying is that they are unique in their tone, characters, story, and history. I think what The Iliad lacks in action and adventure, it makes up for with complex characterization. The Odyssey is f"
Rachel,https://www.goodreads.com/user/show/3965659-rachel,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"good. not as good as the iliad.

--

Reread in February 2018.

3 stars for the story itself, which I still find a lot less narratively and thematically compelling than the Iliad.

5 stars for Emily Wilson's masterful and engaging translation, which astounded me for several reasons, including but not limited to: translating that rose-fingered Dawn line differently every single time; rendering the entire poem in iambic pentameter (which was not the meter of the original, but since dactylic hexameter isn't"
Claire Reads Books,https://www.goodreads.com/user/show/53624059-claire-reads-books,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"Very fun to revisit this book after reading an abridged version in high school 10+ years ago. At the end of the day, it kind of seems like Odysseus deserved to wander for 20 years, given all his bullshit? Emily Wilson’s translation was wonderfully swift, and I ultimately enjoyed her decision to employ iambic pentameter, although her use of contemporary syntax throughout landed awkwardly in a few spots."
Kim,https://www.goodreads.com/user/show/4542979-kim,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"My knowledge of classical literature and mythology is sadly lacking. The main reason I decided to tackle The Odyssey is because I want to read Ulysses and I gather that a passing acquaintance with this work will make that experience more meaningful.

Listening to Ian McKellen reading the Robert Fagles' translation made me regret my lack of education in the classics. I have no way of assessing the merits of Fagles' work, but I would love be to be able to read this epic poem in the language in whic"
Christy,https://www.goodreads.com/user/show/1384976-christy,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"This is a marvelous poem. Everyone knows that. It has survived centuries - milennia. Now, thanks to Robert Fagles's brilliant and vivid translation, no reader should ever feel overwhelmed or literarily (word?) excluded by the Odyssey. While reading it, I learned that a) Greek men weep constantly, b) Greek hospitality is awesome and one receives many presents, c) Odysseus and Penelope's son Telemachus is pretty constantly an ass to his mother.

As the story winds down and Odysseus returns to Penel"
Jennifer (Insert Lit Pun),https://www.goodreads.com/user/show/32647049-jennifer-insert-lit-pun,0,https://www.goodreads.com/book/show/1381.The_Odyssey,Thrilled to have finally read this!
